,0,1,2
0,Best,Mean,Best X
1,46.923358268273745,-1.116337117846883,"[ 0.81345762  0.599      -0.74864866  0.87257282  0.05534324 -0.7190298
  0.05523633  0.80188072  0.39558877  0.11362474  0.06703416  0.97151465
  0.6957743   0.55294185 -0.85037016  0.1395828   0.45507318  0.54229673
 -0.18349941 -0.45116291 -0.95880258  0.5554607   0.93198799  0.0446013
 -0.30377692  0.27195869  0.40497638  0.96855029 -0.49301072  0.40969265
  0.79028598  0.72619055  0.00423355  0.8815877   0.82903793 -0.91865456
  0.10174145  0.39243127 -0.31454453 -0.8549282  -0.99315856  0.30560307
 -0.72477271 -0.82958085 -0.82559403 -0.48134919 -0.81560623 -0.91683578
  0.58408731  0.23642271 -0.73603367  0.07380489  0.08842904  0.14345867
 -0.04505192  0.83278121  0.83765673  0.66071967  0.01796189 -0.30661167
 -0.47529348 -0.09676425  0.09416111  0.00574669 -0.21212864 -0.70522794
  0.48454655 -0.05210047  0.68152626 -0.05204206  0.50854022  0.69718994
 -0.80219511 -0.89007305  0.72917828  0.37392505  0.95980781 -0.49422216
  0.70402208 -0.55127654  0.55753483 -0.27072176  0.58120605  0.60525013
 -0.65100761  0.83802754 -0.90661752  0.55111701  0.21670936  0.77701156
 -0.3601951  -0.1159393  -0.17727464  0.35980284  0.20710605 -0.91104412
 -0.8509294  -0.99453515 -0.90532164 -0.03101379 -0.18802115 -0.20734245
 -0.94690838  0.13642033  0.90534301  0.95541035  0.20672814 -0.16046934
  0.37825622  0.1252509  -0.59839102 -0.2532825  -0.25357762  0.58595243
  0.6809091   0.86891545 -0.31326791 -0.52727068  0.63875541  0.7016953
 -0.075803    0.96683367  0.74076783 -0.71534036 -0.78536245 -0.02784713
 -0.79877109  0.89281872 -0.66327771 -0.03735403 -0.18652672  0.12634118
 -0.91834314 -0.13796662  0.69218341  0.13475857 -0.78447659  0.48465329
  0.10231837  0.06760973  0.39558605  0.6392234  -0.24512893 -0.89143044
  0.00162883 -0.29217394  0.57729023 -0.57883151  0.88717111  0.60589368
  0.44972271 -0.39286663  0.92633617 -0.62250267  0.13840269  0.68139564
 -0.3546855   0.71867496  0.63484729 -0.70800135 -0.13503499  0.80141777
 -0.86514051 -0.83935503  0.91885089  0.28610422 -0.05704082  0.59328365
  0.80363438 -0.37057355 -0.55009768 -0.21716069 -0.88465107 -0.92786518
 -0.500385    0.59391386  0.08222474  0.65915131  0.46220057 -0.9331596
  0.69461404 -0.08055937 -0.29221677 -0.00976894 -0.38677965 -0.09211335
 -0.36188046 -0.84994134 -0.29053119  0.17222655 -0.41595219  0.22695514
  0.87494075  0.45711928 -0.15483128 -0.32483136 -0.02305297 -0.8486374
  0.74201625  0.36901767 -0.58290574 -0.60284866 -0.60815914  0.25336014
  0.42035752  0.19854291  0.71140019  0.97347359 -0.64534518 -0.68187489
 -0.9117384   0.34825285 -0.67439075 -0.8914033   0.18769745  0.07453585
  0.92270024  0.00358885 -0.80437628 -0.67838461 -0.74415066 -0.31133002
  0.6768091   0.57262258  0.83081551 -0.24592056  0.17615243 -0.79033045
 -0.02662102  0.04852351  0.70629186  0.95214163  0.05176443  0.76927648
 -0.95930797 -0.13151013 -0.761159    0.97182692  0.31206393  0.30503065
 -0.11596435 -0.8280879  -0.44306619  0.8469151  -0.29776101  0.25182751
 -0.83595316 -0.00900716  0.98580501  0.40131195 -0.78824242  0.07356029
  0.77585952  0.85317663  0.02345082 -0.7374552  -0.26932953 -0.05410845
  0.91984411  0.09900797 -0.82723027  0.1842849  -0.57492427 -0.43200254
 -0.14005249]"
2,46.975444989478675,0.1030706707282161,"[-0.00304449 -0.         -0.          0.         -0.          0.24874931
  0.03645941  0.20266293  0.          0.2490438  -0.          0.
  0.18506202 -0.         -0.          0.         -0.         -0.
 -0.05339243 -0.          0.          0.         -0.         -0.
 -0.         -0.          0.         -0.30166997 -0.         -0.
 -0.          0.         -0.         -0.17421845 -0.         -0.33130844
  0.         -0.          0.05402171 -0.          0.         -0.
 -0.         -0.         -0.         -0.         -0.         -0.07430016
 -0.          0.         -0.         -0.         -0.07054649 -0.
 -0.         -0.          0.          0.          0.10210347 -0.
  0.18137913  0.         -0.          0.15263561  0.         -0.12366931
  0.16492564 -0.          0.          0.          0.         -0.
 -0.         -0.          0.         -0.         -0.09414576  0.
  0.          0.          0.04538726 -0.          0.          0.
  0.          0.         -0.         -0.          0.         -0.
 -0.         -0.         -0.17518303  0.          0.          0.
 -0.12413234 -0.         -0.         -0.         -0.         -0.11738878
  0.         -0.         -0.         -0.          0.         -0.
  0.          0.20133016  0.          0.         -0.         -0.
 -0.          0.          0.         -0.         -0.         -0.
 -0.         -0.23438335  0.20894804 -0.29524886  0.          0.
  0.1016119  -0.          0.         -0.          0.          0.
 -0.          0.         -0.08617381  0.         -0.         -0.
 -0.          0.          0.15372756 -0.          0.          0.
  0.          0.          0.19017264  0.          0.25143075 -0.
  0.          0.         -0.          0.          0.          0.
  0.         -0.         -0.          0.         -0.         -0.
  0.          0.          0.         -0.         -0.          0.
  0.         -0.          0.          0.          0.          0.09677738
 -0.0142096  -0.         -0.          0.          0.02057396 -0.
  0.          0.          0.         -0.         -0.          0.
  0.11504634  0.         -0.         -0.         -0.         -0.
 -0.         -0.         -0.          0.         -0.          0.
  0.          0.         -0.         -0.          0.         -0.
 -0.         -0.0716738  -0.         -0.         -0.          0.
 -0.          0.          0.         -0.         -0.         -0.
 -0.         -0.         -0.          0.         -0.18785445  0.06563784
  0.          0.          0.03709063 -0.          0.         -0.
  0.          0.         -0.          0.          0.          0.
 -0.          0.         -0.          0.         -0.         -0.
  0.          0.          0.0639749   0.          0.         -0.2164601
 -0.          0.          0.23123532  0.          0.         -0.14598545
 -0.          0.         -0.          0.          0.         -0.
 -0.         -0.          0.         -0.         -0.         -0.
  0.        ]"
3,46.975444989478675,1.3461830111931021,"[-0.00304449 -0.         -0.          0.         -0.          0.24874931
  0.03645941  0.20266293  0.          0.2490438  -0.          0.
  0.18506202 -0.         -0.          0.         -0.         -0.
 -0.05339243 -0.          0.          0.         -0.         -0.
 -0.         -0.          0.         -0.30166997 -0.         -0.
 -0.          0.         -0.         -0.17421845 -0.         -0.33130844
  0.         -0.          0.05402171 -0.          0.         -0.
 -0.         -0.         -0.         -0.         -0.         -0.07430016
 -0.          0.         -0.         -0.         -0.07054649 -0.
 -0.         -0.          0.          0.          0.10210347 -0.
  0.18137913  0.         -0.          0.15263561  0.         -0.12366931
  0.16492564 -0.          0.          0.          0.         -0.
 -0.         -0.          0.         -0.         -0.09414576  0.
  0.          0.          0.04538726 -0.          0.          0.
  0.          0.         -0.         -0.          0.         -0.
 -0.         -0.         -0.17518303  0.          0.          0.
 -0.12413234 -0.         -0.         -0.         -0.         -0.11738878
  0.         -0.         -0.         -0.          0.         -0.
  0.          0.20133016  0.          0.         -0.         -0.
 -0.          0.          0.         -0.         -0.         -0.
 -0.         -0.23438335  0.20894804 -0.29524886  0.          0.
  0.1016119  -0.          0.         -0.          0.          0.
 -0.          0.         -0.08617381  0.         -0.         -0.
 -0.          0.          0.15372756 -0.          0.          0.
  0.          0.          0.19017264  0.          0.25143075 -0.
  0.          0.         -0.          0.          0.          0.
  0.         -0.         -0.          0.         -0.         -0.
  0.          0.          0.         -0.         -0.          0.
  0.         -0.          0.          0.          0.          0.09677738
 -0.0142096  -0.         -0.          0.          0.02057396 -0.
  0.          0.          0.         -0.         -0.          0.
  0.11504634  0.         -0.         -0.         -0.         -0.
 -0.         -0.         -0.          0.         -0.          0.
  0.          0.         -0.         -0.          0.         -0.
 -0.         -0.0716738  -0.         -0.         -0.          0.
 -0.          0.          0.         -0.         -0.         -0.
 -0.         -0.         -0.          0.         -0.18785445  0.06563784
  0.          0.          0.03709063 -0.          0.         -0.
  0.          0.         -0.          0.          0.          0.
 -0.          0.         -0.          0.         -0.         -0.
  0.          0.          0.0639749   0.          0.         -0.2164601
 -0.          0.          0.23123532  0.          0.         -0.14598545
 -0.          0.         -0.          0.          0.         -0.
 -0.         -0.          0.         -0.         -0.         -0.
  0.        ]"
4,46.975444989478675,2.4093756669163353,"[ 0.          0.11341509  0.         -0.         -0.          0.
  0.         -0.          0.         -0.16147969  0.         -0.
  0.03234181  0.         -0.          0.          0.         -0.
 -0.          0.         -0.11399101  0.          0.         -0.
 -0.17026229 -0.          0.          0.         -0.         -0.
  0.         -0.          0.         -0.          0.         -0.31615736
  0.          0.         -0.          0.          0.         -0.
 -0.10948298 -0.          0.          0.         -0.         -0.
  0.          0.02694939  0.          0.          0.         -0.
  0.          0.01506961 -0.         -0.          0.15137305  0.08654848
 -0.         -0.          0.         -0.          0.          0.13893443
 -0.          0.          0.         -0.         -0.27298137  0.
 -0.         -0.05607922  0.         -0.         -0.         -0.
  0.         -0.00648336 -0.          0.03329353  0.          0.
  0.         -0.         -0.         -0.         -0.         -0.
  0.          0.         -0.          0.         -0.          0.
 -0.          0.          0.         -0.         -0.         -0.
 -0.         -0.          0.         -0.00147181  0.         -0.
 -0.         -0.10426254 -0.          0.         -0.         -0.
  0.         -0.         -0.          0.         -0.         -0.
  0.         -0.17173077 -0.         -0.         -0.         -0.
  0.         -0.         -0.          0.          0.          0.14956605
 -0.          0.         -0.          0.         -0.         -0.
  0.          0.          0.         -0.07192082  0.          0.16769229
 -0.          0.          0.         -0.         -0.24180369 -0.
  0.         -0.         -0.          0.          0.          0.
 -0.         -0.          0.         -0.         -0.         -0.
  0.          0.         -0.          0.          0.          0.
 -0.          0.          0.          0.02905485 -0.         -0.32560604
  0.         -0.         -0.         -0.          0.02752354  0.
 -0.          0.          0.         -0.         -0.         -0.
  0.         -0.          0.05607102  0.         -0.          0.
  0.37206212  0.          0.          0.          0.          0.04533691
  0.         -0.         -0.21194875 -0.          0.          0.09474173
 -0.         -0.10159605 -0.          0.          0.          0.
 -0.          0.          0.          0.         -0.04021007 -0.
  0.         -0.05877575  0.03471643 -0.          0.          0.
  0.         -0.          0.          0.          0.16054676  0.
  0.01294238 -0.          0.          0.         -0.         -0.
  0.         -0.         -0.          0.          0.         -0.
 -0.          0.          0.33652062  0.          0.38776472  0.
  0.          0.         -0.          0.         -0.          0.
 -0.1901237  -0.         -0.         -0.00458234 -0.49860574 -0.
  0.         -0.         -0.         -0.         -0.          0.
  0.        ]"
5,46.975444989478675,4.052480884378436,"[ 0.         -0.         -0.          0.159803    0.         -0.
  0.          0.         -0.07423725  0.          0.         -0.19022092
  0.          0.          0.         -0.          0.         -0.
 -0.         -0.         -0.          0.          0.          0.
  0.09133066  0.12160089 -0.          0.         -0.          0.39830621
 -0.          0.          0.         -0.          0.         -0.
 -0.         -0.         -0.          0.         -0.          0.
 -0.17312174  0.         -0.          0.          0.         -0.
  0.         -0.         -0.         -0.         -0.          0.
  0.21887878 -0.         -0.31416703  0.          0.         -0.
 -0.0033074   0.         -0.24237664  0.          0.          0.
  0.          0.16240835  0.19506106 -0.         -0.         -0.
 -0.35519998  0.          0.          0.          0.          0.
 -0.         -0.         -0.         -0.         -0.         -0.
 -0.          0.         -0.12541713 -0.         -0.          0.
  0.         -0.         -0.          0.         -0.06728908  0.
  0.          0.          0.          0.         -0.         -0.17431913
  0.          0.26849889  0.28618573 -0.         -0.         -0.30950452
  0.         -0.         -0.          0.         -0.          0.24899431
 -0.          0.0354731  -0.          0.01185409 -0.         -0.
 -0.          0.         -0.          0.          0.          0.
 -0.          0.         -0.         -0.         -0.20488493 -0.08018874
  0.         -0.08051297 -0.         -0.          0.          0.
  0.42352342 -0.          0.00059516 -0.         -0.         -0.
  0.         -0.          0.         -0.         -0.         -0.29544512
 -0.          0.          0.         -0.          0.          0.
 -0.          0.          0.          0.          0.         -0.14238622
 -0.04879549 -0.16339859  0.         -0.         -0.          0.30259936
  0.         -0.04516389 -0.          0.28098632 -0.         -0.
  0.17841974 -0.         -0.         -0.13062442 -0.          0.
 -0.11507549  0.          0.          0.         -0.          0.04938363
  0.         -0.00740565  0.         -0.         -0.          0.
 -0.         -0.         -0.          0.08406041 -0.          0.
  0.          0.          0.         -0.         -0.         -0.
  0.09774088  0.         -0.00556516 -0.         -0.          0.36941923
  0.         -0.          0.          0.22405064  0.          0.
 -0.         -0.         -0.11735347 -0.07266695 -0.         -0.
  0.          0.         -0.         -0.          0.         -0.
 -0.14164664  0.          0.          0.         -0.         -0.
  0.         -0.         -0.         -0.          0.11240703 -0.
 -0.         -0.         -0.         -0.          0.          0.
 -0.          0.31163698 -0.         -0.          0.         -0.
 -0.          0.         -0.17732152  0.          0.         -0.
 -0.          0.31678887  0.         -0.          0.          0.
 -0.        ]"
6,46.975444989478675,4.910713809607853,"[ 0.         -0.         -0.         -0.         -0.09047407  0.
 -0.         -0.          0.          0.         -0.06226544  0.
  0.          0.          0.38288251 -0.00648927  0.          0.
  0.         -0.         -0.         -0.         -0.          0.
  0.         -0.         -0.          0.         -0.          0.
  0.08644187 -0.08494583  0.05368074 -0.          0.          0.
 -0.         -0.          0.06647813 -0.          0.         -0.227141
 -0.         -0.          0.          0.          0.          0.
  0.         -0.         -0.          0.         -0.          0.
  0.          0.          0.          0.         -0.          0.
 -0.         -0.00531382  0.         -0.         -0.          0.
 -0.         -0.1195986  -0.          0.          0.         -0.
 -0.23982381 -0.          0.         -0.         -0.12190303 -0.
  0.         -0.         -0.09181527  0.03373791 -0.50899493 -0.
  0.         -0.          0.         -0.         -0.          0.17512511
  0.          0.          0.          0.09478835 -0.          0.
 -0.          0.          0.          0.          0.         -0.
  0.         -0.          0.          0.         -0.          0.
  0.         -0.         -0.11788327  0.20031384 -0.          0.00824022
 -0.01742779  0.          0.          0.         -0.         -0.
  0.          0.         -0.         -0.         -0.35054199 -0.
  0.          0.         -0.          0.          0.          0.
 -0.31787709  0.         -0.         -0.         -0.         -0.
  0.         -0.          0.          0.         -0.          0.
  0.          0.         -0.         -0.0893765  -0.          0.
 -0.26442874  0.          0.         -0.          0.          0.17227259
  0.02351663 -0.          0.         -0.          0.         -0.
  0.         -0.          0.05565524 -0.          0.         -0.
 -0.21683385  0.07701279  0.         -0.          0.          0.44936323
 -0.         -0.         -0.         -0.         -0.          0.
  0.         -0.14988405  0.3047977   0.         -0.         -0.
 -0.33018592  0.         -0.          0.          0.          0.
  0.25618771 -0.          0.          0.         -0.         -0.
 -0.14218763  0.          0.         -0.         -0.         -0.
 -0.         -0.          0.         -0.         -0.         -0.
  0.          0.         -0.         -0.         -0.          0.12365208
  0.         -0.         -0.          0.         -0.          0.
  0.          0.          0.          0.          0.06828934  0.12022738
  0.         -0.          0.         -0.26518382  0.          0.
  0.26586351  0.22172924  0.17745876 -0.          0.         -0.14620241
 -0.43250779  0.         -0.         -0.          0.          0.
 -0.          0.         -0.          0.          0.         -0.
  0.          0.          0.         -0.          0.          0.
  0.         -0.         -0.          0.         -0.          0.19002532
  0.        ]"
7,46.975444989478675,5.533465410913878,"[ 0.          0.11341509  0.         -0.         -0.          0.
  0.         -0.          0.         -0.16147969  0.         -0.
  0.03234181  0.         -0.          0.          0.         -0.
 -0.          0.         -0.11399101  0.          0.         -0.
 -0.17026229 -0.          0.          0.         -0.         -0.
  0.         -0.          0.         -0.          0.         -0.31615736
  0.          0.         -0.          0.          0.         -0.
 -0.10948298 -0.          0.          0.         -0.         -0.
  0.          0.02694939  0.          0.          0.         -0.
  0.          0.01506961 -0.         -0.          0.15137305  0.08654848
 -0.         -0.          0.         -0.          0.          0.13893443
 -0.          0.          0.         -0.         -0.27298137  0.
 -0.         -0.05607922  0.         -0.         -0.         -0.
  0.         -0.00648336 -0.          0.03329353  0.          0.
  0.         -0.         -0.         -0.         -0.         -0.
  0.          0.         -0.          0.         -0.          0.
 -0.          0.          0.         -0.         -0.         -0.
 -0.         -0.          0.         -0.00147181  0.         -0.
 -0.         -0.10426254 -0.          0.         -0.         -0.
  0.         -0.         -0.          0.         -0.         -0.
  0.         -0.17173077 -0.         -0.         -0.         -0.
  0.         -0.         -0.          0.          0.          0.14956605
 -0.          0.         -0.          0.         -0.         -0.
  0.          0.          0.         -0.07192082  0.          0.16769229
 -0.          0.          0.         -0.         -0.24180369 -0.
  0.         -0.         -0.          0.          0.          0.
 -0.         -0.          0.         -0.         -0.         -0.
  0.          0.         -0.          0.          0.          0.
 -0.          0.          0.          0.02905485 -0.         -0.32560604
  0.         -0.         -0.         -0.          0.02752354  0.
 -0.          0.          0.         -0.         -0.         -0.
  0.         -0.          0.05607102  0.         -0.          0.
  0.37206212  0.          0.          0.          0.          0.04533691
  0.         -0.         -0.21194875 -0.          0.          0.09474173
 -0.         -0.10159605 -0.          0.          0.          0.
 -0.          0.          0.          0.         -0.04021007 -0.
  0.         -0.05877575  0.03471643 -0.          0.          0.
  0.         -0.          0.          0.          0.16054676  0.
  0.01294238 -0.          0.          0.         -0.         -0.
  0.         -0.         -0.          0.          0.         -0.
 -0.          0.          0.33652062  0.          0.38776472  0.
  0.          0.         -0.          0.         -0.          0.
 -0.1901237  -0.         -0.         -0.00458234 -0.49860574 -0.
  0.         -0.         -0.         -0.         -0.          0.
  0.        ]"
8,46.975444989478675,7.202010379791684,"[ 0.          0.11341509  0.         -0.         -0.          0.
  0.         -0.          0.         -0.16147969  0.         -0.
  0.03234181  0.         -0.          0.          0.         -0.
 -0.          0.         -0.11399101  0.          0.         -0.
 -0.17026229 -0.          0.          0.         -0.         -0.
  0.         -0.          0.         -0.          0.         -0.31615736
  0.          0.         -0.          0.          0.         -0.
 -0.10948298 -0.          0.          0.         -0.         -0.
  0.          0.02694939  0.          0.          0.         -0.
  0.          0.01506961 -0.         -0.          0.15137305  0.08654848
 -0.         -0.          0.         -0.          0.          0.13893443
 -0.          0.          0.         -0.         -0.27298137  0.
 -0.         -0.05607922  0.         -0.         -0.         -0.
  0.         -0.00648336 -0.          0.03329353  0.          0.
  0.         -0.         -0.         -0.         -0.         -0.
  0.          0.         -0.          0.         -0.          0.
 -0.          0.          0.         -0.         -0.         -0.
 -0.         -0.          0.         -0.00147181  0.         -0.
 -0.         -0.10426254 -0.          0.         -0.         -0.
  0.         -0.         -0.          0.         -0.         -0.
  0.         -0.17173077 -0.         -0.         -0.         -0.
  0.         -0.         -0.          0.          0.          0.14956605
 -0.          0.         -0.          0.         -0.         -0.
  0.          0.          0.         -0.07192082  0.          0.16769229
 -0.          0.          0.         -0.         -0.24180369 -0.
  0.         -0.         -0.          0.          0.          0.
 -0.         -0.          0.         -0.         -0.         -0.
  0.          0.         -0.          0.          0.          0.
 -0.          0.          0.          0.02905485 -0.         -0.32560604
  0.         -0.         -0.         -0.          0.02752354  0.
 -0.          0.          0.         -0.         -0.         -0.
  0.         -0.          0.05607102  0.         -0.          0.
  0.37206212  0.          0.          0.          0.          0.04533691
  0.         -0.         -0.21194875 -0.          0.          0.09474173
 -0.         -0.10159605 -0.          0.          0.          0.
 -0.          0.          0.          0.         -0.04021007 -0.
  0.         -0.05877575  0.03471643 -0.          0.          0.
  0.         -0.          0.          0.          0.16054676  0.
  0.01294238 -0.          0.          0.         -0.         -0.
  0.         -0.         -0.          0.          0.         -0.
 -0.          0.          0.33652062  0.          0.38776472  0.
  0.          0.         -0.          0.         -0.          0.
 -0.1901237  -0.         -0.         -0.00458234 -0.49860574 -0.
  0.         -0.         -0.         -0.         -0.          0.
  0.        ]"
9,46.975444989478675,7.829106791461919,"[-0.          0.28291171 -0.1714101   0.15809978 -0.         -0.
 -0.04612122  0.         -0.          0.          0.         -0.16816241
 -0.         -0.36350884  0.          0.         -0.0044499  -0.
 -0.          0.         -0.          0.          0.         -0.
  0.          0.          0.          0.          0.         -0.
  0.16632774  0.         -0.          0.         -0.          0.
  0.         -0.0860638  -0.          0.22094952  0.21982762  0.
  0.         -0.         -0.         -0.         -0.         -0.
 -0.          0.          0.          0.          0.         -0.22033287
 -0.         -0.         -0.         -0.          0.         -0.
  0.          0.5694049   0.          0.          0.12166687 -0.52535617
 -0.          0.          0.32239644  0.          0.          0.
 -0.          0.         -0.04656914  0.          0.         -0.50265318
 -0.          0.         -0.          0.         -0.         -0.
 -0.          0.         -0.         -0.07179425  0.         -0.
 -0.          0.          0.         -0.          0.          0.
  0.         -0.          0.         -0.03333942  0.          0.
  0.          0.12297043 -0.          0.09823942  0.04043636  0.
 -0.          0.          0.          0.         -0.          0.
  0.          0.         -0.         -0.          0.          0.
  0.         -0.27821054  0.          0.         -0.          0.
 -0.          0.          0.         -0.11050798  0.          0.
 -0.         -0.          0.          0.         -0.         -0.02854462
  0.          0.          0.26556459  0.21149159  0.          0.38246116
 -0.02049394 -0.33058725 -0.         -0.          0.         -0.
  0.         -0.         -0.          0.24314154 -0.         -0.
 -0.          0.         -0.          0.         -0.         -0.09524031
  0.          0.         -0.          0.          0.         -0.
  0.12519226 -0.13546313  0.          0.          0.          0.09690131
 -0.          0.         -0.02422413  0.          0.          0.15352579
  0.          0.18130743  0.29279551 -0.          0.          0.
  0.         -0.         -0.21682508  0.         -0.         -0.
  0.         -0.         -0.         -0.         -0.         -0.
 -0.05883538  0.         -0.         -0.         -0.          0.
  0.          0.          0.         -0.          0.         -0.
 -0.         -0.17458943  0.30145279  0.          0.21515     0.1419932
  0.         -0.         -0.         -0.         -0.         -0.
 -0.07922819 -0.         -0.          0.         -0.          0.
  0.          0.         -0.         -0.          0.0621092   0.
 -0.         -0.23903734  0.          0.02944648  0.         -0.
 -0.          0.         -0.3022898  -0.         -0.          0.
  0.         -0.          0.11544638  0.06299486 -0.44417382 -0.
  0.         -0.         -0.          0.03969356 -0.         -0.11525357
 -0.          0.         -0.         -0.          0.          0.
  0.        ]"
