,0,1,2
0,Best,Mean,Best X
1,16.537628008953995,-5.411593970998187,"[-0.30957394  0.33260716 -0.44271836  0.02723532 -0.60789572 -0.6748815
 -0.91588988 -0.56509815 -0.79205169  0.40774864 -0.57088788 -0.94474804
 -0.4866781   0.79980353 -0.42315854  0.82110536 -0.7014487  -0.68490023
  0.03688513  0.28522817 -0.77888941 -0.58619439  0.9336977   0.24109228
  0.32041714  0.94446357 -0.48828211  0.63924635  0.01966766  0.26390609
  0.71991928  0.9328233   0.40520656 -0.14240633 -0.45392075  0.77287947
 -0.78312116 -0.86181902 -0.56164215  0.96568286 -0.41434742  0.31413278
 -0.76172485 -0.40105325 -0.85430089 -0.9595257  -0.63512841  0.09252509
  0.01366834  0.70446425  0.7568798  -0.68359007 -0.8050309   0.18997192
  0.42966111  0.90006208 -0.45826026  0.49833577  0.29839368  0.83653531
  0.6942614   0.45753412  0.40173325 -0.93870188 -0.29564546  0.03985087
 -0.26567086  0.32590735 -0.78481168  0.04926496  0.70440843  0.83267682
 -0.12751506 -0.80370353  0.48547859  0.2543189  -0.52213336 -0.02159569
  0.79601628 -0.68552785 -0.55892976  0.58263939 -0.69729333  0.21016527
 -0.0266964  -0.50972468 -0.36592787 -0.00682723  0.01545679  0.25214757
 -0.96768371  0.13881461 -0.82134817 -0.24986047  0.64745118  0.36681793
  0.68982432 -0.31611486 -0.05075682  0.80318069  0.76204578  0.52792663
 -0.51346654 -0.58334798 -0.57553126  0.18103946 -0.30559326  0.79252145
  0.93206977 -0.00526451 -0.91918283  0.15964324 -0.58999528 -0.49787221
  0.36784785  0.05496622  0.8143795   0.134824   -0.55026635  0.10404688
  0.90071178  0.46397746 -0.87038163 -0.16230213  0.06779862  0.80018373
 -0.97727493  0.16697355 -0.18107822 -0.55926939  0.03333594 -0.25436801
 -0.56821097  0.00443548 -0.65674846 -0.73862957  0.28382515 -0.60934527
  0.29474032  0.56251021  0.53706562 -0.4261614   0.41697534 -0.51989944
 -0.33570009 -0.03459583  0.74051241  0.38829093  0.45426296 -0.91455509
  0.05624243 -0.58039429  0.26233599 -0.75815922  0.37483096 -0.55886614
  0.6417264   0.09635536  0.50701846 -0.60412689 -0.84358187 -0.8559056
 -0.73034014 -0.34206431 -0.3864768   0.00593633  0.86659398  0.18940757
  0.89054755 -0.47752137 -0.6491968  -0.60167911 -0.75806586 -0.02458952
 -0.51662765 -0.96561666 -0.71424005 -0.75794252  0.30001901 -0.65889906
  0.78990483  0.78536484 -0.55015878 -0.69344708  0.85315293 -0.18442221
 -0.78112665  0.8135637  -0.1108669   0.14344277 -0.86847034  0.71378624
 -0.87717856 -0.85399828 -0.72790504 -0.88464905  0.99588002 -0.0194651
 -0.96420688  0.03593779 -0.26415368  0.5200138  -0.63015821 -0.18747658
  0.76142535  0.02411291  0.99875166 -0.39710776  0.45750671 -0.67300854
 -0.57957994 -0.99193361  0.82663511  0.36093212  0.04479547  0.02392729
 -0.19784711 -0.50260494  0.40175321 -0.34974162 -0.43459095 -0.322197
  0.8477519   0.65748906 -0.26406082 -0.40451012  0.91703322  0.46459672
 -0.50865395 -0.28155703  0.29065311 -0.10538     0.91018778 -0.15398706
  0.01684362  0.99733308  0.0517818   0.92441437 -0.61430317  0.52715016
  0.83475998  0.06143792  0.71319324  0.74822664 -0.94693431  0.10027368
 -0.0505059  -0.9694406  -0.81377102  0.35873703  0.5000073  -0.11232239
  0.53089063  0.41561804  0.6503524  -0.5404585  -0.99191294 -0.53216435
  0.80072035  0.746543   -0.16696832  0.00605728 -0.99527912  0.70012792
  0.5201538 ]"
2,23.410707877365876,-4.533506432580831,"[ 0.          0.          0.         -0.          0.          0.6281893
 -0.         -0.          0.         -0.         -0.          0.
 -0.          0.4616855   0.45309166 -0.02183684 -0.43157667 -0.3089193
 -0.         -0.          0.38470516 -0.         -0.10781665 -0.
 -0.          0.          0.         -0.         -0.         -0.
  0.          0.7364775  -0.41274697 -0.          0.          0.
 -0.         -0.          0.         -0.          0.          0.
 -0.         -0.          0.          0.         -0.         -0.
 -0.07064057 -0.         -0.         -0.         -0.          0.
  0.          0.          0.          0.         -0.02618261 -0.
  0.         -0.          0.0162191   0.          0.          0.
 -0.         -0.         -0.          0.          0.         -0.
 -0.          0.         -0.         -0.          0.         -0.
  0.          0.          0.         -0.         -0.         -0.
  0.          0.         -0.          0.          0.          0.
 -0.26004177  0.          0.          0.          0.          0.00801772
  0.          0.          0.63419671 -0.          0.         -0.
 -0.         -0.          0.          0.         -0.3999138  -0.
  0.24644326  0.         -0.30820407 -0.08834012  0.          0.
  0.41201327 -0.         -0.29749311 -0.          0.         -0.
 -0.         -0.         -0.29019482 -0.          0.30195913 -0.
 -0.         -0.         -0.375172   -0.          0.46485622  0.
  0.          0.          0.00209381  0.         -0.          0.24194909
  0.         -0.         -0.          0.          0.         -0.41855472
 -0.13478292 -0.         -0.         -0.         -0.          0.
 -0.         -0.         -0.          0.         -0.          0.
 -0.         -0.          0.         -0.         -0.         -0.23702946
 -0.          0.          0.         -0.         -0.          0.05470331
 -0.          0.          0.         -0.          0.          0.
 -0.         -0.         -0.          0.         -0.         -0.
 -0.         -0.          0.          0.         -0.         -0.29457908
  0.          0.         -0.27821152 -0.          0.         -0.
  0.          0.          0.         -0.          0.         -0.
  0.28987303 -0.         -0.          0.          0.          0.
  0.         -0.         -0.         -0.         -0.          0.2636804
 -0.         -0.04962841  0.          0.          0.         -0.32381563
  0.         -0.         -0.          0.28125479  0.         -0.
 -0.          0.          0.75998312  0.          0.          0.
 -0.         -0.         -0.         -0.          0.         -0.26723327
 -0.          0.         -0.24478225  0.24263073  0.         -0.
 -0.07992742  0.          0.          0.          0.         -0.
  0.37360769 -0.         -0.          0.35594669 -0.00227739 -0.
 -0.         -0.         -0.         -0.08994222 -0.          0.
  0.         -0.          0.         -0.         -0.          0.31848807
  0.        ]"
3,23.410707877365876,-3.843390828057777,"[ 0.          0.          0.         -0.          0.          0.6281893
 -0.         -0.          0.         -0.         -0.          0.
 -0.          0.4616855   0.45309166 -0.02183684 -0.43157667 -0.3089193
 -0.         -0.          0.38470516 -0.         -0.10781665 -0.
 -0.          0.          0.         -0.         -0.         -0.
  0.          0.7364775  -0.41274697 -0.          0.          0.
 -0.         -0.          0.         -0.          0.          0.
 -0.         -0.          0.          0.         -0.         -0.
 -0.07064057 -0.         -0.         -0.         -0.          0.
  0.          0.          0.          0.         -0.02618261 -0.
  0.         -0.          0.0162191   0.          0.          0.
 -0.         -0.         -0.          0.          0.         -0.
 -0.          0.         -0.         -0.          0.         -0.
  0.          0.          0.         -0.         -0.         -0.
  0.          0.         -0.          0.          0.          0.
 -0.26004177  0.          0.          0.          0.          0.00801772
  0.          0.          0.63419671 -0.          0.         -0.
 -0.         -0.          0.          0.         -0.3999138  -0.
  0.24644326  0.         -0.30820407 -0.08834012  0.          0.
  0.41201327 -0.         -0.29749311 -0.          0.         -0.
 -0.         -0.         -0.29019482 -0.          0.30195913 -0.
 -0.         -0.         -0.375172   -0.          0.46485622  0.
  0.          0.          0.00209381  0.         -0.          0.24194909
  0.         -0.         -0.          0.          0.         -0.41855472
 -0.13478292 -0.         -0.         -0.         -0.          0.
 -0.         -0.         -0.          0.         -0.          0.
 -0.         -0.          0.         -0.         -0.         -0.23702946
 -0.          0.          0.         -0.         -0.          0.05470331
 -0.          0.          0.         -0.          0.          0.
 -0.         -0.         -0.          0.         -0.         -0.
 -0.         -0.          0.          0.         -0.         -0.29457908
  0.          0.         -0.27821152 -0.          0.         -0.
  0.          0.          0.         -0.          0.         -0.
  0.28987303 -0.         -0.          0.          0.          0.
  0.         -0.         -0.         -0.         -0.          0.2636804
 -0.         -0.04962841  0.          0.          0.         -0.32381563
  0.         -0.         -0.          0.28125479  0.         -0.
 -0.          0.          0.75998312  0.          0.          0.
 -0.         -0.         -0.         -0.          0.         -0.26723327
 -0.          0.         -0.24478225  0.24263073  0.         -0.
 -0.07992742  0.          0.          0.          0.         -0.
  0.37360769 -0.         -0.          0.35594669 -0.00227739 -0.
 -0.         -0.         -0.         -0.08994222 -0.          0.
  0.         -0.          0.         -0.         -0.          0.31848807
  0.        ]"
4,23.410707877365876,-3.3912387080147304,"[ 0.          0.          0.         -0.          0.          0.6281893
 -0.         -0.          0.         -0.         -0.          0.
 -0.          0.4616855   0.45309166 -0.02183684 -0.43157667 -0.3089193
 -0.         -0.          0.38470516 -0.         -0.10781665 -0.
 -0.          0.          0.         -0.         -0.         -0.
  0.          0.7364775  -0.41274697 -0.          0.          0.
 -0.         -0.          0.         -0.          0.          0.
 -0.         -0.          0.          0.         -0.         -0.
 -0.07064057 -0.         -0.         -0.         -0.          0.
  0.          0.          0.          0.         -0.02618261 -0.
  0.         -0.          0.0162191   0.          0.          0.
 -0.         -0.         -0.          0.          0.         -0.
 -0.          0.         -0.         -0.          0.         -0.
  0.          0.          0.         -0.         -0.         -0.
  0.          0.         -0.          0.          0.          0.
 -0.26004177  0.          0.          0.          0.          0.00801772
  0.          0.          0.63419671 -0.          0.         -0.
 -0.         -0.          0.          0.         -0.3999138  -0.
  0.24644326  0.         -0.30820407 -0.08834012  0.          0.
  0.41201327 -0.         -0.29749311 -0.          0.         -0.
 -0.         -0.         -0.29019482 -0.          0.30195913 -0.
 -0.         -0.         -0.375172   -0.          0.46485622  0.
  0.          0.          0.00209381  0.         -0.          0.24194909
  0.         -0.         -0.          0.          0.         -0.41855472
 -0.13478292 -0.         -0.         -0.         -0.          0.
 -0.         -0.         -0.          0.         -0.          0.
 -0.         -0.          0.         -0.         -0.         -0.23702946
 -0.          0.          0.         -0.         -0.          0.05470331
 -0.          0.          0.         -0.          0.          0.
 -0.         -0.         -0.          0.         -0.         -0.
 -0.         -0.          0.          0.         -0.         -0.29457908
  0.          0.         -0.27821152 -0.          0.         -0.
  0.          0.          0.         -0.          0.         -0.
  0.28987303 -0.         -0.          0.          0.          0.
  0.         -0.         -0.         -0.         -0.          0.2636804
 -0.         -0.04962841  0.          0.          0.         -0.32381563
  0.         -0.         -0.          0.28125479  0.         -0.
 -0.          0.          0.75998312  0.          0.          0.
 -0.         -0.         -0.         -0.          0.         -0.26723327
 -0.          0.         -0.24478225  0.24263073  0.         -0.
 -0.07992742  0.          0.          0.          0.         -0.
  0.37360769 -0.         -0.          0.35594669 -0.00227739 -0.
 -0.         -0.         -0.         -0.08994222 -0.          0.
  0.         -0.          0.         -0.         -0.          0.31848807
  0.        ]"
5,23.410707877365876,-3.078155668820127,"[ 0.          0.          0.         -0.          0.          0.6281893
 -0.         -0.          0.         -0.         -0.          0.
 -0.          0.4616855   0.45309166 -0.02183684 -0.43157667 -0.3089193
 -0.         -0.          0.38470516 -0.         -0.10781665 -0.
 -0.          0.          0.         -0.         -0.         -0.
  0.          0.7364775  -0.41274697 -0.          0.          0.
 -0.         -0.          0.         -0.          0.          0.
 -0.         -0.          0.          0.         -0.         -0.
 -0.07064057 -0.         -0.         -0.         -0.          0.
  0.          0.          0.          0.         -0.02618261 -0.
  0.         -0.          0.0162191   0.          0.          0.
 -0.         -0.         -0.          0.          0.         -0.
 -0.          0.         -0.         -0.          0.         -0.
  0.          0.          0.         -0.         -0.         -0.
  0.          0.         -0.          0.          0.          0.
 -0.26004177  0.          0.          0.          0.          0.00801772
  0.          0.          0.63419671 -0.          0.         -0.
 -0.         -0.          0.          0.         -0.3999138  -0.
  0.24644326  0.         -0.30820407 -0.08834012  0.          0.
  0.41201327 -0.         -0.29749311 -0.          0.         -0.
 -0.         -0.         -0.29019482 -0.          0.30195913 -0.
 -0.         -0.         -0.375172   -0.          0.46485622  0.
  0.          0.          0.00209381  0.         -0.          0.24194909
  0.         -0.         -0.          0.          0.         -0.41855472
 -0.13478292 -0.         -0.         -0.         -0.          0.
 -0.         -0.         -0.          0.         -0.          0.
 -0.         -0.          0.         -0.         -0.         -0.23702946
 -0.          0.          0.         -0.         -0.          0.05470331
 -0.          0.          0.         -0.          0.          0.
 -0.         -0.         -0.          0.         -0.         -0.
 -0.         -0.          0.          0.         -0.         -0.29457908
  0.          0.         -0.27821152 -0.          0.         -0.
  0.          0.          0.         -0.          0.         -0.
  0.28987303 -0.         -0.          0.          0.          0.
  0.         -0.         -0.         -0.         -0.          0.2636804
 -0.         -0.04962841  0.          0.          0.         -0.32381563
  0.         -0.         -0.          0.28125479  0.         -0.
 -0.          0.          0.75998312  0.          0.          0.
 -0.         -0.         -0.         -0.          0.         -0.26723327
 -0.          0.         -0.24478225  0.24263073  0.         -0.
 -0.07992742  0.          0.          0.          0.         -0.
  0.37360769 -0.         -0.          0.35594669 -0.00227739 -0.
 -0.         -0.         -0.         -0.08994222 -0.          0.
  0.         -0.          0.         -0.         -0.          0.31848807
  0.        ]"
6,23.410707877365876,-2.5904664598337304,"[ 0.          0.          0.         -0.          0.          0.6281893
 -0.         -0.          0.         -0.         -0.          0.
 -0.          0.4616855   0.45309166 -0.02183684 -0.43157667 -0.3089193
 -0.         -0.          0.38470516 -0.         -0.10781665 -0.
 -0.          0.          0.         -0.         -0.         -0.
  0.          0.7364775  -0.41274697 -0.          0.          0.
 -0.         -0.          0.         -0.          0.          0.
 -0.         -0.          0.          0.         -0.         -0.
 -0.07064057 -0.         -0.         -0.         -0.          0.
  0.          0.          0.          0.         -0.02618261 -0.
  0.         -0.          0.0162191   0.          0.          0.
 -0.         -0.         -0.          0.          0.         -0.
 -0.          0.         -0.         -0.          0.         -0.
  0.          0.          0.         -0.         -0.         -0.
  0.          0.         -0.          0.          0.          0.
 -0.26004177  0.          0.          0.          0.          0.00801772
  0.          0.          0.63419671 -0.          0.         -0.
 -0.         -0.          0.          0.         -0.3999138  -0.
  0.24644326  0.         -0.30820407 -0.08834012  0.          0.
  0.41201327 -0.         -0.29749311 -0.          0.         -0.
 -0.         -0.         -0.29019482 -0.          0.30195913 -0.
 -0.         -0.         -0.375172   -0.          0.46485622  0.
  0.          0.          0.00209381  0.         -0.          0.24194909
  0.         -0.         -0.          0.          0.         -0.41855472
 -0.13478292 -0.         -0.         -0.         -0.          0.
 -0.         -0.         -0.          0.         -0.          0.
 -0.         -0.          0.         -0.         -0.         -0.23702946
 -0.          0.          0.         -0.         -0.          0.05470331
 -0.          0.          0.         -0.          0.          0.
 -0.         -0.         -0.          0.         -0.         -0.
 -0.         -0.          0.          0.         -0.         -0.29457908
  0.          0.         -0.27821152 -0.          0.         -0.
  0.          0.          0.         -0.          0.         -0.
  0.28987303 -0.         -0.          0.          0.          0.
  0.         -0.         -0.         -0.         -0.          0.2636804
 -0.         -0.04962841  0.          0.          0.         -0.32381563
  0.         -0.         -0.          0.28125479  0.         -0.
 -0.          0.          0.75998312  0.          0.          0.
 -0.         -0.         -0.         -0.          0.         -0.26723327
 -0.          0.         -0.24478225  0.24263073  0.         -0.
 -0.07992742  0.          0.          0.          0.         -0.
  0.37360769 -0.         -0.          0.35594669 -0.00227739 -0.
 -0.         -0.         -0.         -0.08994222 -0.          0.
  0.         -0.          0.         -0.         -0.          0.31848807
  0.        ]"
7,23.410707877365876,-2.2095258370063418,"[ 0.          0.          0.         -0.          0.          0.6281893
 -0.         -0.          0.         -0.         -0.          0.
 -0.          0.4616855   0.45309166 -0.02183684 -0.43157667 -0.3089193
 -0.         -0.          0.38470516 -0.         -0.10781665 -0.
 -0.          0.          0.         -0.         -0.         -0.
  0.          0.7364775  -0.41274697 -0.          0.          0.
 -0.         -0.          0.         -0.          0.          0.
 -0.         -0.          0.          0.         -0.         -0.
 -0.07064057 -0.         -0.         -0.         -0.          0.
  0.          0.          0.          0.         -0.02618261 -0.
  0.         -0.          0.0162191   0.          0.          0.
 -0.         -0.         -0.          0.          0.         -0.
 -0.          0.         -0.         -0.          0.         -0.
  0.          0.          0.         -0.         -0.         -0.
  0.          0.         -0.          0.          0.          0.
 -0.26004177  0.          0.          0.          0.          0.00801772
  0.          0.          0.63419671 -0.          0.         -0.
 -0.         -0.          0.          0.         -0.3999138  -0.
  0.24644326  0.         -0.30820407 -0.08834012  0.          0.
  0.41201327 -0.         -0.29749311 -0.          0.         -0.
 -0.         -0.         -0.29019482 -0.          0.30195913 -0.
 -0.         -0.         -0.375172   -0.          0.46485622  0.
  0.          0.          0.00209381  0.         -0.          0.24194909
  0.         -0.         -0.          0.          0.         -0.41855472
 -0.13478292 -0.         -0.         -0.         -0.          0.
 -0.         -0.         -0.          0.         -0.          0.
 -0.         -0.          0.         -0.         -0.         -0.23702946
 -0.          0.          0.         -0.         -0.          0.05470331
 -0.          0.          0.         -0.          0.          0.
 -0.         -0.         -0.          0.         -0.         -0.
 -0.         -0.          0.          0.         -0.         -0.29457908
  0.          0.         -0.27821152 -0.          0.         -0.
  0.          0.          0.         -0.          0.         -0.
  0.28987303 -0.         -0.          0.          0.          0.
  0.         -0.         -0.         -0.         -0.          0.2636804
 -0.         -0.04962841  0.          0.          0.         -0.32381563
  0.         -0.         -0.          0.28125479  0.         -0.
 -0.          0.          0.75998312  0.          0.          0.
 -0.         -0.         -0.         -0.          0.         -0.26723327
 -0.          0.         -0.24478225  0.24263073  0.         -0.
 -0.07992742  0.          0.          0.          0.         -0.
  0.37360769 -0.         -0.          0.35594669 -0.00227739 -0.
 -0.         -0.         -0.         -0.08994222 -0.          0.
  0.         -0.          0.         -0.         -0.          0.31848807
  0.        ]"
8,23.410707877365876,-1.9923558191989132,"[ 0.          0.          0.         -0.          0.          0.6281893
 -0.         -0.          0.         -0.         -0.          0.
 -0.          0.4616855   0.45309166 -0.02183684 -0.43157667 -0.3089193
 -0.         -0.          0.38470516 -0.         -0.10781665 -0.
 -0.          0.          0.         -0.         -0.         -0.
  0.          0.7364775  -0.41274697 -0.          0.          0.
 -0.         -0.          0.         -0.          0.          0.
 -0.         -0.          0.          0.         -0.         -0.
 -0.07064057 -0.         -0.         -0.         -0.          0.
  0.          0.          0.          0.         -0.02618261 -0.
  0.         -0.          0.0162191   0.          0.          0.
 -0.         -0.         -0.          0.          0.         -0.
 -0.          0.         -0.         -0.          0.         -0.
  0.          0.          0.         -0.         -0.         -0.
  0.          0.         -0.          0.          0.          0.
 -0.26004177  0.          0.          0.          0.          0.00801772
  0.          0.          0.63419671 -0.          0.         -0.
 -0.         -0.          0.          0.         -0.3999138  -0.
  0.24644326  0.         -0.30820407 -0.08834012  0.          0.
  0.41201327 -0.         -0.29749311 -0.          0.         -0.
 -0.         -0.         -0.29019482 -0.          0.30195913 -0.
 -0.         -0.         -0.375172   -0.          0.46485622  0.
  0.          0.          0.00209381  0.         -0.          0.24194909
  0.         -0.         -0.          0.          0.         -0.41855472
 -0.13478292 -0.         -0.         -0.         -0.          0.
 -0.         -0.         -0.          0.         -0.          0.
 -0.         -0.          0.         -0.         -0.         -0.23702946
 -0.          0.          0.         -0.         -0.          0.05470331
 -0.          0.          0.         -0.          0.          0.
 -0.         -0.         -0.          0.         -0.         -0.
 -0.         -0.          0.          0.         -0.         -0.29457908
  0.          0.         -0.27821152 -0.          0.         -0.
  0.          0.          0.         -0.          0.         -0.
  0.28987303 -0.         -0.          0.          0.          0.
  0.         -0.         -0.         -0.         -0.          0.2636804
 -0.         -0.04962841  0.          0.          0.         -0.32381563
  0.         -0.         -0.          0.28125479  0.         -0.
 -0.          0.          0.75998312  0.          0.          0.
 -0.         -0.         -0.         -0.          0.         -0.26723327
 -0.          0.         -0.24478225  0.24263073  0.         -0.
 -0.07992742  0.          0.          0.          0.         -0.
  0.37360769 -0.         -0.          0.35594669 -0.00227739 -0.
 -0.         -0.         -0.         -0.08994222 -0.          0.
  0.         -0.          0.         -0.         -0.          0.31848807
  0.        ]"
9,23.410707877365876,-1.5338270398986176,"[ 0.          0.          0.         -0.          0.          0.6281893
 -0.         -0.          0.         -0.         -0.          0.
 -0.          0.4616855   0.45309166 -0.02183684 -0.43157667 -0.3089193
 -0.         -0.          0.38470516 -0.         -0.10781665 -0.
 -0.          0.          0.         -0.         -0.         -0.
  0.          0.7364775  -0.41274697 -0.          0.          0.
 -0.         -0.          0.         -0.          0.          0.
 -0.         -0.          0.          0.         -0.         -0.
 -0.07064057 -0.         -0.         -0.         -0.          0.
  0.          0.          0.          0.         -0.02618261 -0.
  0.         -0.          0.0162191   0.          0.          0.
 -0.         -0.         -0.          0.          0.         -0.
 -0.          0.         -0.         -0.          0.         -0.
  0.          0.          0.         -0.         -0.         -0.
  0.          0.         -0.          0.          0.          0.
 -0.26004177  0.          0.          0.          0.          0.00801772
  0.          0.          0.63419671 -0.          0.         -0.
 -0.         -0.          0.          0.         -0.3999138  -0.
  0.24644326  0.         -0.30820407 -0.08834012  0.          0.
  0.41201327 -0.         -0.29749311 -0.          0.         -0.
 -0.         -0.         -0.29019482 -0.          0.30195913 -0.
 -0.         -0.         -0.375172   -0.          0.46485622  0.
  0.          0.          0.00209381  0.         -0.          0.24194909
  0.         -0.         -0.          0.          0.         -0.41855472
 -0.13478292 -0.         -0.         -0.         -0.          0.
 -0.         -0.         -0.          0.         -0.          0.
 -0.         -0.          0.         -0.         -0.         -0.23702946
 -0.          0.          0.         -0.         -0.          0.05470331
 -0.          0.          0.         -0.          0.          0.
 -0.         -0.         -0.          0.         -0.         -0.
 -0.         -0.          0.          0.         -0.         -0.29457908
  0.          0.         -0.27821152 -0.          0.         -0.
  0.          0.          0.         -0.          0.         -0.
  0.28987303 -0.         -0.          0.          0.          0.
  0.         -0.         -0.         -0.         -0.          0.2636804
 -0.         -0.04962841  0.          0.          0.         -0.32381563
  0.         -0.         -0.          0.28125479  0.         -0.
 -0.          0.          0.75998312  0.          0.          0.
 -0.         -0.         -0.         -0.          0.         -0.26723327
 -0.          0.         -0.24478225  0.24263073  0.         -0.
 -0.07992742  0.          0.          0.          0.         -0.
  0.37360769 -0.         -0.          0.35594669 -0.00227739 -0.
 -0.         -0.         -0.         -0.08994222 -0.          0.
  0.         -0.          0.         -0.         -0.          0.31848807
  0.        ]"
