,0,1,2
0,Best,Mean,Best X
1,13.9730777725764,-6.029691235628805,"[ 0.60667919  0.6305758  -0.43076666  0.89776844  0.72869806 -0.46908497
  0.16137337 -0.78364807 -0.43517008  0.3070451   0.29508345  0.85040743
  0.80042925 -0.08811983  0.01593189 -0.14518295 -0.80940971  0.11188916
 -0.71461814 -0.34563997  0.79973341 -0.60923979  0.87891054  0.4836205
 -0.63081169 -0.08618531 -0.18892823  0.87076242 -0.96671253  0.94438159
  0.29847666 -0.54121261  0.86991948 -0.46429699 -0.44891992 -0.4312054
 -0.71983415 -0.90274916 -0.20316568 -0.87524438 -0.98741801  0.04478454
 -0.5603354  -0.46310615 -0.28381451  0.98649139  0.88429183 -0.70141698
  0.89954669  0.7768113   0.10441978  0.56255369  0.5873672   0.21679436
 -0.19401161  0.74616468  0.80704477  0.4346596   0.16191564 -0.54440565
  0.24880635 -0.09948506 -0.15350424  0.88022646  0.90975559  0.23506497
 -0.36813368 -0.29780697  0.59910061  0.71547168 -0.63730794  0.36152421
 -0.30569556 -0.86204467 -0.61050332  0.57651773 -0.94910471 -0.4325024
  0.05756608  0.68190094  0.37372    -0.03110542  0.83166681 -0.45841074
  0.8359052  -0.53952352 -0.8385479   0.68021461 -0.88064163 -0.71832212
 -0.92999347  0.42508277 -0.66165356  0.66708405 -0.86019805  0.73680761
 -0.83053514 -0.7382411  -0.92954791 -0.35028576  0.93254    -0.37196363
 -0.01243993 -0.23074196  0.40447892  0.89452258  0.11706973  0.31128934
  0.58001138  0.66280612 -0.8410881   0.60815883  0.04707315  0.90409357
  0.03598685 -0.68719379 -0.46664957  0.27780766 -0.97811498 -0.80524032
  0.70509786  0.8565206  -0.78681171 -0.92373344  0.39977597  0.09819904
  0.52375814 -0.95855642  0.57164455 -0.14586727 -0.70324584 -0.47785824
  0.14580421 -0.8017482  -0.23929804 -0.31505279 -0.22390942  0.01511259
  0.24510051  0.19903569  0.19160874 -0.96343383 -0.05715026  0.66618551
 -0.77036322  0.19726887 -0.82266398  0.9110459  -0.52689178 -0.56239468
  0.3405199  -0.35300837 -0.24159078 -0.9063233   0.76526179 -0.86095402
  0.18257101  0.68701415  0.16256938  0.14815908 -0.74955432  0.31113679
 -0.54563829  0.87215518  0.61158638 -0.42781612  0.65958473 -0.23106583
 -0.04080355  0.0212061  -0.84297593  0.20736164  0.12567753 -0.52898727
  0.73073385  0.40936777 -0.52872019  0.86040134  0.95416022  0.52993088
  0.19338751 -0.7463431  -0.73520515 -0.51087712  0.28770743 -0.53369393
  0.2322219   0.04815371 -0.83249738 -0.31024734  0.59845402 -0.8601627
  0.71879094  0.9001853  -0.77735268 -0.57368494 -0.7181794  -0.48840522
  0.51282195 -0.55513899  0.3423274   0.2972003   0.78590326 -0.91331956
  0.41670089 -0.18999037  0.71790242 -0.91686326  0.71581676 -0.99486802
 -0.98714372 -0.16334003  0.00582302  0.99041877  0.63959128 -0.23559211
 -0.14112606 -0.1668421  -0.0562017  -0.94295878 -0.41969354 -0.79455805
  0.80928628  0.1858743   0.17731827 -0.58371614 -0.42841339 -0.35931544
  0.94759333 -0.70972331  0.88063179 -0.92494079 -0.02616569 -0.58105658
  0.22184556  0.32624815  0.02037956  0.45660226  0.15573349 -0.04104012
  0.14102515  0.82154524 -0.06502911  0.14924295  0.89183852 -0.88037441
  0.70306656  0.14513465 -0.43709386  0.94096901  0.24613128  0.88897436
  0.82187168 -0.19456914 -0.35725355 -0.05871531  0.9978718   0.18906007
  0.52919331  0.68777625 -0.34360353 -0.47232593  0.32493433  0.0035116
  0.50699888]"
2,32.307979597179354,-5.238689632507302,"[-0.01385128  0.          0.          0.66106438 -0.         -0.
 -0.         -0.         -0.          0.         -0.         -0.52468425
  0.          0.          0.46878436  0.         -0.         -0.
  0.          0.17724087 -0.         -0.         -0.         -0.
 -0.28463425  0.03293538  0.         -0.27410266  0.          0.
  0.          0.          0.          0.35110919 -0.          0.6095179
 -0.          0.          0.          0.         -0.          0.
 -0.         -0.          0.55603825 -0.2952706   0.          0.
 -0.         -0.          0.          0.          0.58701972 -0.
  0.15363126 -0.0011534   0.          0.          0.         -0.12460454
 -0.44172499 -0.27340625  0.         -0.         -0.          0.
  0.          0.45131941 -0.16972503  0.         -0.38639454  0.
  0.          0.         -0.3589439   0.          0.         -0.
 -0.          0.          0.         -0.          0.          0.08298365
  0.         -0.         -0.03906993 -0.         -0.          0.
  0.         -0.         -0.         -0.          0.          0.
  0.          0.69364307 -0.         -0.         -0.          0.
 -0.          0.          0.          0.38192507 -0.          0.
  0.          0.          0.         -0.         -0.          0.21026824
 -0.         -0.          0.22399219 -0.          0.          0.
 -0.03339271 -0.27504503  0.34771876  0.         -0.          0.31295444
  0.          0.          0.30417334  0.          0.         -0.
  0.          0.         -0.          0.         -0.          0.59905112
  0.          0.         -0.          0.          0.         -0.
  0.59547994  0.          0.         -0.          0.26601004 -0.
 -0.         -0.         -0.         -0.10191524  0.          0.
 -0.          0.03475259 -0.01184661  0.         -0.          0.
  0.          0.          0.          0.          0.          0.
 -0.         -0.54635953 -0.          0.         -0.          0.
  0.          0.         -0.         -0.10800803 -0.         -0.
  0.          0.1743543   0.          0.67094786 -0.          0.34839254
 -0.          0.          0.          0.          0.         -0.
 -0.          0.19925849 -0.01906206 -0.         -0.         -0.
  0.25733363 -0.17959351 -0.          0.23280152  0.          0.
  0.          0.         -0.          0.         -0.         -0.
  0.          0.          0.06347678 -0.         -0.         -0.
 -0.         -0.          0.9791932   0.85472926 -0.          0.
  0.73094063  0.38756742 -0.         -0.          0.         -0.30777836
  0.         -0.          0.         -0.         -0.         -0.08546674
  0.30271825 -0.          0.49019502  0.         -0.          0.
  0.         -0.         -0.         -0.         -0.          0.
  0.          0.          0.13055755  0.          0.         -0.48938118
  0.13933318 -0.23361423  0.16338019 -0.          0.         -0.
  0.          0.72939943 -0.24398856 -0.         -0.         -0.
  0.        ]"
3,32.307979597179354,-4.992393863776093,"[-0.01385128  0.          0.          0.66106438 -0.         -0.
 -0.         -0.         -0.          0.         -0.         -0.52468425
  0.          0.          0.46878436  0.         -0.         -0.
  0.          0.17724087 -0.         -0.         -0.         -0.
 -0.28463425  0.03293538  0.         -0.27410266  0.          0.
  0.          0.          0.          0.35110919 -0.          0.6095179
 -0.          0.          0.          0.         -0.          0.
 -0.         -0.          0.55603825 -0.2952706   0.          0.
 -0.         -0.          0.          0.          0.58701972 -0.
  0.15363126 -0.0011534   0.          0.          0.         -0.12460454
 -0.44172499 -0.27340625  0.         -0.         -0.          0.
  0.          0.45131941 -0.16972503  0.         -0.38639454  0.
  0.          0.         -0.3589439   0.          0.         -0.
 -0.          0.          0.         -0.          0.          0.08298365
  0.         -0.         -0.03906993 -0.         -0.          0.
  0.         -0.         -0.         -0.          0.          0.
  0.          0.69364307 -0.         -0.         -0.          0.
 -0.          0.          0.          0.38192507 -0.          0.
  0.          0.          0.         -0.         -0.          0.21026824
 -0.         -0.          0.22399219 -0.          0.          0.
 -0.03339271 -0.27504503  0.34771876  0.         -0.          0.31295444
  0.          0.          0.30417334  0.          0.         -0.
  0.          0.         -0.          0.         -0.          0.59905112
  0.          0.         -0.          0.          0.         -0.
  0.59547994  0.          0.         -0.          0.26601004 -0.
 -0.         -0.         -0.         -0.10191524  0.          0.
 -0.          0.03475259 -0.01184661  0.         -0.          0.
  0.          0.          0.          0.          0.          0.
 -0.         -0.54635953 -0.          0.         -0.          0.
  0.          0.         -0.         -0.10800803 -0.         -0.
  0.          0.1743543   0.          0.67094786 -0.          0.34839254
 -0.          0.          0.          0.          0.         -0.
 -0.          0.19925849 -0.01906206 -0.         -0.         -0.
  0.25733363 -0.17959351 -0.          0.23280152  0.          0.
  0.          0.         -0.          0.         -0.         -0.
  0.          0.          0.06347678 -0.         -0.         -0.
 -0.         -0.          0.9791932   0.85472926 -0.          0.
  0.73094063  0.38756742 -0.         -0.          0.         -0.30777836
  0.         -0.          0.         -0.         -0.         -0.08546674
  0.30271825 -0.          0.49019502  0.         -0.          0.
  0.         -0.         -0.         -0.         -0.          0.
  0.          0.          0.13055755  0.          0.         -0.48938118
  0.13933318 -0.23361423  0.16338019 -0.          0.         -0.
  0.          0.72939943 -0.24398856 -0.         -0.         -0.
  0.        ]"
4,32.307979597179354,-4.592529778658658,"[-0.01385128  0.          0.          0.66106438 -0.         -0.
 -0.         -0.         -0.          0.         -0.         -0.52468425
  0.          0.          0.46878436  0.         -0.         -0.
  0.          0.17724087 -0.         -0.         -0.         -0.
 -0.28463425  0.03293538  0.         -0.27410266  0.          0.
  0.          0.          0.          0.35110919 -0.          0.6095179
 -0.          0.          0.          0.         -0.          0.
 -0.         -0.          0.55603825 -0.2952706   0.          0.
 -0.         -0.          0.          0.          0.58701972 -0.
  0.15363126 -0.0011534   0.          0.          0.         -0.12460454
 -0.44172499 -0.27340625  0.         -0.         -0.          0.
  0.          0.45131941 -0.16972503  0.         -0.38639454  0.
  0.          0.         -0.3589439   0.          0.         -0.
 -0.          0.          0.         -0.          0.          0.08298365
  0.         -0.         -0.03906993 -0.         -0.          0.
  0.         -0.         -0.         -0.          0.          0.
  0.          0.69364307 -0.         -0.         -0.          0.
 -0.          0.          0.          0.38192507 -0.          0.
  0.          0.          0.         -0.         -0.          0.21026824
 -0.         -0.          0.22399219 -0.          0.          0.
 -0.03339271 -0.27504503  0.34771876  0.         -0.          0.31295444
  0.          0.          0.30417334  0.          0.         -0.
  0.          0.         -0.          0.         -0.          0.59905112
  0.          0.         -0.          0.          0.         -0.
  0.59547994  0.          0.         -0.          0.26601004 -0.
 -0.         -0.         -0.         -0.10191524  0.          0.
 -0.          0.03475259 -0.01184661  0.         -0.          0.
  0.          0.          0.          0.          0.          0.
 -0.         -0.54635953 -0.          0.         -0.          0.
  0.          0.         -0.         -0.10800803 -0.         -0.
  0.          0.1743543   0.          0.67094786 -0.          0.34839254
 -0.          0.          0.          0.          0.         -0.
 -0.          0.19925849 -0.01906206 -0.         -0.         -0.
  0.25733363 -0.17959351 -0.          0.23280152  0.          0.
  0.          0.         -0.          0.         -0.         -0.
  0.          0.          0.06347678 -0.         -0.         -0.
 -0.         -0.          0.9791932   0.85472926 -0.          0.
  0.73094063  0.38756742 -0.         -0.          0.         -0.30777836
  0.         -0.          0.         -0.         -0.         -0.08546674
  0.30271825 -0.          0.49019502  0.         -0.          0.
  0.         -0.         -0.         -0.         -0.          0.
  0.          0.          0.13055755  0.          0.         -0.48938118
  0.13933318 -0.23361423  0.16338019 -0.          0.         -0.
  0.          0.72939943 -0.24398856 -0.         -0.         -0.
  0.        ]"
5,32.307979597179354,-4.212570873405013,"[-0.01385128  0.          0.          0.66106438 -0.         -0.
 -0.         -0.         -0.          0.         -0.         -0.52468425
  0.          0.          0.46878436  0.         -0.         -0.
  0.          0.17724087 -0.         -0.         -0.         -0.
 -0.28463425  0.03293538  0.         -0.27410266  0.          0.
  0.          0.          0.          0.35110919 -0.          0.6095179
 -0.          0.          0.          0.         -0.          0.
 -0.         -0.          0.55603825 -0.2952706   0.          0.
 -0.         -0.          0.          0.          0.58701972 -0.
  0.15363126 -0.0011534   0.          0.          0.         -0.12460454
 -0.44172499 -0.27340625  0.         -0.         -0.          0.
  0.          0.45131941 -0.16972503  0.         -0.38639454  0.
  0.          0.         -0.3589439   0.          0.         -0.
 -0.          0.          0.         -0.          0.          0.08298365
  0.         -0.         -0.03906993 -0.         -0.          0.
  0.         -0.         -0.         -0.          0.          0.
  0.          0.69364307 -0.         -0.         -0.          0.
 -0.          0.          0.          0.38192507 -0.          0.
  0.          0.          0.         -0.         -0.          0.21026824
 -0.         -0.          0.22399219 -0.          0.          0.
 -0.03339271 -0.27504503  0.34771876  0.         -0.          0.31295444
  0.          0.          0.30417334  0.          0.         -0.
  0.          0.         -0.          0.         -0.          0.59905112
  0.          0.         -0.          0.          0.         -0.
  0.59547994  0.          0.         -0.          0.26601004 -0.
 -0.         -0.         -0.         -0.10191524  0.          0.
 -0.          0.03475259 -0.01184661  0.         -0.          0.
  0.          0.          0.          0.          0.          0.
 -0.         -0.54635953 -0.          0.         -0.          0.
  0.          0.         -0.         -0.10800803 -0.         -0.
  0.          0.1743543   0.          0.67094786 -0.          0.34839254
 -0.          0.          0.          0.          0.         -0.
 -0.          0.19925849 -0.01906206 -0.         -0.         -0.
  0.25733363 -0.17959351 -0.          0.23280152  0.          0.
  0.          0.         -0.          0.         -0.         -0.
  0.          0.          0.06347678 -0.         -0.         -0.
 -0.         -0.          0.9791932   0.85472926 -0.          0.
  0.73094063  0.38756742 -0.         -0.          0.         -0.30777836
  0.         -0.          0.         -0.         -0.         -0.08546674
  0.30271825 -0.          0.49019502  0.         -0.          0.
  0.         -0.         -0.         -0.         -0.          0.
  0.          0.          0.13055755  0.          0.         -0.48938118
  0.13933318 -0.23361423  0.16338019 -0.          0.         -0.
  0.          0.72939943 -0.24398856 -0.         -0.         -0.
  0.        ]"
6,32.307979597179354,-4.028475281074335,"[-0.01385128  0.          0.          0.66106438 -0.         -0.
 -0.         -0.         -0.          0.         -0.         -0.52468425
  0.          0.          0.46878436  0.         -0.         -0.
  0.          0.17724087 -0.         -0.         -0.         -0.
 -0.28463425  0.03293538  0.         -0.27410266  0.          0.
  0.          0.          0.          0.35110919 -0.          0.6095179
 -0.          0.          0.          0.         -0.          0.
 -0.         -0.          0.55603825 -0.2952706   0.          0.
 -0.         -0.          0.          0.          0.58701972 -0.
  0.15363126 -0.0011534   0.          0.          0.         -0.12460454
 -0.44172499 -0.27340625  0.         -0.         -0.          0.
  0.          0.45131941 -0.16972503  0.         -0.38639454  0.
  0.          0.         -0.3589439   0.          0.         -0.
 -0.          0.          0.         -0.          0.          0.08298365
  0.         -0.         -0.03906993 -0.         -0.          0.
  0.         -0.         -0.         -0.          0.          0.
  0.          0.69364307 -0.         -0.         -0.          0.
 -0.          0.          0.          0.38192507 -0.          0.
  0.          0.          0.         -0.         -0.          0.21026824
 -0.         -0.          0.22399219 -0.          0.          0.
 -0.03339271 -0.27504503  0.34771876  0.         -0.          0.31295444
  0.          0.          0.30417334  0.          0.         -0.
  0.          0.         -0.          0.         -0.          0.59905112
  0.          0.         -0.          0.          0.         -0.
  0.59547994  0.          0.         -0.          0.26601004 -0.
 -0.         -0.         -0.         -0.10191524  0.          0.
 -0.          0.03475259 -0.01184661  0.         -0.          0.
  0.          0.          0.          0.          0.          0.
 -0.         -0.54635953 -0.          0.         -0.          0.
  0.          0.         -0.         -0.10800803 -0.         -0.
  0.          0.1743543   0.          0.67094786 -0.          0.34839254
 -0.          0.          0.          0.          0.         -0.
 -0.          0.19925849 -0.01906206 -0.         -0.         -0.
  0.25733363 -0.17959351 -0.          0.23280152  0.          0.
  0.          0.         -0.          0.         -0.         -0.
  0.          0.          0.06347678 -0.         -0.         -0.
 -0.         -0.          0.9791932   0.85472926 -0.          0.
  0.73094063  0.38756742 -0.         -0.          0.         -0.30777836
  0.         -0.          0.         -0.         -0.         -0.08546674
  0.30271825 -0.          0.49019502  0.         -0.          0.
  0.         -0.         -0.         -0.         -0.          0.
  0.          0.          0.13055755  0.          0.         -0.48938118
  0.13933318 -0.23361423  0.16338019 -0.          0.         -0.
  0.          0.72939943 -0.24398856 -0.         -0.         -0.
  0.        ]"
7,32.307979597179354,-3.781979780344387,"[-0.01385128  0.          0.          0.66106438 -0.         -0.
 -0.         -0.         -0.          0.         -0.         -0.52468425
  0.          0.          0.46878436  0.         -0.         -0.
  0.          0.17724087 -0.         -0.         -0.         -0.
 -0.28463425  0.03293538  0.         -0.27410266  0.          0.
  0.          0.          0.          0.35110919 -0.          0.6095179
 -0.          0.          0.          0.         -0.          0.
 -0.         -0.          0.55603825 -0.2952706   0.          0.
 -0.         -0.          0.          0.          0.58701972 -0.
  0.15363126 -0.0011534   0.          0.          0.         -0.12460454
 -0.44172499 -0.27340625  0.         -0.         -0.          0.
  0.          0.45131941 -0.16972503  0.         -0.38639454  0.
  0.          0.         -0.3589439   0.          0.         -0.
 -0.          0.          0.         -0.          0.          0.08298365
  0.         -0.         -0.03906993 -0.         -0.          0.
  0.         -0.         -0.         -0.          0.          0.
  0.          0.69364307 -0.         -0.         -0.          0.
 -0.          0.          0.          0.38192507 -0.          0.
  0.          0.          0.         -0.         -0.          0.21026824
 -0.         -0.          0.22399219 -0.          0.          0.
 -0.03339271 -0.27504503  0.34771876  0.         -0.          0.31295444
  0.          0.          0.30417334  0.          0.         -0.
  0.          0.         -0.          0.         -0.          0.59905112
  0.          0.         -0.          0.          0.         -0.
  0.59547994  0.          0.         -0.          0.26601004 -0.
 -0.         -0.         -0.         -0.10191524  0.          0.
 -0.          0.03475259 -0.01184661  0.         -0.          0.
  0.          0.          0.          0.          0.          0.
 -0.         -0.54635953 -0.          0.         -0.          0.
  0.          0.         -0.         -0.10800803 -0.         -0.
  0.          0.1743543   0.          0.67094786 -0.          0.34839254
 -0.          0.          0.          0.          0.         -0.
 -0.          0.19925849 -0.01906206 -0.         -0.         -0.
  0.25733363 -0.17959351 -0.          0.23280152  0.          0.
  0.          0.         -0.          0.         -0.         -0.
  0.          0.          0.06347678 -0.         -0.         -0.
 -0.         -0.          0.9791932   0.85472926 -0.          0.
  0.73094063  0.38756742 -0.         -0.          0.         -0.30777836
  0.         -0.          0.         -0.         -0.         -0.08546674
  0.30271825 -0.          0.49019502  0.         -0.          0.
  0.         -0.         -0.         -0.         -0.          0.
  0.          0.          0.13055755  0.          0.         -0.48938118
  0.13933318 -0.23361423  0.16338019 -0.          0.         -0.
  0.          0.72939943 -0.24398856 -0.         -0.         -0.
  0.        ]"
8,32.307979597179354,-3.694943136838103,"[-0.01385128  0.          0.          0.66106438 -0.         -0.
 -0.         -0.         -0.          0.         -0.         -0.52468425
  0.          0.          0.46878436  0.         -0.         -0.
  0.          0.17724087 -0.         -0.         -0.         -0.
 -0.28463425  0.03293538  0.         -0.27410266  0.          0.
  0.          0.          0.          0.35110919 -0.          0.6095179
 -0.          0.          0.          0.         -0.          0.
 -0.         -0.          0.55603825 -0.2952706   0.          0.
 -0.         -0.          0.          0.          0.58701972 -0.
  0.15363126 -0.0011534   0.          0.          0.         -0.12460454
 -0.44172499 -0.27340625  0.         -0.         -0.          0.
  0.          0.45131941 -0.16972503  0.         -0.38639454  0.
  0.          0.         -0.3589439   0.          0.         -0.
 -0.          0.          0.         -0.          0.          0.08298365
  0.         -0.         -0.03906993 -0.         -0.          0.
  0.         -0.         -0.         -0.          0.          0.
  0.          0.69364307 -0.         -0.         -0.          0.
 -0.          0.          0.          0.38192507 -0.          0.
  0.          0.          0.         -0.         -0.          0.21026824
 -0.         -0.          0.22399219 -0.          0.          0.
 -0.03339271 -0.27504503  0.34771876  0.         -0.          0.31295444
  0.          0.          0.30417334  0.          0.         -0.
  0.          0.         -0.          0.         -0.          0.59905112
  0.          0.         -0.          0.          0.         -0.
  0.59547994  0.          0.         -0.          0.26601004 -0.
 -0.         -0.         -0.         -0.10191524  0.          0.
 -0.          0.03475259 -0.01184661  0.         -0.          0.
  0.          0.          0.          0.          0.          0.
 -0.         -0.54635953 -0.          0.         -0.          0.
  0.          0.         -0.         -0.10800803 -0.         -0.
  0.          0.1743543   0.          0.67094786 -0.          0.34839254
 -0.          0.          0.          0.          0.         -0.
 -0.          0.19925849 -0.01906206 -0.         -0.         -0.
  0.25733363 -0.17959351 -0.          0.23280152  0.          0.
  0.          0.         -0.          0.         -0.         -0.
  0.          0.          0.06347678 -0.         -0.         -0.
 -0.         -0.          0.9791932   0.85472926 -0.          0.
  0.73094063  0.38756742 -0.         -0.          0.         -0.30777836
  0.         -0.          0.         -0.         -0.         -0.08546674
  0.30271825 -0.          0.49019502  0.         -0.          0.
  0.         -0.         -0.         -0.         -0.          0.
  0.          0.          0.13055755  0.          0.         -0.48938118
  0.13933318 -0.23361423  0.16338019 -0.          0.         -0.
  0.          0.72939943 -0.24398856 -0.         -0.         -0.
  0.        ]"
9,32.307979597179354,-3.3576253857054073,"[-0.01385128  0.          0.          0.66106438 -0.         -0.
 -0.         -0.         -0.          0.         -0.         -0.52468425
  0.          0.          0.46878436  0.         -0.         -0.
  0.          0.17724087 -0.         -0.         -0.         -0.
 -0.28463425  0.03293538  0.         -0.27410266  0.          0.
  0.          0.          0.          0.35110919 -0.          0.6095179
 -0.          0.          0.          0.         -0.          0.
 -0.         -0.          0.55603825 -0.2952706   0.          0.
 -0.         -0.          0.          0.          0.58701972 -0.
  0.15363126 -0.0011534   0.          0.          0.         -0.12460454
 -0.44172499 -0.27340625  0.         -0.         -0.          0.
  0.          0.45131941 -0.16972503  0.         -0.38639454  0.
  0.          0.         -0.3589439   0.          0.         -0.
 -0.          0.          0.         -0.          0.          0.08298365
  0.         -0.         -0.03906993 -0.         -0.          0.
  0.         -0.         -0.         -0.          0.          0.
  0.          0.69364307 -0.         -0.         -0.          0.
 -0.          0.          0.          0.38192507 -0.          0.
  0.          0.          0.         -0.         -0.          0.21026824
 -0.         -0.          0.22399219 -0.          0.          0.
 -0.03339271 -0.27504503  0.34771876  0.         -0.          0.31295444
  0.          0.          0.30417334  0.          0.         -0.
  0.          0.         -0.          0.         -0.          0.59905112
  0.          0.         -0.          0.          0.         -0.
  0.59547994  0.          0.         -0.          0.26601004 -0.
 -0.         -0.         -0.         -0.10191524  0.          0.
 -0.          0.03475259 -0.01184661  0.         -0.          0.
  0.          0.          0.          0.          0.          0.
 -0.         -0.54635953 -0.          0.         -0.          0.
  0.          0.         -0.         -0.10800803 -0.         -0.
  0.          0.1743543   0.          0.67094786 -0.          0.34839254
 -0.          0.          0.          0.          0.         -0.
 -0.          0.19925849 -0.01906206 -0.         -0.         -0.
  0.25733363 -0.17959351 -0.          0.23280152  0.          0.
  0.          0.         -0.          0.         -0.         -0.
  0.          0.          0.06347678 -0.         -0.         -0.
 -0.         -0.          0.9791932   0.85472926 -0.          0.
  0.73094063  0.38756742 -0.         -0.          0.         -0.30777836
  0.         -0.          0.         -0.         -0.         -0.08546674
  0.30271825 -0.          0.49019502  0.         -0.          0.
  0.         -0.         -0.         -0.         -0.          0.
  0.          0.          0.13055755  0.          0.         -0.48938118
  0.13933318 -0.23361423  0.16338019 -0.          0.         -0.
  0.          0.72939943 -0.24398856 -0.         -0.         -0.
  0.        ]"
