,0,1,2
0,Best,Mean,Best X
1,15.420704757105128,-5.105906163867327,"[-0.99753527  0.22404182 -0.35124881  0.73633774  0.77326515 -0.4178229
 -0.96502524 -0.56745463  0.6740627  -0.17879947 -0.26224928 -0.93436752
 -0.48607252  0.57081495 -0.77532228 -0.68650121 -0.43359802 -0.29100031
 -0.97672702  0.5215773   0.09979164 -0.95705808  0.88692999 -0.14064765
  0.08280804  0.1576529   0.73256267  0.43466875  0.04549462  0.92259054
 -0.97419855 -0.19514121 -0.27728116  0.50444839 -0.20177402  0.89565247
 -0.88930493 -0.93645463  0.77188737  0.19528237 -0.94105963 -0.02839389
 -0.2924804  -0.73895644 -0.48704706  0.51538066 -0.82845155 -0.0864799
  0.26705779 -0.15073197  0.59736215 -0.06053626  0.32677368 -0.10720913
 -0.38538326  0.48031175 -0.29945254  0.43188711  0.74145259 -0.77029262
  0.67649214 -0.82342753 -0.98098328 -0.23323977 -0.78204833  0.47399885
 -0.61647109  0.54239879  0.21867979  0.39406082  0.84430644  0.02455121
  0.29141809 -0.84320807 -0.7518191   0.39089708  0.80825821 -0.26137456
 -0.64898278  0.17023429  0.90538123 -0.22972366  0.54620479 -0.1198051
 -0.86543071 -0.23944766 -0.28056761  0.0451554   0.5494276   0.57779336
 -0.49191695  0.69725833  0.8624733   0.79056205 -0.37195828 -0.50628684
 -0.64043955  0.33387104 -0.05802335  0.39942783  0.93960129 -0.07569073
  0.08506854 -0.50823481 -0.51539449 -0.08194136  0.31865417  0.01867877
 -0.87618437 -0.33704465  0.86565516 -0.66147043  0.13361074  0.12548909
  0.72750986  0.07845847  0.21206457 -0.68454088  0.48870766  0.27793693
  0.80753017 -0.71083252 -0.687865   -0.88007616  0.94830005 -0.39473718
 -0.2169168  -0.74193936  0.74245983 -0.93016395  0.48743778 -0.64914329
 -0.55561979 -0.60613588 -0.56930342  0.73654851  0.09556785  0.7315363
  0.85122272  0.84267656 -0.15902744  0.22024263  0.44992265  0.51594565
  0.69980838 -0.18346287  0.23180553 -0.63959756 -0.52365686  0.36291199
 -0.59928374  0.96717442  0.45388913  0.96526894  0.18373856 -0.63868468
  0.18730401  0.03970012  0.92188401  0.46034682 -0.3185388   0.5108011
  0.55463847 -0.55053364  0.05373344  0.94127712  0.06584687 -0.00447538
  0.19081333  0.2966236   0.22544694 -0.15647953 -0.1938104  -0.39528319
  0.58849413 -0.2941678   0.38302371 -0.78356448  0.3193314  -0.72900555
  0.66848257 -0.39935797 -0.50237962 -0.74396544 -0.94167738 -0.92836822
  0.9639544  -0.29638237  0.90267706 -0.83630518 -0.19904911  0.6998517
 -0.7330283   0.19186752  0.32805245 -0.66647986  0.14998835  0.73321598
  0.05081539  0.69875407 -0.52356285 -0.2762759  -0.50924357  0.49453619
 -0.31928563 -0.0466611   0.77067276  0.85728754 -0.58709757 -0.52517873
 -0.43036433 -0.74819179  0.82019725  0.05195266 -0.31777669 -0.85139247
  0.29480289  0.47735053 -0.13000817  0.03339848  0.12695328 -0.39997856
  0.20972037 -0.30777003  0.55655895 -0.76488155 -0.70311791 -0.495219
  0.98749408  0.75698975 -0.95072762 -0.17952072 -0.28160997  0.34694832
 -0.39326081  0.51633958 -0.40336853 -0.08690083 -0.89118875  0.86234912
 -0.41278236 -0.57269954 -0.54898661 -0.12525191  0.71206002  0.43131451
  0.65120932 -0.12829323  0.67155113  0.38302651  0.33593009  0.54076517
 -0.21967192 -0.41402562  0.9582619   0.73727303  0.0799005  -0.67081781
  0.08809153  0.71967799 -0.93102915 -0.29850432  0.96184107  0.19217101
  0.20774605]"
2,15.420704757105128,-4.756861034095035,"[ 0.80418018  0.29918552 -0.98347871  0.72229052 -0.62134779  0.88670764
  0.60013188 -0.97728284  0.54387732  0.15084127 -0.36074047  0.548656
 -0.87080925 -0.5280309   0.0417811   0.75265397  0.81877992 -0.29163769
 -0.73888824 -0.38010565  0.2918136   0.09812726  0.56797947  0.57315444
  0.83187776 -0.71089875  0.33141062 -0.12252826  0.04343127  0.34058676
 -0.61060402 -0.3688372   0.20415893 -0.31288082 -0.56759885 -0.57916371
 -0.59220835  0.97985266 -0.95209354  0.54342011 -0.45235654  0.418516
  0.71426317  0.82802927 -0.51567112  0.43041427 -0.56332205  0.59658589
 -0.76095338 -0.03315525  0.32401158 -0.02160184  0.45520223  0.44191171
 -0.83536114 -0.65293388 -0.08838897 -0.35199605 -0.66775492 -0.67330283
  0.52792771 -0.98315002  0.42683961 -0.13399688  0.61759585  0.09693861
  0.20191157 -0.1542902   0.3004786  -0.47948498  0.86240221 -0.19473776
 -0.20225566  0.90016004  0.24720089 -0.32480297 -0.57179904 -0.78767522
 -0.53430591  0.44064267 -0.10842312  0.5607203  -0.97272669 -0.55240039
  0.87770444  0.48595621 -0.40890822  0.72398907 -0.27622895  0.3395511
 -0.2974586   0.34650027 -0.10775334 -0.37175284 -0.24311437  0.44707475
 -0.44836365 -0.05242355  0.41838888  0.68892544 -0.90309287  0.0585659
  0.31442665  0.7460558  -0.52269438 -0.18206959  0.06911552  0.05034986
  0.23580091 -0.80785589 -0.42322053  0.83387719 -0.47342634 -0.99979115
 -0.5241299  -0.31150172 -0.41239702 -0.25699212 -0.6679541   0.35648937
 -0.64006458 -0.75266593 -0.95333846  0.54405897  0.00266343  0.79791033
 -0.38088067 -0.52130134 -0.49950039 -0.31490643  0.1656734   0.93204905
  0.37293025 -0.60305909 -0.20606089 -0.06129104  0.62297977 -0.97749512
  0.93050251 -0.68562736  0.30137522  0.98813951 -0.7042242   0.45213526
  0.62986712 -0.41177859  0.24513484 -0.31555646 -0.41550869  0.81217642
 -0.31003135 -0.83818891 -0.28885781 -0.30799201  0.79706936 -0.07092976
  0.62458647 -0.20693353  0.92473135  0.85691013 -0.50334992  0.46219392
  0.93815703 -0.61210585 -0.69366712  0.66458041  0.77540926 -0.60158931
  0.71456112  0.47626787 -0.97955237  0.36995957  0.66903784  0.93723158
 -0.1289352  -0.72747656  0.76949164  0.29311687  0.43664078 -0.7586062
 -0.57414844 -0.23056653  0.19611596  0.71272549  0.58860985 -0.88562122
 -0.45872375  0.72285896 -0.34080931  0.2133944  -0.74445412 -0.05902246
  0.36290899  0.49244292  0.99589058  0.28783511 -0.93998002 -0.97831534
 -0.99305375  0.9613931  -0.46856876 -0.38515456 -0.43247741  0.06836434
 -0.5826461   0.92724919 -0.85626781 -0.13277363 -0.71027912  0.41003256
 -0.66108522  0.15212858  0.98892646  0.3715797  -0.37057893 -0.78410683
 -0.92117811  0.96750036  0.37235768  0.18972471 -0.3127311   0.17358469
  0.94581543 -0.24695072  0.45050935 -0.92572264  0.86618554  0.48026768
 -0.03884353  0.95842736 -0.55336062 -0.07302471 -0.0993812   0.5608603
  0.02546925 -0.98710584 -0.01340833 -0.01721672  0.89413174  0.2082859
  0.04031951 -0.90269401  0.44057192  0.33856693  0.94014859 -0.84097757
  0.76303788 -0.39466277 -0.83415509 -0.15170422 -0.51915664  0.96423574
 -0.01891526 -0.62871708 -0.89558015  0.19839719 -0.60760935 -0.36170651
 -0.93024543 -0.54172515  0.73872074 -0.91289995  0.79388095 -0.24934592
  0.15439191]"
3,15.420704757105128,-4.3405931948839225,"[-0.99753527  0.22404182 -0.35124881  0.73633774  0.77326515 -0.4178229
 -0.96502524 -0.56745463  0.6740627  -0.17879947 -0.26224928 -0.93436752
 -0.48607252  0.57081495 -0.77532228 -0.68650121 -0.43359802 -0.29100031
 -0.97672702  0.5215773   0.09979164 -0.95705808  0.88692999 -0.14064765
  0.08280804  0.1576529   0.73256267  0.43466875  0.04549462  0.92259054
 -0.97419855 -0.19514121 -0.27728116  0.50444839 -0.20177402  0.89565247
 -0.88930493 -0.93645463  0.77188737  0.19528237 -0.94105963 -0.02839389
 -0.2924804  -0.73895644 -0.48704706  0.51538066 -0.82845155 -0.0864799
  0.26705779 -0.15073197  0.59736215 -0.06053626  0.32677368 -0.10720913
 -0.38538326  0.48031175 -0.29945254  0.43188711  0.74145259 -0.77029262
  0.67649214 -0.82342753 -0.98098328 -0.23323977 -0.78204833  0.47399885
 -0.61647109  0.54239879  0.21867979  0.39406082  0.84430644  0.02455121
  0.29141809 -0.84320807 -0.7518191   0.39089708  0.80825821 -0.26137456
 -0.64898278  0.17023429  0.90538123 -0.22972366  0.54620479 -0.1198051
 -0.86543071 -0.23944766 -0.28056761  0.0451554   0.5494276   0.57779336
 -0.49191695  0.69725833  0.8624733   0.79056205 -0.37195828 -0.50628684
 -0.64043955  0.33387104 -0.05802335  0.39942783  0.93960129 -0.07569073
  0.08506854 -0.50823481 -0.51539449 -0.08194136  0.31865417  0.01867877
 -0.87618437 -0.33704465  0.86565516 -0.66147043  0.13361074  0.12548909
  0.72750986  0.07845847  0.21206457 -0.68454088  0.48870766  0.27793693
  0.80753017 -0.71083252 -0.687865   -0.88007616  0.94830005 -0.39473718
 -0.2169168  -0.74193936  0.74245983 -0.93016395  0.48743778 -0.64914329
 -0.55561979 -0.60613588 -0.56930342  0.73654851  0.09556785  0.7315363
  0.85122272  0.84267656 -0.15902744  0.22024263  0.44992265  0.51594565
  0.69980838 -0.18346287  0.23180553 -0.63959756 -0.52365686  0.36291199
 -0.59928374  0.96717442  0.45388913  0.96526894  0.18373856 -0.63868468
  0.18730401  0.03970012  0.92188401  0.46034682 -0.3185388   0.5108011
  0.55463847 -0.55053364  0.05373344  0.94127712  0.06584687 -0.00447538
  0.19081333  0.2966236   0.22544694 -0.15647953 -0.1938104  -0.39528319
  0.58849413 -0.2941678   0.38302371 -0.78356448  0.3193314  -0.72900555
  0.66848257 -0.39935797 -0.50237962 -0.74396544 -0.94167738 -0.92836822
  0.9639544  -0.29638237  0.90267706 -0.83630518 -0.19904911  0.6998517
 -0.7330283   0.19186752  0.32805245 -0.66647986  0.14998835  0.73321598
  0.05081539  0.69875407 -0.52356285 -0.2762759  -0.50924357  0.49453619
 -0.31928563 -0.0466611   0.77067276  0.85728754 -0.58709757 -0.52517873
 -0.43036433 -0.74819179  0.82019725  0.05195266 -0.31777669 -0.85139247
  0.29480289  0.47735053 -0.13000817  0.03339848  0.12695328 -0.39997856
  0.20972037 -0.30777003  0.55655895 -0.76488155 -0.70311791 -0.495219
  0.98749408  0.75698975 -0.95072762 -0.17952072 -0.28160997  0.34694832
 -0.39326081  0.51633958 -0.40336853 -0.08690083 -0.89118875  0.86234912
 -0.41278236 -0.57269954 -0.54898661 -0.12525191  0.71206002  0.43131451
  0.65120932 -0.12829323  0.67155113  0.38302651  0.33593009  0.54076517
 -0.21967192 -0.41402562  0.9582619   0.73727303  0.0799005  -0.67081781
  0.08809153  0.71967799 -0.93102915 -0.29850432  0.96184107  0.19217101
  0.20774605]"
4,15.420704757105128,-4.205887305047568,"[-0.99753527  0.22404182 -0.35124881  0.73633774  0.77326515 -0.4178229
 -0.96502524 -0.56745463  0.6740627  -0.17879947 -0.26224928 -0.93436752
 -0.48607252  0.57081495 -0.77532228 -0.68650121 -0.43359802 -0.29100031
 -0.97672702  0.5215773   0.09979164 -0.95705808  0.88692999 -0.14064765
  0.08280804  0.1576529   0.73256267  0.43466875  0.04549462  0.92259054
 -0.97419855 -0.19514121 -0.27728116  0.50444839 -0.20177402  0.89565247
 -0.88930493 -0.93645463  0.77188737  0.19528237 -0.94105963 -0.02839389
 -0.2924804  -0.73895644 -0.48704706  0.51538066 -0.82845155 -0.0864799
  0.26705779 -0.15073197  0.59736215 -0.06053626  0.32677368 -0.10720913
 -0.38538326  0.48031175 -0.29945254  0.43188711  0.74145259 -0.77029262
  0.67649214 -0.82342753 -0.98098328 -0.23323977 -0.78204833  0.47399885
 -0.61647109  0.54239879  0.21867979  0.39406082  0.84430644  0.02455121
  0.29141809 -0.84320807 -0.7518191   0.39089708  0.80825821 -0.26137456
 -0.64898278  0.17023429  0.90538123 -0.22972366  0.54620479 -0.1198051
 -0.86543071 -0.23944766 -0.28056761  0.0451554   0.5494276   0.57779336
 -0.49191695  0.69725833  0.8624733   0.79056205 -0.37195828 -0.50628684
 -0.64043955  0.33387104 -0.05802335  0.39942783  0.93960129 -0.07569073
  0.08506854 -0.50823481 -0.51539449 -0.08194136  0.31865417  0.01867877
 -0.87618437 -0.33704465  0.86565516 -0.66147043  0.13361074  0.12548909
  0.72750986  0.07845847  0.21206457 -0.68454088  0.48870766  0.27793693
  0.80753017 -0.71083252 -0.687865   -0.88007616  0.94830005 -0.39473718
 -0.2169168  -0.74193936  0.74245983 -0.93016395  0.48743778 -0.64914329
 -0.55561979 -0.60613588 -0.56930342  0.73654851  0.09556785  0.7315363
  0.85122272  0.84267656 -0.15902744  0.22024263  0.44992265  0.51594565
  0.69980838 -0.18346287  0.23180553 -0.63959756 -0.52365686  0.36291199
 -0.59928374  0.96717442  0.45388913  0.96526894  0.18373856 -0.63868468
  0.18730401  0.03970012  0.92188401  0.46034682 -0.3185388   0.5108011
  0.55463847 -0.55053364  0.05373344  0.94127712  0.06584687 -0.00447538
  0.19081333  0.2966236   0.22544694 -0.15647953 -0.1938104  -0.39528319
  0.58849413 -0.2941678   0.38302371 -0.78356448  0.3193314  -0.72900555
  0.66848257 -0.39935797 -0.50237962 -0.74396544 -0.94167738 -0.92836822
  0.9639544  -0.29638237  0.90267706 -0.83630518 -0.19904911  0.6998517
 -0.7330283   0.19186752  0.32805245 -0.66647986  0.14998835  0.73321598
  0.05081539  0.69875407 -0.52356285 -0.2762759  -0.50924357  0.49453619
 -0.31928563 -0.0466611   0.77067276  0.85728754 -0.58709757 -0.52517873
 -0.43036433 -0.74819179  0.82019725  0.05195266 -0.31777669 -0.85139247
  0.29480289  0.47735053 -0.13000817  0.03339848  0.12695328 -0.39997856
  0.20972037 -0.30777003  0.55655895 -0.76488155 -0.70311791 -0.495219
  0.98749408  0.75698975 -0.95072762 -0.17952072 -0.28160997  0.34694832
 -0.39326081  0.51633958 -0.40336853 -0.08690083 -0.89118875  0.86234912
 -0.41278236 -0.57269954 -0.54898661 -0.12525191  0.71206002  0.43131451
  0.65120932 -0.12829323  0.67155113  0.38302651  0.33593009  0.54076517
 -0.21967192 -0.41402562  0.9582619   0.73727303  0.0799005  -0.67081781
  0.08809153  0.71967799 -0.93102915 -0.29850432  0.96184107  0.19217101
  0.20774605]"
5,15.421552776148774,-4.024083670796223,"[-0.18571909  0.         -0.         -0.         -0.         -0.
  0.          0.          0.          0.         -0.         -0.
 -0.         -0.         -0.          0.         -0.         -0.
  0.         -0.         -0.         -0.          0.          0.
 -0.         -0.         -0.         -0.          0.31105681 -0.39793199
 -0.          0.25616687  0.05130865  0.          0.15553742 -0.
 -0.          0.29428236  0.14497763  0.         -0.         -0.
  0.         -0.         -0.         -0.          0.         -0.
 -0.          0.          0.         -0.          0.          0.
  0.         -0.         -0.52475944  0.         -0.          0.
  0.         -0.14636177 -0.          0.         -0.         -0.
  0.          0.          0.          0.          0.49674638  0.
 -0.         -0.          0.         -0.26601603  0.05717546 -0.
  0.          0.         -0.         -0.         -0.17130807  0.10999295
  0.13769991 -0.         -0.         -0.          0.         -0.
  0.         -0.         -0.          0.          0.         -0.37584037
  0.          0.43797533 -0.         -0.          0.          0.
  0.          0.         -0.         -0.          0.         -0.02786597
 -0.         -0.          0.         -0.          0.18022091 -0.
  0.45211867 -0.         -0.         -0.         -0.         -0.
  0.         -0.          0.14041023  0.         -0.         -0.1316369
  0.02544315 -0.         -0.          0.         -0.          0.
 -0.         -0.         -0.          0.31418994  0.09727258  0.
 -0.         -0.          0.          0.          0.44346908 -0.27844058
 -0.         -0.         -0.         -0.         -0.          0.05401699
  0.          0.          0.01123682  0.00469813  0.         -0.
  0.          0.          0.          0.          0.         -0.
  0.17768967 -0.          0.          0.          0.          0.
  0.         -0.          0.          0.         -0.          0.
 -0.33812145 -0.         -0.         -0.19226738 -0.         -0.
 -0.          0.         -0.          0.          0.          0.
 -0.         -0.         -0.10010908 -0.         -0.          0.38961858
  0.          0.         -0.          0.41579308  0.         -0.
 -0.26044707  0.         -0.46393045  0.          0.         -0.
  0.72268371 -0.         -0.         -0.         -0.          0.
 -0.45510995 -0.3807332   0.08581461 -0.         -0.          0.53621189
 -0.         -0.67751181 -0.         -0.         -0.51130332 -1.
 -0.          0.          0.          0.         -0.          0.14942499
  0.         -0.         -0.40145372 -0.         -0.          0.
  0.13938048  0.         -0.          0.          0.0450061   0.
  0.          0.          0.34160521  0.         -0.          0.
  0.          0.          0.         -0.         -0.32615864 -0.
  0.          0.         -0.          0.         -0.         -0.
 -0.          0.          0.          0.17129174  0.         -0.
  0.        ]"
6,15.421552776148774,-3.824616303862236,"[-0.18571909  0.         -0.         -0.         -0.         -0.
  0.          0.          0.          0.         -0.         -0.
 -0.         -0.         -0.          0.         -0.         -0.
  0.         -0.         -0.         -0.          0.          0.
 -0.         -0.         -0.         -0.          0.31105681 -0.39793199
 -0.          0.25616687  0.05130865  0.          0.15553742 -0.
 -0.          0.29428236  0.14497763  0.         -0.         -0.
  0.         -0.         -0.         -0.          0.         -0.
 -0.          0.          0.         -0.          0.          0.
  0.         -0.         -0.52475944  0.         -0.          0.
  0.         -0.14636177 -0.          0.         -0.         -0.
  0.          0.          0.          0.          0.49674638  0.
 -0.         -0.          0.         -0.26601603  0.05717546 -0.
  0.          0.         -0.         -0.         -0.17130807  0.10999295
  0.13769991 -0.         -0.         -0.          0.         -0.
  0.         -0.         -0.          0.          0.         -0.37584037
  0.          0.43797533 -0.         -0.          0.          0.
  0.          0.         -0.         -0.          0.         -0.02786597
 -0.         -0.          0.         -0.          0.18022091 -0.
  0.45211867 -0.         -0.         -0.         -0.         -0.
  0.         -0.          0.14041023  0.         -0.         -0.1316369
  0.02544315 -0.         -0.          0.         -0.          0.
 -0.         -0.         -0.          0.31418994  0.09727258  0.
 -0.         -0.          0.          0.          0.44346908 -0.27844058
 -0.         -0.         -0.         -0.         -0.          0.05401699
  0.          0.          0.01123682  0.00469813  0.         -0.
  0.          0.          0.          0.          0.         -0.
  0.17768967 -0.          0.          0.          0.          0.
  0.         -0.          0.          0.         -0.          0.
 -0.33812145 -0.         -0.         -0.19226738 -0.         -0.
 -0.          0.         -0.          0.          0.          0.
 -0.         -0.         -0.10010908 -0.         -0.          0.38961858
  0.          0.         -0.          0.41579308  0.         -0.
 -0.26044707  0.         -0.46393045  0.          0.         -0.
  0.72268371 -0.         -0.         -0.         -0.          0.
 -0.45510995 -0.3807332   0.08581461 -0.         -0.          0.53621189
 -0.         -0.67751181 -0.         -0.         -0.51130332 -1.
 -0.          0.          0.          0.         -0.          0.14942499
  0.         -0.         -0.40145372 -0.         -0.          0.
  0.13938048  0.         -0.          0.          0.0450061   0.
  0.          0.          0.34160521  0.         -0.          0.
  0.          0.          0.         -0.         -0.32615864 -0.
  0.          0.         -0.          0.         -0.         -0.
 -0.          0.          0.          0.17129174  0.         -0.
  0.        ]"
7,15.421552776148774,-3.8233133730204996,"[-0.18571909  0.         -0.         -0.         -0.         -0.
  0.          0.          0.          0.         -0.         -0.
 -0.         -0.         -0.          0.         -0.         -0.
  0.         -0.         -0.         -0.          0.          0.
 -0.         -0.         -0.         -0.          0.31105681 -0.39793199
 -0.          0.25616687  0.05130865  0.          0.15553742 -0.
 -0.          0.29428236  0.14497763  0.         -0.         -0.
  0.         -0.         -0.         -0.          0.         -0.
 -0.          0.          0.         -0.          0.          0.
  0.         -0.         -0.52475944  0.         -0.          0.
  0.         -0.14636177 -0.          0.         -0.         -0.
  0.          0.          0.          0.          0.49674638  0.
 -0.         -0.          0.         -0.26601603  0.05717546 -0.
  0.          0.         -0.         -0.         -0.17130807  0.10999295
  0.13769991 -0.         -0.         -0.          0.         -0.
  0.         -0.         -0.          0.          0.         -0.37584037
  0.          0.43797533 -0.         -0.          0.          0.
  0.          0.         -0.         -0.          0.         -0.02786597
 -0.         -0.          0.         -0.          0.18022091 -0.
  0.45211867 -0.         -0.         -0.         -0.         -0.
  0.         -0.          0.14041023  0.         -0.         -0.1316369
  0.02544315 -0.         -0.          0.         -0.          0.
 -0.         -0.         -0.          0.31418994  0.09727258  0.
 -0.         -0.          0.          0.          0.44346908 -0.27844058
 -0.         -0.         -0.         -0.         -0.          0.05401699
  0.          0.          0.01123682  0.00469813  0.         -0.
  0.          0.          0.          0.          0.         -0.
  0.17768967 -0.          0.          0.          0.          0.
  0.         -0.          0.          0.         -0.          0.
 -0.33812145 -0.         -0.         -0.19226738 -0.         -0.
 -0.          0.         -0.          0.          0.          0.
 -0.         -0.         -0.10010908 -0.         -0.          0.38961858
  0.          0.         -0.          0.41579308  0.         -0.
 -0.26044707  0.         -0.46393045  0.          0.         -0.
  0.72268371 -0.         -0.         -0.         -0.          0.
 -0.45510995 -0.3807332   0.08581461 -0.         -0.          0.53621189
 -0.         -0.67751181 -0.         -0.         -0.51130332 -1.
 -0.          0.          0.          0.         -0.          0.14942499
  0.         -0.         -0.40145372 -0.         -0.          0.
  0.13938048  0.         -0.          0.          0.0450061   0.
  0.          0.          0.34160521  0.         -0.          0.
  0.          0.          0.         -0.         -0.32615864 -0.
  0.          0.         -0.          0.         -0.         -0.
 -0.          0.          0.          0.17129174  0.         -0.
  0.        ]"
8,15.421552776148774,-3.535842497001188,"[-0.18571909  0.         -0.         -0.         -0.         -0.
  0.          0.          0.          0.         -0.         -0.
 -0.         -0.         -0.          0.         -0.         -0.
  0.         -0.         -0.         -0.          0.          0.
 -0.         -0.         -0.         -0.          0.31105681 -0.39793199
 -0.          0.25616687  0.05130865  0.          0.15553742 -0.
 -0.          0.29428236  0.14497763  0.         -0.         -0.
  0.         -0.         -0.         -0.          0.         -0.
 -0.          0.          0.         -0.          0.          0.
  0.         -0.         -0.52475944  0.         -0.          0.
  0.         -0.14636177 -0.          0.         -0.         -0.
  0.          0.          0.          0.          0.49674638  0.
 -0.         -0.          0.         -0.26601603  0.05717546 -0.
  0.          0.         -0.         -0.         -0.17130807  0.10999295
  0.13769991 -0.         -0.         -0.          0.         -0.
  0.         -0.         -0.          0.          0.         -0.37584037
  0.          0.43797533 -0.         -0.          0.          0.
  0.          0.         -0.         -0.          0.         -0.02786597
 -0.         -0.          0.         -0.          0.18022091 -0.
  0.45211867 -0.         -0.         -0.         -0.         -0.
  0.         -0.          0.14041023  0.         -0.         -0.1316369
  0.02544315 -0.         -0.          0.         -0.          0.
 -0.         -0.         -0.          0.31418994  0.09727258  0.
 -0.         -0.          0.          0.          0.44346908 -0.27844058
 -0.         -0.         -0.         -0.         -0.          0.05401699
  0.          0.          0.01123682  0.00469813  0.         -0.
  0.          0.          0.          0.          0.         -0.
  0.17768967 -0.          0.          0.          0.          0.
  0.         -0.          0.          0.         -0.          0.
 -0.33812145 -0.         -0.         -0.19226738 -0.         -0.
 -0.          0.         -0.          0.          0.          0.
 -0.         -0.         -0.10010908 -0.         -0.          0.38961858
  0.          0.         -0.          0.41579308  0.         -0.
 -0.26044707  0.         -0.46393045  0.          0.         -0.
  0.72268371 -0.         -0.         -0.         -0.          0.
 -0.45510995 -0.3807332   0.08581461 -0.         -0.          0.53621189
 -0.         -0.67751181 -0.         -0.         -0.51130332 -1.
 -0.          0.          0.          0.         -0.          0.14942499
  0.         -0.         -0.40145372 -0.         -0.          0.
  0.13938048  0.         -0.          0.          0.0450061   0.
  0.          0.          0.34160521  0.         -0.          0.
  0.          0.          0.         -0.         -0.32615864 -0.
  0.          0.         -0.          0.         -0.         -0.
 -0.          0.          0.          0.17129174  0.         -0.
  0.        ]"
9,15.421552776148774,-3.281532783668858,"[-0.18571909  0.         -0.         -0.         -0.         -0.
  0.          0.          0.          0.         -0.         -0.
 -0.         -0.         -0.          0.         -0.         -0.
  0.         -0.         -0.         -0.          0.          0.
 -0.         -0.         -0.         -0.          0.31105681 -0.39793199
 -0.          0.25616687  0.05130865  0.          0.15553742 -0.
 -0.          0.29428236  0.14497763  0.         -0.         -0.
  0.         -0.         -0.         -0.          0.         -0.
 -0.          0.          0.         -0.          0.          0.
  0.         -0.         -0.52475944  0.         -0.          0.
  0.         -0.14636177 -0.          0.         -0.         -0.
  0.          0.          0.          0.          0.49674638  0.
 -0.         -0.          0.         -0.26601603  0.05717546 -0.
  0.          0.         -0.         -0.         -0.17130807  0.10999295
  0.13769991 -0.         -0.         -0.          0.         -0.
  0.         -0.         -0.          0.          0.         -0.37584037
  0.          0.43797533 -0.         -0.          0.          0.
  0.          0.         -0.         -0.          0.         -0.02786597
 -0.         -0.          0.         -0.          0.18022091 -0.
  0.45211867 -0.         -0.         -0.         -0.         -0.
  0.         -0.          0.14041023  0.         -0.         -0.1316369
  0.02544315 -0.         -0.          0.         -0.          0.
 -0.         -0.         -0.          0.31418994  0.09727258  0.
 -0.         -0.          0.          0.          0.44346908 -0.27844058
 -0.         -0.         -0.         -0.         -0.          0.05401699
  0.          0.          0.01123682  0.00469813  0.         -0.
  0.          0.          0.          0.          0.         -0.
  0.17768967 -0.          0.          0.          0.          0.
  0.         -0.          0.          0.         -0.          0.
 -0.33812145 -0.         -0.         -0.19226738 -0.         -0.
 -0.          0.         -0.          0.          0.          0.
 -0.         -0.         -0.10010908 -0.         -0.          0.38961858
  0.          0.         -0.          0.41579308  0.         -0.
 -0.26044707  0.         -0.46393045  0.          0.         -0.
  0.72268371 -0.         -0.         -0.         -0.          0.
 -0.45510995 -0.3807332   0.08581461 -0.         -0.          0.53621189
 -0.         -0.67751181 -0.         -0.         -0.51130332 -1.
 -0.          0.          0.          0.         -0.          0.14942499
  0.         -0.         -0.40145372 -0.         -0.          0.
  0.13938048  0.         -0.          0.          0.0450061   0.
  0.          0.          0.34160521  0.         -0.          0.
  0.          0.          0.         -0.         -0.32615864 -0.
  0.          0.         -0.          0.         -0.         -0.
 -0.          0.          0.          0.17129174  0.         -0.
  0.        ]"
