,0,1,2
0,Best,Mean,Best X
1,53.316561520971746,-1.5370122129639001,"[-0.68345722  0.54535663 -0.60065185  0.41677755 -0.19577144 -0.81497492
  0.2233174   0.32324799 -0.9243098   0.89937759 -0.32519338  0.95730864
  0.28785451  0.6750095  -0.20861062  0.77833     0.71011778 -0.03029917
  0.2038894  -0.05415286 -0.64590446  0.7547777  -0.75709238 -0.48786914
 -0.49984071 -0.70401329  0.21659872  0.66075789  0.4733164   0.9784857
 -0.63952236  0.88067903 -0.49538339 -0.28937936  0.9110341   0.51137116
 -0.94796697  0.79123215 -0.11182818 -0.01615906  0.12742515  0.16565007
 -0.68683607 -0.25419977 -0.8363099   0.74941957  0.73353308 -0.96535434
  0.28028334 -0.55431789  0.90199601  0.80009591  0.43229869 -0.66386119
 -0.16690053 -0.97254439  0.42542582  0.13703473 -0.56218103  0.76663222
  0.11653615  0.24342662 -0.70353739  0.44238774  0.25781717 -0.99125748
  0.07121573 -0.77080307 -0.91437197  0.50242991 -0.22274216  0.01921271
  0.2195845  -0.96394772 -0.88899071  0.04689422 -0.79969133 -0.71035046
 -0.64686255  0.58941908 -0.7782852   0.08841998  0.73320844 -0.66603989
  0.86436567 -0.96661666 -0.27899499  0.188124    0.64474561  0.63922575
  0.38366839  0.33227177 -0.81414903 -0.50725314 -0.32038888 -0.73955972
 -0.45482705  0.26578654  0.13305462 -0.41408766 -0.48918244  0.23401723
  0.64897932  0.61614887  0.52225702 -0.06487683 -0.44395582 -0.52576784
 -0.05034862 -0.52085399  0.56755453 -0.42415981 -0.33784104 -0.01525946
 -0.60849811  0.50050108  0.8873116   0.68101895 -0.89243503 -0.02222788
  0.18752573  0.98726699  0.97845377  0.98628165  0.42139111 -0.3669168
 -0.66213599 -0.78725625  0.38650874  0.43353333 -0.74242106 -0.1501404
 -0.5300588  -0.006187    0.79777677  0.80106446 -0.69359588  0.56443621
 -0.86197334  0.71318817  0.08066845  0.53109172 -0.20116036 -0.50592271
 -0.39161418 -0.690647   -0.51348019  0.11016369  0.16550497  0.93128173
  0.99930497 -0.08517669  0.87140448  0.25816184 -0.16528747  0.04665225
 -0.71654959  0.70231409 -0.55433894  0.94125252  0.87612462  0.34072942
 -0.86082229  0.02010149 -0.66499313  0.43713546 -0.45344836  0.59287565
 -0.07034175 -0.73027541  0.54015196 -0.23753376  0.21077437 -0.9982377
  0.32058158 -0.22479388  0.12632514 -0.04675614  0.39960656 -0.08478926
  0.75809048 -0.8555032   0.86983654  0.09177135  0.08590766 -0.12144367
  0.70528505 -0.42214326  0.52183954 -0.68979277 -0.27004767 -0.15168413
  0.12761717  0.38463178  0.23109664  0.58562507  0.24459081  0.1337059
  0.58619513  0.86315647  0.00172233  0.05682521 -0.91787856 -0.74525951
 -0.8781774  -0.62343561  0.94371473 -0.79978727 -0.84123918  0.15147131
 -0.26712076  0.43781192  0.82464332  0.77324903 -0.40298335 -0.34004902
 -0.32907265 -0.29664176 -0.00329717  0.35848425  0.51144692  0.11666766
  0.16378814 -0.09196257  0.74297672 -0.32139188 -0.10403786  0.99136676
  0.9855505   0.47346512 -0.20700722 -0.05059673 -0.14684252  0.8682768
 -0.13635997  0.09179694 -0.21408449 -0.52744816  0.77852115  0.00108553
 -0.2980845  -0.38281434 -0.78757862  0.86163521  0.78865639  0.16824164
 -0.13523334  0.45992838 -0.10245111  0.04150079  0.29277124 -0.35594838
  0.64267714  0.74758944  0.94913811 -0.10302575 -0.72554156  0.33344014
  0.5572659  -0.405233   -0.57352422  0.04412281 -0.21333337  0.64819207
 -0.24233366]"
2,53.316561520971746,-0.15073667752907294,"[-0.68345722  0.54535663 -0.60065185  0.41677755 -0.19577144 -0.81497492
  0.2233174   0.32324799 -0.9243098   0.89937759 -0.32519338  0.95730864
  0.28785451  0.6750095  -0.20861062  0.77833     0.71011778 -0.03029917
  0.2038894  -0.05415286 -0.64590446  0.7547777  -0.75709238 -0.48786914
 -0.49984071 -0.70401329  0.21659872  0.66075789  0.4733164   0.9784857
 -0.63952236  0.88067903 -0.49538339 -0.28937936  0.9110341   0.51137116
 -0.94796697  0.79123215 -0.11182818 -0.01615906  0.12742515  0.16565007
 -0.68683607 -0.25419977 -0.8363099   0.74941957  0.73353308 -0.96535434
  0.28028334 -0.55431789  0.90199601  0.80009591  0.43229869 -0.66386119
 -0.16690053 -0.97254439  0.42542582  0.13703473 -0.56218103  0.76663222
  0.11653615  0.24342662 -0.70353739  0.44238774  0.25781717 -0.99125748
  0.07121573 -0.77080307 -0.91437197  0.50242991 -0.22274216  0.01921271
  0.2195845  -0.96394772 -0.88899071  0.04689422 -0.79969133 -0.71035046
 -0.64686255  0.58941908 -0.7782852   0.08841998  0.73320844 -0.66603989
  0.86436567 -0.96661666 -0.27899499  0.188124    0.64474561  0.63922575
  0.38366839  0.33227177 -0.81414903 -0.50725314 -0.32038888 -0.73955972
 -0.45482705  0.26578654  0.13305462 -0.41408766 -0.48918244  0.23401723
  0.64897932  0.61614887  0.52225702 -0.06487683 -0.44395582 -0.52576784
 -0.05034862 -0.52085399  0.56755453 -0.42415981 -0.33784104 -0.01525946
 -0.60849811  0.50050108  0.8873116   0.68101895 -0.89243503 -0.02222788
  0.18752573  0.98726699  0.97845377  0.98628165  0.42139111 -0.3669168
 -0.66213599 -0.78725625  0.38650874  0.43353333 -0.74242106 -0.1501404
 -0.5300588  -0.006187    0.79777677  0.80106446 -0.69359588  0.56443621
 -0.86197334  0.71318817  0.08066845  0.53109172 -0.20116036 -0.50592271
 -0.39161418 -0.690647   -0.51348019  0.11016369  0.16550497  0.93128173
  0.99930497 -0.08517669  0.87140448  0.25816184 -0.16528747  0.04665225
 -0.71654959  0.70231409 -0.55433894  0.94125252  0.87612462  0.34072942
 -0.86082229  0.02010149 -0.66499313  0.43713546 -0.45344836  0.59287565
 -0.07034175 -0.73027541  0.54015196 -0.23753376  0.21077437 -0.9982377
  0.32058158 -0.22479388  0.12632514 -0.04675614  0.39960656 -0.08478926
  0.75809048 -0.8555032   0.86983654  0.09177135  0.08590766 -0.12144367
  0.70528505 -0.42214326  0.52183954 -0.68979277 -0.27004767 -0.15168413
  0.12761717  0.38463178  0.23109664  0.58562507  0.24459081  0.1337059
  0.58619513  0.86315647  0.00172233  0.05682521 -0.91787856 -0.74525951
 -0.8781774  -0.62343561  0.94371473 -0.79978727 -0.84123918  0.15147131
 -0.26712076  0.43781192  0.82464332  0.77324903 -0.40298335 -0.34004902
 -0.32907265 -0.29664176 -0.00329717  0.35848425  0.51144692  0.11666766
  0.16378814 -0.09196257  0.74297672 -0.32139188 -0.10403786  0.99136676
  0.9855505   0.47346512 -0.20700722 -0.05059673 -0.14684252  0.8682768
 -0.13635997  0.09179694 -0.21408449 -0.52744816  0.77852115  0.00108553
 -0.2980845  -0.38281434 -0.78757862  0.86163521  0.78865639  0.16824164
 -0.13523334  0.45992838 -0.10245111  0.04150079  0.29277124 -0.35594838
  0.64267714  0.74758944  0.94913811 -0.10302575 -0.72554156  0.33344014
  0.5572659  -0.405233   -0.57352422  0.04412281 -0.21333337  0.64819207
 -0.24233366]"
3,53.316561520971746,0.9837912702832606,"[-0.68345722  0.54535663 -0.60065185  0.41677755 -0.19577144 -0.81497492
  0.2233174   0.32324799 -0.9243098   0.89937759 -0.32519338  0.95730864
  0.28785451  0.6750095  -0.20861062  0.77833     0.71011778 -0.03029917
  0.2038894  -0.05415286 -0.64590446  0.7547777  -0.75709238 -0.48786914
 -0.49984071 -0.70401329  0.21659872  0.66075789  0.4733164   0.9784857
 -0.63952236  0.88067903 -0.49538339 -0.28937936  0.9110341   0.51137116
 -0.94796697  0.79123215 -0.11182818 -0.01615906  0.12742515  0.16565007
 -0.68683607 -0.25419977 -0.8363099   0.74941957  0.73353308 -0.96535434
  0.28028334 -0.55431789  0.90199601  0.80009591  0.43229869 -0.66386119
 -0.16690053 -0.97254439  0.42542582  0.13703473 -0.56218103  0.76663222
  0.11653615  0.24342662 -0.70353739  0.44238774  0.25781717 -0.99125748
  0.07121573 -0.77080307 -0.91437197  0.50242991 -0.22274216  0.01921271
  0.2195845  -0.96394772 -0.88899071  0.04689422 -0.79969133 -0.71035046
 -0.64686255  0.58941908 -0.7782852   0.08841998  0.73320844 -0.66603989
  0.86436567 -0.96661666 -0.27899499  0.188124    0.64474561  0.63922575
  0.38366839  0.33227177 -0.81414903 -0.50725314 -0.32038888 -0.73955972
 -0.45482705  0.26578654  0.13305462 -0.41408766 -0.48918244  0.23401723
  0.64897932  0.61614887  0.52225702 -0.06487683 -0.44395582 -0.52576784
 -0.05034862 -0.52085399  0.56755453 -0.42415981 -0.33784104 -0.01525946
 -0.60849811  0.50050108  0.8873116   0.68101895 -0.89243503 -0.02222788
  0.18752573  0.98726699  0.97845377  0.98628165  0.42139111 -0.3669168
 -0.66213599 -0.78725625  0.38650874  0.43353333 -0.74242106 -0.1501404
 -0.5300588  -0.006187    0.79777677  0.80106446 -0.69359588  0.56443621
 -0.86197334  0.71318817  0.08066845  0.53109172 -0.20116036 -0.50592271
 -0.39161418 -0.690647   -0.51348019  0.11016369  0.16550497  0.93128173
  0.99930497 -0.08517669  0.87140448  0.25816184 -0.16528747  0.04665225
 -0.71654959  0.70231409 -0.55433894  0.94125252  0.87612462  0.34072942
 -0.86082229  0.02010149 -0.66499313  0.43713546 -0.45344836  0.59287565
 -0.07034175 -0.73027541  0.54015196 -0.23753376  0.21077437 -0.9982377
  0.32058158 -0.22479388  0.12632514 -0.04675614  0.39960656 -0.08478926
  0.75809048 -0.8555032   0.86983654  0.09177135  0.08590766 -0.12144367
  0.70528505 -0.42214326  0.52183954 -0.68979277 -0.27004767 -0.15168413
  0.12761717  0.38463178  0.23109664  0.58562507  0.24459081  0.1337059
  0.58619513  0.86315647  0.00172233  0.05682521 -0.91787856 -0.74525951
 -0.8781774  -0.62343561  0.94371473 -0.79978727 -0.84123918  0.15147131
 -0.26712076  0.43781192  0.82464332  0.77324903 -0.40298335 -0.34004902
 -0.32907265 -0.29664176 -0.00329717  0.35848425  0.51144692  0.11666766
  0.16378814 -0.09196257  0.74297672 -0.32139188 -0.10403786  0.99136676
  0.9855505   0.47346512 -0.20700722 -0.05059673 -0.14684252  0.8682768
 -0.13635997  0.09179694 -0.21408449 -0.52744816  0.77852115  0.00108553
 -0.2980845  -0.38281434 -0.78757862  0.86163521  0.78865639  0.16824164
 -0.13523334  0.45992838 -0.10245111  0.04150079  0.29277124 -0.35594838
  0.64267714  0.74758944  0.94913811 -0.10302575 -0.72554156  0.33344014
  0.5572659  -0.405233   -0.57352422  0.04412281 -0.21333337  0.64819207
 -0.24233366]"
4,53.316561520971746,2.820602802167168,"[-0.68345722  0.54535663 -0.60065185  0.41677755 -0.19577144 -0.81497492
  0.2233174   0.32324799 -0.9243098   0.89937759 -0.32519338  0.95730864
  0.28785451  0.6750095  -0.20861062  0.77833     0.71011778 -0.03029917
  0.2038894  -0.05415286 -0.64590446  0.7547777  -0.75709238 -0.48786914
 -0.49984071 -0.70401329  0.21659872  0.66075789  0.4733164   0.9784857
 -0.63952236  0.88067903 -0.49538339 -0.28937936  0.9110341   0.51137116
 -0.94796697  0.79123215 -0.11182818 -0.01615906  0.12742515  0.16565007
 -0.68683607 -0.25419977 -0.8363099   0.74941957  0.73353308 -0.96535434
  0.28028334 -0.55431789  0.90199601  0.80009591  0.43229869 -0.66386119
 -0.16690053 -0.97254439  0.42542582  0.13703473 -0.56218103  0.76663222
  0.11653615  0.24342662 -0.70353739  0.44238774  0.25781717 -0.99125748
  0.07121573 -0.77080307 -0.91437197  0.50242991 -0.22274216  0.01921271
  0.2195845  -0.96394772 -0.88899071  0.04689422 -0.79969133 -0.71035046
 -0.64686255  0.58941908 -0.7782852   0.08841998  0.73320844 -0.66603989
  0.86436567 -0.96661666 -0.27899499  0.188124    0.64474561  0.63922575
  0.38366839  0.33227177 -0.81414903 -0.50725314 -0.32038888 -0.73955972
 -0.45482705  0.26578654  0.13305462 -0.41408766 -0.48918244  0.23401723
  0.64897932  0.61614887  0.52225702 -0.06487683 -0.44395582 -0.52576784
 -0.05034862 -0.52085399  0.56755453 -0.42415981 -0.33784104 -0.01525946
 -0.60849811  0.50050108  0.8873116   0.68101895 -0.89243503 -0.02222788
  0.18752573  0.98726699  0.97845377  0.98628165  0.42139111 -0.3669168
 -0.66213599 -0.78725625  0.38650874  0.43353333 -0.74242106 -0.1501404
 -0.5300588  -0.006187    0.79777677  0.80106446 -0.69359588  0.56443621
 -0.86197334  0.71318817  0.08066845  0.53109172 -0.20116036 -0.50592271
 -0.39161418 -0.690647   -0.51348019  0.11016369  0.16550497  0.93128173
  0.99930497 -0.08517669  0.87140448  0.25816184 -0.16528747  0.04665225
 -0.71654959  0.70231409 -0.55433894  0.94125252  0.87612462  0.34072942
 -0.86082229  0.02010149 -0.66499313  0.43713546 -0.45344836  0.59287565
 -0.07034175 -0.73027541  0.54015196 -0.23753376  0.21077437 -0.9982377
  0.32058158 -0.22479388  0.12632514 -0.04675614  0.39960656 -0.08478926
  0.75809048 -0.8555032   0.86983654  0.09177135  0.08590766 -0.12144367
  0.70528505 -0.42214326  0.52183954 -0.68979277 -0.27004767 -0.15168413
  0.12761717  0.38463178  0.23109664  0.58562507  0.24459081  0.1337059
  0.58619513  0.86315647  0.00172233  0.05682521 -0.91787856 -0.74525951
 -0.8781774  -0.62343561  0.94371473 -0.79978727 -0.84123918  0.15147131
 -0.26712076  0.43781192  0.82464332  0.77324903 -0.40298335 -0.34004902
 -0.32907265 -0.29664176 -0.00329717  0.35848425  0.51144692  0.11666766
  0.16378814 -0.09196257  0.74297672 -0.32139188 -0.10403786  0.99136676
  0.9855505   0.47346512 -0.20700722 -0.05059673 -0.14684252  0.8682768
 -0.13635997  0.09179694 -0.21408449 -0.52744816  0.77852115  0.00108553
 -0.2980845  -0.38281434 -0.78757862  0.86163521  0.78865639  0.16824164
 -0.13523334  0.45992838 -0.10245111  0.04150079  0.29277124 -0.35594838
  0.64267714  0.74758944  0.94913811 -0.10302575 -0.72554156  0.33344014
  0.5572659  -0.405233   -0.57352422  0.04412281 -0.21333337  0.64819207
 -0.24233366]"
5,64.32399216483405,4.681309379090913,"[-0.         -0.          0.         -0.05550793  0.11264951  0.
 -0.          0.          0.          0.          0.         -0.
  0.         -0.02730688 -0.          0.         -0.         -0.
  0.         -0.         -0.          0.          0.         -0.0556569
 -0.         -0.         -0.          0.         -0.          0.
 -0.         -0.         -0.         -0.          0.         -0.
  0.          0.          0.         -0.          0.118999    0.
  0.16980911  0.37321497  0.         -0.         -0.         -0.10296996
  0.         -0.15905535  0.          0.         -0.          0.
 -0.13731867 -0.         -0.         -0.         -0.02237262  0.35941146
 -0.          0.          0.         -0.          0.          0.21844483
  0.         -0.0793071   0.          0.         -0.         -0.30635256
 -0.         -0.          0.         -0.1556227   0.          0.
  0.         -0.         -0.         -0.          0.          0.36262655
 -0.          0.          0.          0.         -0.         -0.
  0.          0.         -0.          0.         -0.43162514 -0.
 -0.         -0.          0.0728644  -0.         -0.         -0.
 -0.         -0.          0.          0.         -0.          0.01953224
 -0.          0.         -0.          0.05362591 -0.31611995  0.
 -0.09794686  0.         -0.         -0.          0.          0.
 -0.          0.         -0.          0.         -0.06392829 -0.
  0.          0.          0.18632594  0.          0.         -0.
 -0.          0.          0.          0.          0.         -0.
 -0.          0.         -0.          0.09232541  0.         -0.
  0.          0.          0.          0.         -0.         -0.
 -0.02144385  0.         -0.         -0.          0.         -0.
 -0.          0.         -0.          0.0296406   0.12037917 -0.
  0.         -0.         -0.          0.         -0.          0.
  0.          0.         -0.          0.         -0.          0.
 -0.37742756  0.         -0.          0.          0.         -0.
  0.          0.13249829 -0.         -0.          0.03527696 -0.
  0.         -0.07389538 -0.         -0.          0.         -0.
 -0.          0.          0.         -0.          0.         -0.
 -0.11335567  0.         -0.          0.          0.          0.
 -0.          0.         -0.         -0.1692077  -0.          0.
  0.         -0.          0.13671397  0.         -0.          0.25446396
 -0.13321249  0.          0.          0.         -0.15136808 -0.
 -0.         -0.         -0.23801728 -0.         -0.39666224  0.2181897
  0.          0.          0.         -0.24423077  0.          0.
  0.17913848  0.2140649   0.         -0.          0.09409887  0.
  0.          0.          0.52395421 -0.          0.45066652 -0.
 -0.         -0.         -0.         -0.05314036 -0.         -0.03273021
  0.          0.         -0.         -0.         -0.         -0.
  0.10363587  0.         -0.34603078  0.         -0.          0.
 -0.35721601]"
6,64.32399216483405,6.109424838575891,"[-0.         -0.          0.         -0.05550793  0.11264951  0.
 -0.          0.          0.          0.          0.         -0.
  0.         -0.02730688 -0.          0.         -0.         -0.
  0.         -0.         -0.          0.          0.         -0.0556569
 -0.         -0.         -0.          0.         -0.          0.
 -0.         -0.         -0.         -0.          0.         -0.
  0.          0.          0.         -0.          0.118999    0.
  0.16980911  0.37321497  0.         -0.         -0.         -0.10296996
  0.         -0.15905535  0.          0.         -0.          0.
 -0.13731867 -0.         -0.         -0.         -0.02237262  0.35941146
 -0.          0.          0.         -0.          0.          0.21844483
  0.         -0.0793071   0.          0.         -0.         -0.30635256
 -0.         -0.          0.         -0.1556227   0.          0.
  0.         -0.         -0.         -0.          0.          0.36262655
 -0.          0.          0.          0.         -0.         -0.
  0.          0.         -0.          0.         -0.43162514 -0.
 -0.         -0.          0.0728644  -0.         -0.         -0.
 -0.         -0.          0.          0.         -0.          0.01953224
 -0.          0.         -0.          0.05362591 -0.31611995  0.
 -0.09794686  0.         -0.         -0.          0.          0.
 -0.          0.         -0.          0.         -0.06392829 -0.
  0.          0.          0.18632594  0.          0.         -0.
 -0.          0.          0.          0.          0.         -0.
 -0.          0.         -0.          0.09232541  0.         -0.
  0.          0.          0.          0.         -0.         -0.
 -0.02144385  0.         -0.         -0.          0.         -0.
 -0.          0.         -0.          0.0296406   0.12037917 -0.
  0.         -0.         -0.          0.         -0.          0.
  0.          0.         -0.          0.         -0.          0.
 -0.37742756  0.         -0.          0.          0.         -0.
  0.          0.13249829 -0.         -0.          0.03527696 -0.
  0.         -0.07389538 -0.         -0.          0.         -0.
 -0.          0.          0.         -0.          0.         -0.
 -0.11335567  0.         -0.          0.          0.          0.
 -0.          0.         -0.         -0.1692077  -0.          0.
  0.         -0.          0.13671397  0.         -0.          0.25446396
 -0.13321249  0.          0.          0.         -0.15136808 -0.
 -0.         -0.         -0.23801728 -0.         -0.39666224  0.2181897
  0.          0.          0.         -0.24423077  0.          0.
  0.17913848  0.2140649   0.         -0.          0.09409887  0.
  0.          0.          0.52395421 -0.          0.45066652 -0.
 -0.         -0.         -0.         -0.05314036 -0.         -0.03273021
  0.          0.         -0.         -0.         -0.         -0.
  0.10363587  0.         -0.34603078  0.         -0.          0.
 -0.35721601]"
7,64.32399216483405,6.994224392955735,"[-0.         -0.          0.         -0.05550793  0.11264951  0.
 -0.          0.          0.          0.          0.         -0.
  0.         -0.02730688 -0.          0.         -0.         -0.
  0.         -0.         -0.          0.          0.         -0.0556569
 -0.         -0.         -0.          0.         -0.          0.
 -0.         -0.         -0.         -0.          0.         -0.
  0.          0.          0.         -0.          0.118999    0.
  0.16980911  0.37321497  0.         -0.         -0.         -0.10296996
  0.         -0.15905535  0.          0.         -0.          0.
 -0.13731867 -0.         -0.         -0.         -0.02237262  0.35941146
 -0.          0.          0.         -0.          0.          0.21844483
  0.         -0.0793071   0.          0.         -0.         -0.30635256
 -0.         -0.          0.         -0.1556227   0.          0.
  0.         -0.         -0.         -0.          0.          0.36262655
 -0.          0.          0.          0.         -0.         -0.
  0.          0.         -0.          0.         -0.43162514 -0.
 -0.         -0.          0.0728644  -0.         -0.         -0.
 -0.         -0.          0.          0.         -0.          0.01953224
 -0.          0.         -0.          0.05362591 -0.31611995  0.
 -0.09794686  0.         -0.         -0.          0.          0.
 -0.          0.         -0.          0.         -0.06392829 -0.
  0.          0.          0.18632594  0.          0.         -0.
 -0.          0.          0.          0.          0.         -0.
 -0.          0.         -0.          0.09232541  0.         -0.
  0.          0.          0.          0.         -0.         -0.
 -0.02144385  0.         -0.         -0.          0.         -0.
 -0.          0.         -0.          0.0296406   0.12037917 -0.
  0.         -0.         -0.          0.         -0.          0.
  0.          0.         -0.          0.         -0.          0.
 -0.37742756  0.         -0.          0.          0.         -0.
  0.          0.13249829 -0.         -0.          0.03527696 -0.
  0.         -0.07389538 -0.         -0.          0.         -0.
 -0.          0.          0.         -0.          0.         -0.
 -0.11335567  0.         -0.          0.          0.          0.
 -0.          0.         -0.         -0.1692077  -0.          0.
  0.         -0.          0.13671397  0.         -0.          0.25446396
 -0.13321249  0.          0.          0.         -0.15136808 -0.
 -0.         -0.         -0.23801728 -0.         -0.39666224  0.2181897
  0.          0.          0.         -0.24423077  0.          0.
  0.17913848  0.2140649   0.         -0.          0.09409887  0.
  0.          0.          0.52395421 -0.          0.45066652 -0.
 -0.         -0.         -0.         -0.05314036 -0.         -0.03273021
  0.          0.         -0.         -0.         -0.         -0.
  0.10363587  0.         -0.34603078  0.         -0.          0.
 -0.35721601]"
8,64.32399216483405,8.013762859972458,"[-0.         -0.          0.         -0.05550793  0.11264951  0.
 -0.          0.          0.          0.          0.         -0.
  0.         -0.02730688 -0.          0.         -0.         -0.
  0.         -0.         -0.          0.          0.         -0.0556569
 -0.         -0.         -0.          0.         -0.          0.
 -0.         -0.         -0.         -0.          0.         -0.
  0.          0.          0.         -0.          0.118999    0.
  0.16980911  0.37321497  0.         -0.         -0.         -0.10296996
  0.         -0.15905535  0.          0.         -0.          0.
 -0.13731867 -0.         -0.         -0.         -0.02237262  0.35941146
 -0.          0.          0.         -0.          0.          0.21844483
  0.         -0.0793071   0.          0.         -0.         -0.30635256
 -0.         -0.          0.         -0.1556227   0.          0.
  0.         -0.         -0.         -0.          0.          0.36262655
 -0.          0.          0.          0.         -0.         -0.
  0.          0.         -0.          0.         -0.43162514 -0.
 -0.         -0.          0.0728644  -0.         -0.         -0.
 -0.         -0.          0.          0.         -0.          0.01953224
 -0.          0.         -0.          0.05362591 -0.31611995  0.
 -0.09794686  0.         -0.         -0.          0.          0.
 -0.          0.         -0.          0.         -0.06392829 -0.
  0.          0.          0.18632594  0.          0.         -0.
 -0.          0.          0.          0.          0.         -0.
 -0.          0.         -0.          0.09232541  0.         -0.
  0.          0.          0.          0.         -0.         -0.
 -0.02144385  0.         -0.         -0.          0.         -0.
 -0.          0.         -0.          0.0296406   0.12037917 -0.
  0.         -0.         -0.          0.         -0.          0.
  0.          0.         -0.          0.         -0.          0.
 -0.37742756  0.         -0.          0.          0.         -0.
  0.          0.13249829 -0.         -0.          0.03527696 -0.
  0.         -0.07389538 -0.         -0.          0.         -0.
 -0.          0.          0.         -0.          0.         -0.
 -0.11335567  0.         -0.          0.          0.          0.
 -0.          0.         -0.         -0.1692077  -0.          0.
  0.         -0.          0.13671397  0.         -0.          0.25446396
 -0.13321249  0.          0.          0.         -0.15136808 -0.
 -0.         -0.         -0.23801728 -0.         -0.39666224  0.2181897
  0.          0.          0.         -0.24423077  0.          0.
  0.17913848  0.2140649   0.         -0.          0.09409887  0.
  0.          0.          0.52395421 -0.          0.45066652 -0.
 -0.         -0.         -0.         -0.05314036 -0.         -0.03273021
  0.          0.         -0.         -0.         -0.         -0.
  0.10363587  0.         -0.34603078  0.         -0.          0.
 -0.35721601]"
9,64.32399216483405,9.14449404063379,"[-0.         -0.          0.         -0.05550793  0.11264951  0.
 -0.          0.          0.          0.          0.         -0.
  0.         -0.02730688 -0.          0.         -0.         -0.
  0.         -0.         -0.          0.          0.         -0.0556569
 -0.         -0.         -0.          0.         -0.          0.
 -0.         -0.         -0.         -0.          0.         -0.
  0.          0.          0.         -0.          0.118999    0.
  0.16980911  0.37321497  0.         -0.         -0.         -0.10296996
  0.         -0.15905535  0.          0.         -0.          0.
 -0.13731867 -0.         -0.         -0.         -0.02237262  0.35941146
 -0.          0.          0.         -0.          0.          0.21844483
  0.         -0.0793071   0.          0.         -0.         -0.30635256
 -0.         -0.          0.         -0.1556227   0.          0.
  0.         -0.         -0.         -0.          0.          0.36262655
 -0.          0.          0.          0.         -0.         -0.
  0.          0.         -0.          0.         -0.43162514 -0.
 -0.         -0.          0.0728644  -0.         -0.         -0.
 -0.         -0.          0.          0.         -0.          0.01953224
 -0.          0.         -0.          0.05362591 -0.31611995  0.
 -0.09794686  0.         -0.         -0.          0.          0.
 -0.          0.         -0.          0.         -0.06392829 -0.
  0.          0.          0.18632594  0.          0.         -0.
 -0.          0.          0.          0.          0.         -0.
 -0.          0.         -0.          0.09232541  0.         -0.
  0.          0.          0.          0.         -0.         -0.
 -0.02144385  0.         -0.         -0.          0.         -0.
 -0.          0.         -0.          0.0296406   0.12037917 -0.
  0.         -0.         -0.          0.         -0.          0.
  0.          0.         -0.          0.         -0.          0.
 -0.37742756  0.         -0.          0.          0.         -0.
  0.          0.13249829 -0.         -0.          0.03527696 -0.
  0.         -0.07389538 -0.         -0.          0.         -0.
 -0.          0.          0.         -0.          0.         -0.
 -0.11335567  0.         -0.          0.          0.          0.
 -0.          0.         -0.         -0.1692077  -0.          0.
  0.         -0.          0.13671397  0.         -0.          0.25446396
 -0.13321249  0.          0.          0.         -0.15136808 -0.
 -0.         -0.         -0.23801728 -0.         -0.39666224  0.2181897
  0.          0.          0.         -0.24423077  0.          0.
  0.17913848  0.2140649   0.         -0.          0.09409887  0.
  0.          0.          0.52395421 -0.          0.45066652 -0.
 -0.         -0.         -0.         -0.05314036 -0.         -0.03273021
  0.          0.         -0.         -0.         -0.         -0.
  0.10363587  0.         -0.34603078  0.         -0.          0.
 -0.35721601]"
