,0,1,2
0,Best,Mean,Best X
1,13.995818082377767,-5.549501318976939,"[ 0.92342575  0.90298845 -0.96533257  0.2849073   0.65770022  0.45311776
  0.75455195 -0.47213834  0.50476007  0.9324041   0.99076148 -0.06541415
 -0.25807217 -0.83223125 -0.04965599  0.62415651 -0.8220667  -0.37002394
 -0.64510684 -0.14572915 -0.40981294 -0.27347845  0.93179367 -0.27154192
 -0.41578246 -0.96310221  0.61287663 -0.69772794 -0.45814391 -0.37467684
  0.60994017  0.72657921 -0.49938083  0.21466975  0.32126518 -0.42908482
 -0.28789893 -0.42112437 -0.20085242  0.1007061  -0.1679082   0.06154041
  0.76887069 -0.23981781 -0.07032257 -0.68962933  0.44351483 -0.90374201
 -0.25340772 -0.946539   -0.4314745  -0.72114598 -0.68221348  0.74614915
  0.00869655 -0.40955379 -0.83384675  0.13741915  0.32379061  0.81906955
  0.33022141 -0.806528    0.5263353  -0.21663606 -0.83131427 -0.20473655
  0.04800222  0.85494187 -0.56857568  0.57715365  0.14948867  0.72059128
  0.56695871 -0.7702259   0.59716807 -0.55134812 -0.54885858 -0.79720255
  0.86520083  0.36583048  0.83125499  0.31450097 -0.90554408  0.84359852
 -0.09851525  0.52716647 -0.30750699 -0.8469184  -0.79693024  0.55734221
  0.99648939 -0.56380839 -0.54830141  0.46044695  0.65476635 -0.70993782
  0.67323377  0.53267236  0.01524922 -0.37748817  0.22658023 -0.41708667
 -0.24433077 -0.67646799 -0.23362035  0.60077495  0.1619325  -0.67207765
 -0.78986688 -0.08470495 -0.33276186  0.50782995 -0.61951632 -0.42644127
  0.88235123 -0.95309183 -0.48155623  0.54052696 -0.99882056 -0.20267448
 -0.28783895  0.37418978 -0.85788172  0.0291176   0.46696101 -0.8378879
  0.47963269 -0.89522797 -0.90316568  0.68599023  0.48495209 -0.34899053
  0.42767826 -0.50412488 -0.16421194  0.16193807  0.0392167   0.18831597
  0.26378031 -0.08088946 -0.95070252 -0.93445436 -0.1561435   0.68562247
  0.85057811 -0.41031839  0.73658889 -0.82361019 -0.65181324  0.2592869
  0.1528027   0.25551077 -0.322229    0.73192906 -0.18077244 -0.66145749
  0.86648814 -0.02310898 -0.3095181  -0.16139609  0.91566394  0.09358312
  0.67291601 -0.8526377  -0.61363243  0.45519293  0.54560984 -0.992725
  0.69273285  0.11994854 -0.51820871  0.44259413  0.18971725  0.86273413
  0.90499979 -0.13383033 -0.18995009  0.54498837 -0.19211995 -0.51619295
 -0.77931604 -0.45161346  0.57086203  0.00573389  0.74830975 -0.74475234
 -0.72805876 -0.08287227  0.3004526   0.08566641  0.14354169  0.71279126
 -0.33674893  0.79035003  0.75309372 -0.46350134 -0.02258535  0.97528599
  0.25201439  0.57732864  0.76351415  0.47447006  0.91315671  0.07110218
  0.23929026  0.69863325 -0.15519693  0.07211578  0.52932551 -0.57069783
  0.94091651  0.83967729  0.63574344  0.76189673 -0.41248922 -0.65063721
  0.34827082 -0.25517477  0.33001098 -0.38688296 -0.35163424 -0.95239
 -0.27256375 -0.33650529  0.94379757 -0.53435012  0.82914672 -0.79080119
  0.87560503 -0.96253856 -0.41712452 -0.35936648  0.17227892  0.25242768
  0.39493985 -0.19415543 -0.7646576  -0.48995467 -0.26825343  0.82283316
  0.96919043  0.69308088 -0.96958128  0.42051692 -0.54568081  0.31710714
  0.28877432  0.50308765 -0.46104657 -0.23986146 -0.71748816  0.36146386
 -0.65102188 -0.33188349 -0.13706859  0.05761708 -0.48730405  0.46070996
 -0.21691648  0.65864859 -0.19367146 -0.5767819   0.28809431  0.25616542
  0.58193756]"
2,13.995818082377767,-4.952199406169377,"[ 0.92342575  0.90298845 -0.96533257  0.2849073   0.65770022  0.45311776
  0.75455195 -0.47213834  0.50476007  0.9324041   0.99076148 -0.06541415
 -0.25807217 -0.83223125 -0.04965599  0.62415651 -0.8220667  -0.37002394
 -0.64510684 -0.14572915 -0.40981294 -0.27347845  0.93179367 -0.27154192
 -0.41578246 -0.96310221  0.61287663 -0.69772794 -0.45814391 -0.37467684
  0.60994017  0.72657921 -0.49938083  0.21466975  0.32126518 -0.42908482
 -0.28789893 -0.42112437 -0.20085242  0.1007061  -0.1679082   0.06154041
  0.76887069 -0.23981781 -0.07032257 -0.68962933  0.44351483 -0.90374201
 -0.25340772 -0.946539   -0.4314745  -0.72114598 -0.68221348  0.74614915
  0.00869655 -0.40955379 -0.83384675  0.13741915  0.32379061  0.81906955
  0.33022141 -0.806528    0.5263353  -0.21663606 -0.83131427 -0.20473655
  0.04800222  0.85494187 -0.56857568  0.57715365  0.14948867  0.72059128
  0.56695871 -0.7702259   0.59716807 -0.55134812 -0.54885858 -0.79720255
  0.86520083  0.36583048  0.83125499  0.31450097 -0.90554408  0.84359852
 -0.09851525  0.52716647 -0.30750699 -0.8469184  -0.79693024  0.55734221
  0.99648939 -0.56380839 -0.54830141  0.46044695  0.65476635 -0.70993782
  0.67323377  0.53267236  0.01524922 -0.37748817  0.22658023 -0.41708667
 -0.24433077 -0.67646799 -0.23362035  0.60077495  0.1619325  -0.67207765
 -0.78986688 -0.08470495 -0.33276186  0.50782995 -0.61951632 -0.42644127
  0.88235123 -0.95309183 -0.48155623  0.54052696 -0.99882056 -0.20267448
 -0.28783895  0.37418978 -0.85788172  0.0291176   0.46696101 -0.8378879
  0.47963269 -0.89522797 -0.90316568  0.68599023  0.48495209 -0.34899053
  0.42767826 -0.50412488 -0.16421194  0.16193807  0.0392167   0.18831597
  0.26378031 -0.08088946 -0.95070252 -0.93445436 -0.1561435   0.68562247
  0.85057811 -0.41031839  0.73658889 -0.82361019 -0.65181324  0.2592869
  0.1528027   0.25551077 -0.322229    0.73192906 -0.18077244 -0.66145749
  0.86648814 -0.02310898 -0.3095181  -0.16139609  0.91566394  0.09358312
  0.67291601 -0.8526377  -0.61363243  0.45519293  0.54560984 -0.992725
  0.69273285  0.11994854 -0.51820871  0.44259413  0.18971725  0.86273413
  0.90499979 -0.13383033 -0.18995009  0.54498837 -0.19211995 -0.51619295
 -0.77931604 -0.45161346  0.57086203  0.00573389  0.74830975 -0.74475234
 -0.72805876 -0.08287227  0.3004526   0.08566641  0.14354169  0.71279126
 -0.33674893  0.79035003  0.75309372 -0.46350134 -0.02258535  0.97528599
  0.25201439  0.57732864  0.76351415  0.47447006  0.91315671  0.07110218
  0.23929026  0.69863325 -0.15519693  0.07211578  0.52932551 -0.57069783
  0.94091651  0.83967729  0.63574344  0.76189673 -0.41248922 -0.65063721
  0.34827082 -0.25517477  0.33001098 -0.38688296 -0.35163424 -0.95239
 -0.27256375 -0.33650529  0.94379757 -0.53435012  0.82914672 -0.79080119
  0.87560503 -0.96253856 -0.41712452 -0.35936648  0.17227892  0.25242768
  0.39493985 -0.19415543 -0.7646576  -0.48995467 -0.26825343  0.82283316
  0.96919043  0.69308088 -0.96958128  0.42051692 -0.54568081  0.31710714
  0.28877432  0.50308765 -0.46104657 -0.23986146 -0.71748816  0.36146386
 -0.65102188 -0.33188349 -0.13706859  0.05761708 -0.48730405  0.46070996
 -0.21691648  0.65864859 -0.19367146 -0.5767819   0.28809431  0.25616542
  0.58193756]"
3,13.995818082377767,-4.701506987292118,"[ 0.92342575  0.90298845 -0.96533257  0.2849073   0.65770022  0.45311776
  0.75455195 -0.47213834  0.50476007  0.9324041   0.99076148 -0.06541415
 -0.25807217 -0.83223125 -0.04965599  0.62415651 -0.8220667  -0.37002394
 -0.64510684 -0.14572915 -0.40981294 -0.27347845  0.93179367 -0.27154192
 -0.41578246 -0.96310221  0.61287663 -0.69772794 -0.45814391 -0.37467684
  0.60994017  0.72657921 -0.49938083  0.21466975  0.32126518 -0.42908482
 -0.28789893 -0.42112437 -0.20085242  0.1007061  -0.1679082   0.06154041
  0.76887069 -0.23981781 -0.07032257 -0.68962933  0.44351483 -0.90374201
 -0.25340772 -0.946539   -0.4314745  -0.72114598 -0.68221348  0.74614915
  0.00869655 -0.40955379 -0.83384675  0.13741915  0.32379061  0.81906955
  0.33022141 -0.806528    0.5263353  -0.21663606 -0.83131427 -0.20473655
  0.04800222  0.85494187 -0.56857568  0.57715365  0.14948867  0.72059128
  0.56695871 -0.7702259   0.59716807 -0.55134812 -0.54885858 -0.79720255
  0.86520083  0.36583048  0.83125499  0.31450097 -0.90554408  0.84359852
 -0.09851525  0.52716647 -0.30750699 -0.8469184  -0.79693024  0.55734221
  0.99648939 -0.56380839 -0.54830141  0.46044695  0.65476635 -0.70993782
  0.67323377  0.53267236  0.01524922 -0.37748817  0.22658023 -0.41708667
 -0.24433077 -0.67646799 -0.23362035  0.60077495  0.1619325  -0.67207765
 -0.78986688 -0.08470495 -0.33276186  0.50782995 -0.61951632 -0.42644127
  0.88235123 -0.95309183 -0.48155623  0.54052696 -0.99882056 -0.20267448
 -0.28783895  0.37418978 -0.85788172  0.0291176   0.46696101 -0.8378879
  0.47963269 -0.89522797 -0.90316568  0.68599023  0.48495209 -0.34899053
  0.42767826 -0.50412488 -0.16421194  0.16193807  0.0392167   0.18831597
  0.26378031 -0.08088946 -0.95070252 -0.93445436 -0.1561435   0.68562247
  0.85057811 -0.41031839  0.73658889 -0.82361019 -0.65181324  0.2592869
  0.1528027   0.25551077 -0.322229    0.73192906 -0.18077244 -0.66145749
  0.86648814 -0.02310898 -0.3095181  -0.16139609  0.91566394  0.09358312
  0.67291601 -0.8526377  -0.61363243  0.45519293  0.54560984 -0.992725
  0.69273285  0.11994854 -0.51820871  0.44259413  0.18971725  0.86273413
  0.90499979 -0.13383033 -0.18995009  0.54498837 -0.19211995 -0.51619295
 -0.77931604 -0.45161346  0.57086203  0.00573389  0.74830975 -0.74475234
 -0.72805876 -0.08287227  0.3004526   0.08566641  0.14354169  0.71279126
 -0.33674893  0.79035003  0.75309372 -0.46350134 -0.02258535  0.97528599
  0.25201439  0.57732864  0.76351415  0.47447006  0.91315671  0.07110218
  0.23929026  0.69863325 -0.15519693  0.07211578  0.52932551 -0.57069783
  0.94091651  0.83967729  0.63574344  0.76189673 -0.41248922 -0.65063721
  0.34827082 -0.25517477  0.33001098 -0.38688296 -0.35163424 -0.95239
 -0.27256375 -0.33650529  0.94379757 -0.53435012  0.82914672 -0.79080119
  0.87560503 -0.96253856 -0.41712452 -0.35936648  0.17227892  0.25242768
  0.39493985 -0.19415543 -0.7646576  -0.48995467 -0.26825343  0.82283316
  0.96919043  0.69308088 -0.96958128  0.42051692 -0.54568081  0.31710714
  0.28877432  0.50308765 -0.46104657 -0.23986146 -0.71748816  0.36146386
 -0.65102188 -0.33188349 -0.13706859  0.05761708 -0.48730405  0.46070996
 -0.21691648  0.65864859 -0.19367146 -0.5767819   0.28809431  0.25616542
  0.58193756]"
4,14.541297768596579,-4.304337320364251,"[-0.          0.         -0.08793989  0.          0.         -0.18276217
  0.          0.         -0.         -0.         -0.         -0.
  0.          0.35349779  0.          0.         -0.         -0.
 -0.          0.51814019 -0.          0.          0.         -0.
  0.         -0.         -0.         -0.37116033  0.         -0.
 -0.         -0.         -0.          0.          0.02121246 -0.27445181
 -0.11385471 -0.         -0.          0.16566254 -0.          0.
 -0.         -0.         -0.          0.          0.         -0.
  0.         -0.         -0.35856316  0.          0.          0.
  0.         -0.         -0.          0.43108955  0.          0.
  0.         -0.          0.34978318  0.0183676   0.         -0.
  0.          0.          0.          0.          0.          0.
 -0.         -0.         -0.21129743  0.17816478  0.          0.
  0.31898167 -0.         -0.          0.45431107  0.          0.
 -0.379865   -0.          0.         -0.31891046  0.          0.
  0.         -0.08536532 -0.          0.         -0.          0.
  0.         -0.         -0.         -0.         -0.          0.
 -0.          0.39173594 -0.         -0.         -0.          0.
 -0.          0.          0.          0.          0.          0.
  0.          0.01838872 -0.2923559  -0.         -0.          0.
 -0.          0.          0.         -0.38111102 -0.         -0.
  0.          0.         -0.         -0.          0.          0.
 -0.          0.00913157  0.          0.17343775 -0.20337557  0.
  0.         -0.         -0.          0.          0.          0.
  0.         -0.         -0.         -0.         -0.          0.
 -0.70185844 -0.         -0.42461558  0.         -0.         -0.
  0.         -0.         -0.         -0.          0.         -0.
  0.2499961   0.         -0.         -0.          0.          0.
 -0.         -0.          0.18800999  0.          0.          0.
  0.         -0.          0.          0.          0.         -0.
  0.         -0.         -0.09243942  0.         -0.          0.
  0.         -0.          0.          0.53656637  0.          0.13341235
 -0.          0.         -0.         -0.         -0.          0.
  0.          0.          0.          0.          0.          0.07562171
 -0.          0.22225112 -0.         -0.          0.         -0.03504168
  0.         -0.          0.         -0.         -0.          0.
  0.5839175   0.         -0.          0.31162694  0.          0.
 -0.         -0.          0.         -0.17223533  0.29879063  0.22480087
 -0.          0.         -0.          0.10069089  0.          0.
  0.         -0.          0.          0.          0.         -0.
 -0.         -0.         -0.         -0.          0.          0.
 -0.         -0.          0.         -0.23756409  0.47529174  0.
 -0.         -0.         -0.          0.         -0.          0.
  0.10534347 -0.         -0.23660817 -0.         -0.         -0.
  0.        ]"
5,14.541297768596579,-4.1600948833929,"[-0.          0.         -0.08793989  0.          0.         -0.18276217
  0.          0.         -0.         -0.         -0.         -0.
  0.          0.35349779  0.          0.         -0.         -0.
 -0.          0.51814019 -0.          0.          0.         -0.
  0.         -0.         -0.         -0.37116033  0.         -0.
 -0.         -0.         -0.          0.          0.02121246 -0.27445181
 -0.11385471 -0.         -0.          0.16566254 -0.          0.
 -0.         -0.         -0.          0.          0.         -0.
  0.         -0.         -0.35856316  0.          0.          0.
  0.         -0.         -0.          0.43108955  0.          0.
  0.         -0.          0.34978318  0.0183676   0.         -0.
  0.          0.          0.          0.          0.          0.
 -0.         -0.         -0.21129743  0.17816478  0.          0.
  0.31898167 -0.         -0.          0.45431107  0.          0.
 -0.379865   -0.          0.         -0.31891046  0.          0.
  0.         -0.08536532 -0.          0.         -0.          0.
  0.         -0.         -0.         -0.         -0.          0.
 -0.          0.39173594 -0.         -0.         -0.          0.
 -0.          0.          0.          0.          0.          0.
  0.          0.01838872 -0.2923559  -0.         -0.          0.
 -0.          0.          0.         -0.38111102 -0.         -0.
  0.          0.         -0.         -0.          0.          0.
 -0.          0.00913157  0.          0.17343775 -0.20337557  0.
  0.         -0.         -0.          0.          0.          0.
  0.         -0.         -0.         -0.         -0.          0.
 -0.70185844 -0.         -0.42461558  0.         -0.         -0.
  0.         -0.         -0.         -0.          0.         -0.
  0.2499961   0.         -0.         -0.          0.          0.
 -0.         -0.          0.18800999  0.          0.          0.
  0.         -0.          0.          0.          0.         -0.
  0.         -0.         -0.09243942  0.         -0.          0.
  0.         -0.          0.          0.53656637  0.          0.13341235
 -0.          0.         -0.         -0.         -0.          0.
  0.          0.          0.          0.          0.          0.07562171
 -0.          0.22225112 -0.         -0.          0.         -0.03504168
  0.         -0.          0.         -0.         -0.          0.
  0.5839175   0.         -0.          0.31162694  0.          0.
 -0.         -0.          0.         -0.17223533  0.29879063  0.22480087
 -0.          0.         -0.          0.10069089  0.          0.
  0.         -0.          0.          0.          0.         -0.
 -0.         -0.         -0.         -0.          0.          0.
 -0.         -0.          0.         -0.23756409  0.47529174  0.
 -0.         -0.         -0.          0.         -0.          0.
  0.10534347 -0.         -0.23660817 -0.         -0.         -0.
  0.        ]"
6,14.541297768596579,-4.038232734472578,"[-0.          0.         -0.08793989  0.          0.         -0.18276217
  0.          0.         -0.         -0.         -0.         -0.
  0.          0.35349779  0.          0.         -0.         -0.
 -0.          0.51814019 -0.          0.          0.         -0.
  0.         -0.         -0.         -0.37116033  0.         -0.
 -0.         -0.         -0.          0.          0.02121246 -0.27445181
 -0.11385471 -0.         -0.          0.16566254 -0.          0.
 -0.         -0.         -0.          0.          0.         -0.
  0.         -0.         -0.35856316  0.          0.          0.
  0.         -0.         -0.          0.43108955  0.          0.
  0.         -0.          0.34978318  0.0183676   0.         -0.
  0.          0.          0.          0.          0.          0.
 -0.         -0.         -0.21129743  0.17816478  0.          0.
  0.31898167 -0.         -0.          0.45431107  0.          0.
 -0.379865   -0.          0.         -0.31891046  0.          0.
  0.         -0.08536532 -0.          0.         -0.          0.
  0.         -0.         -0.         -0.         -0.          0.
 -0.          0.39173594 -0.         -0.         -0.          0.
 -0.          0.          0.          0.          0.          0.
  0.          0.01838872 -0.2923559  -0.         -0.          0.
 -0.          0.          0.         -0.38111102 -0.         -0.
  0.          0.         -0.         -0.          0.          0.
 -0.          0.00913157  0.          0.17343775 -0.20337557  0.
  0.         -0.         -0.          0.          0.          0.
  0.         -0.         -0.         -0.         -0.          0.
 -0.70185844 -0.         -0.42461558  0.         -0.         -0.
  0.         -0.         -0.         -0.          0.         -0.
  0.2499961   0.         -0.         -0.          0.          0.
 -0.         -0.          0.18800999  0.          0.          0.
  0.         -0.          0.          0.          0.         -0.
  0.         -0.         -0.09243942  0.         -0.          0.
  0.         -0.          0.          0.53656637  0.          0.13341235
 -0.          0.         -0.         -0.         -0.          0.
  0.          0.          0.          0.          0.          0.07562171
 -0.          0.22225112 -0.         -0.          0.         -0.03504168
  0.         -0.          0.         -0.         -0.          0.
  0.5839175   0.         -0.          0.31162694  0.          0.
 -0.         -0.          0.         -0.17223533  0.29879063  0.22480087
 -0.          0.         -0.          0.10069089  0.          0.
  0.         -0.          0.          0.          0.         -0.
 -0.         -0.         -0.         -0.          0.          0.
 -0.         -0.          0.         -0.23756409  0.47529174  0.
 -0.         -0.         -0.          0.         -0.          0.
  0.10534347 -0.         -0.23660817 -0.         -0.         -0.
  0.        ]"
7,14.541297768596579,-3.7479604691819732,"[-0.          0.         -0.08793989  0.          0.         -0.18276217
  0.          0.         -0.         -0.         -0.         -0.
  0.          0.35349779  0.          0.         -0.         -0.
 -0.          0.51814019 -0.          0.          0.         -0.
  0.         -0.         -0.         -0.37116033  0.         -0.
 -0.         -0.         -0.          0.          0.02121246 -0.27445181
 -0.11385471 -0.         -0.          0.16566254 -0.          0.
 -0.         -0.         -0.          0.          0.         -0.
  0.         -0.         -0.35856316  0.          0.          0.
  0.         -0.         -0.          0.43108955  0.          0.
  0.         -0.          0.34978318  0.0183676   0.         -0.
  0.          0.          0.          0.          0.          0.
 -0.         -0.         -0.21129743  0.17816478  0.          0.
  0.31898167 -0.         -0.          0.45431107  0.          0.
 -0.379865   -0.          0.         -0.31891046  0.          0.
  0.         -0.08536532 -0.          0.         -0.          0.
  0.         -0.         -0.         -0.         -0.          0.
 -0.          0.39173594 -0.         -0.         -0.          0.
 -0.          0.          0.          0.          0.          0.
  0.          0.01838872 -0.2923559  -0.         -0.          0.
 -0.          0.          0.         -0.38111102 -0.         -0.
  0.          0.         -0.         -0.          0.          0.
 -0.          0.00913157  0.          0.17343775 -0.20337557  0.
  0.         -0.         -0.          0.          0.          0.
  0.         -0.         -0.         -0.         -0.          0.
 -0.70185844 -0.         -0.42461558  0.         -0.         -0.
  0.         -0.         -0.         -0.          0.         -0.
  0.2499961   0.         -0.         -0.          0.          0.
 -0.         -0.          0.18800999  0.          0.          0.
  0.         -0.          0.          0.          0.         -0.
  0.         -0.         -0.09243942  0.         -0.          0.
  0.         -0.          0.          0.53656637  0.          0.13341235
 -0.          0.         -0.         -0.         -0.          0.
  0.          0.          0.          0.          0.          0.07562171
 -0.          0.22225112 -0.         -0.          0.         -0.03504168
  0.         -0.          0.         -0.         -0.          0.
  0.5839175   0.         -0.          0.31162694  0.          0.
 -0.         -0.          0.         -0.17223533  0.29879063  0.22480087
 -0.          0.         -0.          0.10069089  0.          0.
  0.         -0.          0.          0.          0.         -0.
 -0.         -0.         -0.         -0.          0.          0.
 -0.         -0.          0.         -0.23756409  0.47529174  0.
 -0.         -0.         -0.          0.         -0.          0.
  0.10534347 -0.         -0.23660817 -0.         -0.         -0.
  0.        ]"
8,14.541297768596579,-3.4846561498487514,"[-0.          0.         -0.08793989  0.          0.         -0.18276217
  0.          0.         -0.         -0.         -0.         -0.
  0.          0.35349779  0.          0.         -0.         -0.
 -0.          0.51814019 -0.          0.          0.         -0.
  0.         -0.         -0.         -0.37116033  0.         -0.
 -0.         -0.         -0.          0.          0.02121246 -0.27445181
 -0.11385471 -0.         -0.          0.16566254 -0.          0.
 -0.         -0.         -0.          0.          0.         -0.
  0.         -0.         -0.35856316  0.          0.          0.
  0.         -0.         -0.          0.43108955  0.          0.
  0.         -0.          0.34978318  0.0183676   0.         -0.
  0.          0.          0.          0.          0.          0.
 -0.         -0.         -0.21129743  0.17816478  0.          0.
  0.31898167 -0.         -0.          0.45431107  0.          0.
 -0.379865   -0.          0.         -0.31891046  0.          0.
  0.         -0.08536532 -0.          0.         -0.          0.
  0.         -0.         -0.         -0.         -0.          0.
 -0.          0.39173594 -0.         -0.         -0.          0.
 -0.          0.          0.          0.          0.          0.
  0.          0.01838872 -0.2923559  -0.         -0.          0.
 -0.          0.          0.         -0.38111102 -0.         -0.
  0.          0.         -0.         -0.          0.          0.
 -0.          0.00913157  0.          0.17343775 -0.20337557  0.
  0.         -0.         -0.          0.          0.          0.
  0.         -0.         -0.         -0.         -0.          0.
 -0.70185844 -0.         -0.42461558  0.         -0.         -0.
  0.         -0.         -0.         -0.          0.         -0.
  0.2499961   0.         -0.         -0.          0.          0.
 -0.         -0.          0.18800999  0.          0.          0.
  0.         -0.          0.          0.          0.         -0.
  0.         -0.         -0.09243942  0.         -0.          0.
  0.         -0.          0.          0.53656637  0.          0.13341235
 -0.          0.         -0.         -0.         -0.          0.
  0.          0.          0.          0.          0.          0.07562171
 -0.          0.22225112 -0.         -0.          0.         -0.03504168
  0.         -0.          0.         -0.         -0.          0.
  0.5839175   0.         -0.          0.31162694  0.          0.
 -0.         -0.          0.         -0.17223533  0.29879063  0.22480087
 -0.          0.         -0.          0.10069089  0.          0.
  0.         -0.          0.          0.          0.         -0.
 -0.         -0.         -0.         -0.          0.          0.
 -0.         -0.          0.         -0.23756409  0.47529174  0.
 -0.         -0.         -0.          0.         -0.          0.
  0.10534347 -0.         -0.23660817 -0.         -0.         -0.
  0.        ]"
9,14.541297768596579,-3.217605865526933,"[-0.          0.         -0.08793989  0.          0.         -0.18276217
  0.          0.         -0.         -0.         -0.         -0.
  0.          0.35349779  0.          0.         -0.         -0.
 -0.          0.51814019 -0.          0.          0.         -0.
  0.         -0.         -0.         -0.37116033  0.         -0.
 -0.         -0.         -0.          0.          0.02121246 -0.27445181
 -0.11385471 -0.         -0.          0.16566254 -0.          0.
 -0.         -0.         -0.          0.          0.         -0.
  0.         -0.         -0.35856316  0.          0.          0.
  0.         -0.         -0.          0.43108955  0.          0.
  0.         -0.          0.34978318  0.0183676   0.         -0.
  0.          0.          0.          0.          0.          0.
 -0.         -0.         -0.21129743  0.17816478  0.          0.
  0.31898167 -0.         -0.          0.45431107  0.          0.
 -0.379865   -0.          0.         -0.31891046  0.          0.
  0.         -0.08536532 -0.          0.         -0.          0.
  0.         -0.         -0.         -0.         -0.          0.
 -0.          0.39173594 -0.         -0.         -0.          0.
 -0.          0.          0.          0.          0.          0.
  0.          0.01838872 -0.2923559  -0.         -0.          0.
 -0.          0.          0.         -0.38111102 -0.         -0.
  0.          0.         -0.         -0.          0.          0.
 -0.          0.00913157  0.          0.17343775 -0.20337557  0.
  0.         -0.         -0.          0.          0.          0.
  0.         -0.         -0.         -0.         -0.          0.
 -0.70185844 -0.         -0.42461558  0.         -0.         -0.
  0.         -0.         -0.         -0.          0.         -0.
  0.2499961   0.         -0.         -0.          0.          0.
 -0.         -0.          0.18800999  0.          0.          0.
  0.         -0.          0.          0.          0.         -0.
  0.         -0.         -0.09243942  0.         -0.          0.
  0.         -0.          0.          0.53656637  0.          0.13341235
 -0.          0.         -0.         -0.         -0.          0.
  0.          0.          0.          0.          0.          0.07562171
 -0.          0.22225112 -0.         -0.          0.         -0.03504168
  0.         -0.          0.         -0.         -0.          0.
  0.5839175   0.         -0.          0.31162694  0.          0.
 -0.         -0.          0.         -0.17223533  0.29879063  0.22480087
 -0.          0.         -0.          0.10069089  0.          0.
  0.         -0.          0.          0.          0.         -0.
 -0.         -0.         -0.         -0.          0.          0.
 -0.         -0.          0.         -0.23756409  0.47529174  0.
 -0.         -0.         -0.          0.         -0.          0.
  0.10534347 -0.         -0.23660817 -0.         -0.         -0.
  0.        ]"
