,0,1,2
0,Best,Mean,Best X
1,20.773551145849172,-5.229061110154238,"[ 0.92220446 -0.94652656  0.80107419  0.31965243 -0.80257441  0.09769475
 -0.71912386 -0.02566645 -0.08114019 -0.31762001 -0.20570898  0.47663404
 -0.07438168  0.75044288  0.63101938  0.75443766  0.60559911 -0.9488602
 -0.37392388  0.89953338  0.21985852  0.57509631  0.1400029  -0.53924105
  0.52215517 -0.97491266  0.82041826  0.03338479 -0.7015348   0.53540339
 -0.4843302   0.49847786 -0.99694079 -0.63111375 -0.75987374 -0.21802742
 -0.66338447 -0.30338982  0.97876885  0.4734826  -0.71207736  0.55422709
 -0.13886046  0.34672358  0.35167118  0.64847151 -0.47121269  0.42743499
 -0.20589951  0.1938225  -0.02223033 -0.97786877 -0.43094705 -0.95857151
 -0.75514731  0.44129874  0.83528714 -0.67876762  0.93855429  0.83077479
 -0.78018     0.81197243 -0.73100909  0.27942693 -0.61870831 -0.63266202
  0.98287822  0.7434492  -0.87308662  0.44798996  0.84487628  0.58952544
 -0.10581849  0.44352293 -0.48110188  0.59183977  0.53255395 -0.38976131
 -0.44727069  0.0599423   0.84687419 -0.30476627  0.10816941  0.38634409
  0.970991   -0.41952675  0.97479501 -0.22535947  0.59133775 -0.51937466
  0.3922644  -0.30320202 -0.73378593  0.97730562 -0.80761326 -0.12348974
  0.73180723 -0.14513127  0.60150697  0.59020975 -0.83390953  0.91075157
  0.01130943 -0.45320219  0.40415814  0.80245991 -0.97559085 -0.66528052
 -0.03950824 -0.52411176 -0.93193486  0.4594043   0.44197155 -0.44435328
 -0.38520797  0.91438617  0.48658259  0.74126506 -0.91172895 -0.3251359
  0.1606892  -0.2296046   0.49111705  0.02020534 -0.49445627 -0.16918955
 -0.25590624 -0.31103799 -0.88979821  0.92096761  0.56272181  0.30825561
  0.82719565 -0.82689845 -0.11000521  0.3965893  -0.89267488 -0.34345065
 -0.82929644 -0.79156988  0.29798769 -0.34401753 -0.94901063 -0.10696271
  0.09578257 -0.56043442 -0.38678519  0.62635767 -0.08719409 -0.27019337
 -0.61862504 -0.08742854 -0.74489233 -0.95317476 -0.78469453 -0.4290754
  0.4312467  -0.22820301 -0.04529405  0.44805304  0.49695172 -0.50915837
  0.6288883  -0.69510359 -0.32799695  0.10240265 -0.89408752 -0.37853071
 -0.55226382 -0.81501114  0.43640931  0.77895882 -0.29541663 -0.23946034
  0.22622211 -0.6354652   0.82049318  0.68368579  0.42398192  0.39416715
  0.51321183  0.93760488 -0.48434917 -0.57994876 -0.25355836 -0.1219409
 -0.31199946 -0.64478652 -0.37041337 -0.86902188  0.27363516 -0.88335458
  0.05684962  0.59615452 -0.22227548  0.63078131 -0.45397579 -0.73245363
 -0.4148965  -0.10852795  0.86645195 -0.99292185 -0.43065455  0.89091171
  0.98734063  0.19383657 -0.31878045  0.84882905  0.99141531 -0.58403361
 -0.80583231 -0.47699813  0.66959332  0.82357286 -0.26348179 -0.45291759
 -0.84761446 -0.0205699  -0.13204929  0.82856958  0.77574031  0.55211611
 -0.92854361  0.95624478  0.7264212   0.15521914  0.87724311  0.19643262
  0.16241117 -0.27282537 -0.30119257  0.04251363  0.35679679  0.54675853
  0.68960009 -0.78183625  0.68343478  0.78385032  0.31967868 -0.0308252
 -0.78566243  0.28180444  0.68910868 -0.58505106  0.90968816  0.94808541
  0.17417469  0.85765486  0.10869411  0.67451045 -0.30552286  0.33286224
 -0.05629525  0.49385943 -0.2892958   0.30114057 -0.33927959 -0.0966319
  0.93007916 -0.05511982 -0.23032401 -0.76999496  0.9876081  -0.39437241
 -0.4786297 ]"
2,20.773551145849172,-4.888562140265761,"[ 0.92220446 -0.94652656  0.80107419  0.31965243 -0.80257441  0.09769475
 -0.71912386 -0.02566645 -0.08114019 -0.31762001 -0.20570898  0.47663404
 -0.07438168  0.75044288  0.63101938  0.75443766  0.60559911 -0.9488602
 -0.37392388  0.89953338  0.21985852  0.57509631  0.1400029  -0.53924105
  0.52215517 -0.97491266  0.82041826  0.03338479 -0.7015348   0.53540339
 -0.4843302   0.49847786 -0.99694079 -0.63111375 -0.75987374 -0.21802742
 -0.66338447 -0.30338982  0.97876885  0.4734826  -0.71207736  0.55422709
 -0.13886046  0.34672358  0.35167118  0.64847151 -0.47121269  0.42743499
 -0.20589951  0.1938225  -0.02223033 -0.97786877 -0.43094705 -0.95857151
 -0.75514731  0.44129874  0.83528714 -0.67876762  0.93855429  0.83077479
 -0.78018     0.81197243 -0.73100909  0.27942693 -0.61870831 -0.63266202
  0.98287822  0.7434492  -0.87308662  0.44798996  0.84487628  0.58952544
 -0.10581849  0.44352293 -0.48110188  0.59183977  0.53255395 -0.38976131
 -0.44727069  0.0599423   0.84687419 -0.30476627  0.10816941  0.38634409
  0.970991   -0.41952675  0.97479501 -0.22535947  0.59133775 -0.51937466
  0.3922644  -0.30320202 -0.73378593  0.97730562 -0.80761326 -0.12348974
  0.73180723 -0.14513127  0.60150697  0.59020975 -0.83390953  0.91075157
  0.01130943 -0.45320219  0.40415814  0.80245991 -0.97559085 -0.66528052
 -0.03950824 -0.52411176 -0.93193486  0.4594043   0.44197155 -0.44435328
 -0.38520797  0.91438617  0.48658259  0.74126506 -0.91172895 -0.3251359
  0.1606892  -0.2296046   0.49111705  0.02020534 -0.49445627 -0.16918955
 -0.25590624 -0.31103799 -0.88979821  0.92096761  0.56272181  0.30825561
  0.82719565 -0.82689845 -0.11000521  0.3965893  -0.89267488 -0.34345065
 -0.82929644 -0.79156988  0.29798769 -0.34401753 -0.94901063 -0.10696271
  0.09578257 -0.56043442 -0.38678519  0.62635767 -0.08719409 -0.27019337
 -0.61862504 -0.08742854 -0.74489233 -0.95317476 -0.78469453 -0.4290754
  0.4312467  -0.22820301 -0.04529405  0.44805304  0.49695172 -0.50915837
  0.6288883  -0.69510359 -0.32799695  0.10240265 -0.89408752 -0.37853071
 -0.55226382 -0.81501114  0.43640931  0.77895882 -0.29541663 -0.23946034
  0.22622211 -0.6354652   0.82049318  0.68368579  0.42398192  0.39416715
  0.51321183  0.93760488 -0.48434917 -0.57994876 -0.25355836 -0.1219409
 -0.31199946 -0.64478652 -0.37041337 -0.86902188  0.27363516 -0.88335458
  0.05684962  0.59615452 -0.22227548  0.63078131 -0.45397579 -0.73245363
 -0.4148965  -0.10852795  0.86645195 -0.99292185 -0.43065455  0.89091171
  0.98734063  0.19383657 -0.31878045  0.84882905  0.99141531 -0.58403361
 -0.80583231 -0.47699813  0.66959332  0.82357286 -0.26348179 -0.45291759
 -0.84761446 -0.0205699  -0.13204929  0.82856958  0.77574031  0.55211611
 -0.92854361  0.95624478  0.7264212   0.15521914  0.87724311  0.19643262
  0.16241117 -0.27282537 -0.30119257  0.04251363  0.35679679  0.54675853
  0.68960009 -0.78183625  0.68343478  0.78385032  0.31967868 -0.0308252
 -0.78566243  0.28180444  0.68910868 -0.58505106  0.90968816  0.94808541
  0.17417469  0.85765486  0.10869411  0.67451045 -0.30552286  0.33286224
 -0.05629525  0.49385943 -0.2892958   0.30114057 -0.33927959 -0.0966319
  0.93007916 -0.05511982 -0.23032401 -0.76999496  0.9876081  -0.39437241
 -0.4786297 ]"
3,20.773551145849172,-4.46404061715183,"[ 0.92220446 -0.94652656  0.80107419  0.31965243 -0.80257441  0.09769475
 -0.71912386 -0.02566645 -0.08114019 -0.31762001 -0.20570898  0.47663404
 -0.07438168  0.75044288  0.63101938  0.75443766  0.60559911 -0.9488602
 -0.37392388  0.89953338  0.21985852  0.57509631  0.1400029  -0.53924105
  0.52215517 -0.97491266  0.82041826  0.03338479 -0.7015348   0.53540339
 -0.4843302   0.49847786 -0.99694079 -0.63111375 -0.75987374 -0.21802742
 -0.66338447 -0.30338982  0.97876885  0.4734826  -0.71207736  0.55422709
 -0.13886046  0.34672358  0.35167118  0.64847151 -0.47121269  0.42743499
 -0.20589951  0.1938225  -0.02223033 -0.97786877 -0.43094705 -0.95857151
 -0.75514731  0.44129874  0.83528714 -0.67876762  0.93855429  0.83077479
 -0.78018     0.81197243 -0.73100909  0.27942693 -0.61870831 -0.63266202
  0.98287822  0.7434492  -0.87308662  0.44798996  0.84487628  0.58952544
 -0.10581849  0.44352293 -0.48110188  0.59183977  0.53255395 -0.38976131
 -0.44727069  0.0599423   0.84687419 -0.30476627  0.10816941  0.38634409
  0.970991   -0.41952675  0.97479501 -0.22535947  0.59133775 -0.51937466
  0.3922644  -0.30320202 -0.73378593  0.97730562 -0.80761326 -0.12348974
  0.73180723 -0.14513127  0.60150697  0.59020975 -0.83390953  0.91075157
  0.01130943 -0.45320219  0.40415814  0.80245991 -0.97559085 -0.66528052
 -0.03950824 -0.52411176 -0.93193486  0.4594043   0.44197155 -0.44435328
 -0.38520797  0.91438617  0.48658259  0.74126506 -0.91172895 -0.3251359
  0.1606892  -0.2296046   0.49111705  0.02020534 -0.49445627 -0.16918955
 -0.25590624 -0.31103799 -0.88979821  0.92096761  0.56272181  0.30825561
  0.82719565 -0.82689845 -0.11000521  0.3965893  -0.89267488 -0.34345065
 -0.82929644 -0.79156988  0.29798769 -0.34401753 -0.94901063 -0.10696271
  0.09578257 -0.56043442 -0.38678519  0.62635767 -0.08719409 -0.27019337
 -0.61862504 -0.08742854 -0.74489233 -0.95317476 -0.78469453 -0.4290754
  0.4312467  -0.22820301 -0.04529405  0.44805304  0.49695172 -0.50915837
  0.6288883  -0.69510359 -0.32799695  0.10240265 -0.89408752 -0.37853071
 -0.55226382 -0.81501114  0.43640931  0.77895882 -0.29541663 -0.23946034
  0.22622211 -0.6354652   0.82049318  0.68368579  0.42398192  0.39416715
  0.51321183  0.93760488 -0.48434917 -0.57994876 -0.25355836 -0.1219409
 -0.31199946 -0.64478652 -0.37041337 -0.86902188  0.27363516 -0.88335458
  0.05684962  0.59615452 -0.22227548  0.63078131 -0.45397579 -0.73245363
 -0.4148965  -0.10852795  0.86645195 -0.99292185 -0.43065455  0.89091171
  0.98734063  0.19383657 -0.31878045  0.84882905  0.99141531 -0.58403361
 -0.80583231 -0.47699813  0.66959332  0.82357286 -0.26348179 -0.45291759
 -0.84761446 -0.0205699  -0.13204929  0.82856958  0.77574031  0.55211611
 -0.92854361  0.95624478  0.7264212   0.15521914  0.87724311  0.19643262
  0.16241117 -0.27282537 -0.30119257  0.04251363  0.35679679  0.54675853
  0.68960009 -0.78183625  0.68343478  0.78385032  0.31967868 -0.0308252
 -0.78566243  0.28180444  0.68910868 -0.58505106  0.90968816  0.94808541
  0.17417469  0.85765486  0.10869411  0.67451045 -0.30552286  0.33286224
 -0.05629525  0.49385943 -0.2892958   0.30114057 -0.33927959 -0.0966319
  0.93007916 -0.05511982 -0.23032401 -0.76999496  0.9876081  -0.39437241
 -0.4786297 ]"
4,20.773551145849172,-4.226522661175013,"[ 0.92220446 -0.94652656  0.80107419  0.31965243 -0.80257441  0.09769475
 -0.71912386 -0.02566645 -0.08114019 -0.31762001 -0.20570898  0.47663404
 -0.07438168  0.75044288  0.63101938  0.75443766  0.60559911 -0.9488602
 -0.37392388  0.89953338  0.21985852  0.57509631  0.1400029  -0.53924105
  0.52215517 -0.97491266  0.82041826  0.03338479 -0.7015348   0.53540339
 -0.4843302   0.49847786 -0.99694079 -0.63111375 -0.75987374 -0.21802742
 -0.66338447 -0.30338982  0.97876885  0.4734826  -0.71207736  0.55422709
 -0.13886046  0.34672358  0.35167118  0.64847151 -0.47121269  0.42743499
 -0.20589951  0.1938225  -0.02223033 -0.97786877 -0.43094705 -0.95857151
 -0.75514731  0.44129874  0.83528714 -0.67876762  0.93855429  0.83077479
 -0.78018     0.81197243 -0.73100909  0.27942693 -0.61870831 -0.63266202
  0.98287822  0.7434492  -0.87308662  0.44798996  0.84487628  0.58952544
 -0.10581849  0.44352293 -0.48110188  0.59183977  0.53255395 -0.38976131
 -0.44727069  0.0599423   0.84687419 -0.30476627  0.10816941  0.38634409
  0.970991   -0.41952675  0.97479501 -0.22535947  0.59133775 -0.51937466
  0.3922644  -0.30320202 -0.73378593  0.97730562 -0.80761326 -0.12348974
  0.73180723 -0.14513127  0.60150697  0.59020975 -0.83390953  0.91075157
  0.01130943 -0.45320219  0.40415814  0.80245991 -0.97559085 -0.66528052
 -0.03950824 -0.52411176 -0.93193486  0.4594043   0.44197155 -0.44435328
 -0.38520797  0.91438617  0.48658259  0.74126506 -0.91172895 -0.3251359
  0.1606892  -0.2296046   0.49111705  0.02020534 -0.49445627 -0.16918955
 -0.25590624 -0.31103799 -0.88979821  0.92096761  0.56272181  0.30825561
  0.82719565 -0.82689845 -0.11000521  0.3965893  -0.89267488 -0.34345065
 -0.82929644 -0.79156988  0.29798769 -0.34401753 -0.94901063 -0.10696271
  0.09578257 -0.56043442 -0.38678519  0.62635767 -0.08719409 -0.27019337
 -0.61862504 -0.08742854 -0.74489233 -0.95317476 -0.78469453 -0.4290754
  0.4312467  -0.22820301 -0.04529405  0.44805304  0.49695172 -0.50915837
  0.6288883  -0.69510359 -0.32799695  0.10240265 -0.89408752 -0.37853071
 -0.55226382 -0.81501114  0.43640931  0.77895882 -0.29541663 -0.23946034
  0.22622211 -0.6354652   0.82049318  0.68368579  0.42398192  0.39416715
  0.51321183  0.93760488 -0.48434917 -0.57994876 -0.25355836 -0.1219409
 -0.31199946 -0.64478652 -0.37041337 -0.86902188  0.27363516 -0.88335458
  0.05684962  0.59615452 -0.22227548  0.63078131 -0.45397579 -0.73245363
 -0.4148965  -0.10852795  0.86645195 -0.99292185 -0.43065455  0.89091171
  0.98734063  0.19383657 -0.31878045  0.84882905  0.99141531 -0.58403361
 -0.80583231 -0.47699813  0.66959332  0.82357286 -0.26348179 -0.45291759
 -0.84761446 -0.0205699  -0.13204929  0.82856958  0.77574031  0.55211611
 -0.92854361  0.95624478  0.7264212   0.15521914  0.87724311  0.19643262
  0.16241117 -0.27282537 -0.30119257  0.04251363  0.35679679  0.54675853
  0.68960009 -0.78183625  0.68343478  0.78385032  0.31967868 -0.0308252
 -0.78566243  0.28180444  0.68910868 -0.58505106  0.90968816  0.94808541
  0.17417469  0.85765486  0.10869411  0.67451045 -0.30552286  0.33286224
 -0.05629525  0.49385943 -0.2892958   0.30114057 -0.33927959 -0.0966319
  0.93007916 -0.05511982 -0.23032401 -0.76999496  0.9876081  -0.39437241
 -0.4786297 ]"
5,20.773551145849172,-4.008787566379626,"[ 0.92220446 -0.94652656  0.80107419  0.31965243 -0.80257441  0.09769475
 -0.71912386 -0.02566645 -0.08114019 -0.31762001 -0.20570898  0.47663404
 -0.07438168  0.75044288  0.63101938  0.75443766  0.60559911 -0.9488602
 -0.37392388  0.89953338  0.21985852  0.57509631  0.1400029  -0.53924105
  0.52215517 -0.97491266  0.82041826  0.03338479 -0.7015348   0.53540339
 -0.4843302   0.49847786 -0.99694079 -0.63111375 -0.75987374 -0.21802742
 -0.66338447 -0.30338982  0.97876885  0.4734826  -0.71207736  0.55422709
 -0.13886046  0.34672358  0.35167118  0.64847151 -0.47121269  0.42743499
 -0.20589951  0.1938225  -0.02223033 -0.97786877 -0.43094705 -0.95857151
 -0.75514731  0.44129874  0.83528714 -0.67876762  0.93855429  0.83077479
 -0.78018     0.81197243 -0.73100909  0.27942693 -0.61870831 -0.63266202
  0.98287822  0.7434492  -0.87308662  0.44798996  0.84487628  0.58952544
 -0.10581849  0.44352293 -0.48110188  0.59183977  0.53255395 -0.38976131
 -0.44727069  0.0599423   0.84687419 -0.30476627  0.10816941  0.38634409
  0.970991   -0.41952675  0.97479501 -0.22535947  0.59133775 -0.51937466
  0.3922644  -0.30320202 -0.73378593  0.97730562 -0.80761326 -0.12348974
  0.73180723 -0.14513127  0.60150697  0.59020975 -0.83390953  0.91075157
  0.01130943 -0.45320219  0.40415814  0.80245991 -0.97559085 -0.66528052
 -0.03950824 -0.52411176 -0.93193486  0.4594043   0.44197155 -0.44435328
 -0.38520797  0.91438617  0.48658259  0.74126506 -0.91172895 -0.3251359
  0.1606892  -0.2296046   0.49111705  0.02020534 -0.49445627 -0.16918955
 -0.25590624 -0.31103799 -0.88979821  0.92096761  0.56272181  0.30825561
  0.82719565 -0.82689845 -0.11000521  0.3965893  -0.89267488 -0.34345065
 -0.82929644 -0.79156988  0.29798769 -0.34401753 -0.94901063 -0.10696271
  0.09578257 -0.56043442 -0.38678519  0.62635767 -0.08719409 -0.27019337
 -0.61862504 -0.08742854 -0.74489233 -0.95317476 -0.78469453 -0.4290754
  0.4312467  -0.22820301 -0.04529405  0.44805304  0.49695172 -0.50915837
  0.6288883  -0.69510359 -0.32799695  0.10240265 -0.89408752 -0.37853071
 -0.55226382 -0.81501114  0.43640931  0.77895882 -0.29541663 -0.23946034
  0.22622211 -0.6354652   0.82049318  0.68368579  0.42398192  0.39416715
  0.51321183  0.93760488 -0.48434917 -0.57994876 -0.25355836 -0.1219409
 -0.31199946 -0.64478652 -0.37041337 -0.86902188  0.27363516 -0.88335458
  0.05684962  0.59615452 -0.22227548  0.63078131 -0.45397579 -0.73245363
 -0.4148965  -0.10852795  0.86645195 -0.99292185 -0.43065455  0.89091171
  0.98734063  0.19383657 -0.31878045  0.84882905  0.99141531 -0.58403361
 -0.80583231 -0.47699813  0.66959332  0.82357286 -0.26348179 -0.45291759
 -0.84761446 -0.0205699  -0.13204929  0.82856958  0.77574031  0.55211611
 -0.92854361  0.95624478  0.7264212   0.15521914  0.87724311  0.19643262
  0.16241117 -0.27282537 -0.30119257  0.04251363  0.35679679  0.54675853
  0.68960009 -0.78183625  0.68343478  0.78385032  0.31967868 -0.0308252
 -0.78566243  0.28180444  0.68910868 -0.58505106  0.90968816  0.94808541
  0.17417469  0.85765486  0.10869411  0.67451045 -0.30552286  0.33286224
 -0.05629525  0.49385943 -0.2892958   0.30114057 -0.33927959 -0.0966319
  0.93007916 -0.05511982 -0.23032401 -0.76999496  0.9876081  -0.39437241
 -0.4786297 ]"
6,20.773551145849172,-3.8830177520959723,"[ 0.92220446 -0.94652656  0.80107419  0.31965243 -0.80257441  0.09769475
 -0.71912386 -0.02566645 -0.08114019 -0.31762001 -0.20570898  0.47663404
 -0.07438168  0.75044288  0.63101938  0.75443766  0.60559911 -0.9488602
 -0.37392388  0.89953338  0.21985852  0.57509631  0.1400029  -0.53924105
  0.52215517 -0.97491266  0.82041826  0.03338479 -0.7015348   0.53540339
 -0.4843302   0.49847786 -0.99694079 -0.63111375 -0.75987374 -0.21802742
 -0.66338447 -0.30338982  0.97876885  0.4734826  -0.71207736  0.55422709
 -0.13886046  0.34672358  0.35167118  0.64847151 -0.47121269  0.42743499
 -0.20589951  0.1938225  -0.02223033 -0.97786877 -0.43094705 -0.95857151
 -0.75514731  0.44129874  0.83528714 -0.67876762  0.93855429  0.83077479
 -0.78018     0.81197243 -0.73100909  0.27942693 -0.61870831 -0.63266202
  0.98287822  0.7434492  -0.87308662  0.44798996  0.84487628  0.58952544
 -0.10581849  0.44352293 -0.48110188  0.59183977  0.53255395 -0.38976131
 -0.44727069  0.0599423   0.84687419 -0.30476627  0.10816941  0.38634409
  0.970991   -0.41952675  0.97479501 -0.22535947  0.59133775 -0.51937466
  0.3922644  -0.30320202 -0.73378593  0.97730562 -0.80761326 -0.12348974
  0.73180723 -0.14513127  0.60150697  0.59020975 -0.83390953  0.91075157
  0.01130943 -0.45320219  0.40415814  0.80245991 -0.97559085 -0.66528052
 -0.03950824 -0.52411176 -0.93193486  0.4594043   0.44197155 -0.44435328
 -0.38520797  0.91438617  0.48658259  0.74126506 -0.91172895 -0.3251359
  0.1606892  -0.2296046   0.49111705  0.02020534 -0.49445627 -0.16918955
 -0.25590624 -0.31103799 -0.88979821  0.92096761  0.56272181  0.30825561
  0.82719565 -0.82689845 -0.11000521  0.3965893  -0.89267488 -0.34345065
 -0.82929644 -0.79156988  0.29798769 -0.34401753 -0.94901063 -0.10696271
  0.09578257 -0.56043442 -0.38678519  0.62635767 -0.08719409 -0.27019337
 -0.61862504 -0.08742854 -0.74489233 -0.95317476 -0.78469453 -0.4290754
  0.4312467  -0.22820301 -0.04529405  0.44805304  0.49695172 -0.50915837
  0.6288883  -0.69510359 -0.32799695  0.10240265 -0.89408752 -0.37853071
 -0.55226382 -0.81501114  0.43640931  0.77895882 -0.29541663 -0.23946034
  0.22622211 -0.6354652   0.82049318  0.68368579  0.42398192  0.39416715
  0.51321183  0.93760488 -0.48434917 -0.57994876 -0.25355836 -0.1219409
 -0.31199946 -0.64478652 -0.37041337 -0.86902188  0.27363516 -0.88335458
  0.05684962  0.59615452 -0.22227548  0.63078131 -0.45397579 -0.73245363
 -0.4148965  -0.10852795  0.86645195 -0.99292185 -0.43065455  0.89091171
  0.98734063  0.19383657 -0.31878045  0.84882905  0.99141531 -0.58403361
 -0.80583231 -0.47699813  0.66959332  0.82357286 -0.26348179 -0.45291759
 -0.84761446 -0.0205699  -0.13204929  0.82856958  0.77574031  0.55211611
 -0.92854361  0.95624478  0.7264212   0.15521914  0.87724311  0.19643262
  0.16241117 -0.27282537 -0.30119257  0.04251363  0.35679679  0.54675853
  0.68960009 -0.78183625  0.68343478  0.78385032  0.31967868 -0.0308252
 -0.78566243  0.28180444  0.68910868 -0.58505106  0.90968816  0.94808541
  0.17417469  0.85765486  0.10869411  0.67451045 -0.30552286  0.33286224
 -0.05629525  0.49385943 -0.2892958   0.30114057 -0.33927959 -0.0966319
  0.93007916 -0.05511982 -0.23032401 -0.76999496  0.9876081  -0.39437241
 -0.4786297 ]"
7,20.773551145849172,-3.558637539019103,"[ 0.92220446 -0.94652656  0.80107419  0.31965243 -0.80257441  0.09769475
 -0.71912386 -0.02566645 -0.08114019 -0.31762001 -0.20570898  0.47663404
 -0.07438168  0.75044288  0.63101938  0.75443766  0.60559911 -0.9488602
 -0.37392388  0.89953338  0.21985852  0.57509631  0.1400029  -0.53924105
  0.52215517 -0.97491266  0.82041826  0.03338479 -0.7015348   0.53540339
 -0.4843302   0.49847786 -0.99694079 -0.63111375 -0.75987374 -0.21802742
 -0.66338447 -0.30338982  0.97876885  0.4734826  -0.71207736  0.55422709
 -0.13886046  0.34672358  0.35167118  0.64847151 -0.47121269  0.42743499
 -0.20589951  0.1938225  -0.02223033 -0.97786877 -0.43094705 -0.95857151
 -0.75514731  0.44129874  0.83528714 -0.67876762  0.93855429  0.83077479
 -0.78018     0.81197243 -0.73100909  0.27942693 -0.61870831 -0.63266202
  0.98287822  0.7434492  -0.87308662  0.44798996  0.84487628  0.58952544
 -0.10581849  0.44352293 -0.48110188  0.59183977  0.53255395 -0.38976131
 -0.44727069  0.0599423   0.84687419 -0.30476627  0.10816941  0.38634409
  0.970991   -0.41952675  0.97479501 -0.22535947  0.59133775 -0.51937466
  0.3922644  -0.30320202 -0.73378593  0.97730562 -0.80761326 -0.12348974
  0.73180723 -0.14513127  0.60150697  0.59020975 -0.83390953  0.91075157
  0.01130943 -0.45320219  0.40415814  0.80245991 -0.97559085 -0.66528052
 -0.03950824 -0.52411176 -0.93193486  0.4594043   0.44197155 -0.44435328
 -0.38520797  0.91438617  0.48658259  0.74126506 -0.91172895 -0.3251359
  0.1606892  -0.2296046   0.49111705  0.02020534 -0.49445627 -0.16918955
 -0.25590624 -0.31103799 -0.88979821  0.92096761  0.56272181  0.30825561
  0.82719565 -0.82689845 -0.11000521  0.3965893  -0.89267488 -0.34345065
 -0.82929644 -0.79156988  0.29798769 -0.34401753 -0.94901063 -0.10696271
  0.09578257 -0.56043442 -0.38678519  0.62635767 -0.08719409 -0.27019337
 -0.61862504 -0.08742854 -0.74489233 -0.95317476 -0.78469453 -0.4290754
  0.4312467  -0.22820301 -0.04529405  0.44805304  0.49695172 -0.50915837
  0.6288883  -0.69510359 -0.32799695  0.10240265 -0.89408752 -0.37853071
 -0.55226382 -0.81501114  0.43640931  0.77895882 -0.29541663 -0.23946034
  0.22622211 -0.6354652   0.82049318  0.68368579  0.42398192  0.39416715
  0.51321183  0.93760488 -0.48434917 -0.57994876 -0.25355836 -0.1219409
 -0.31199946 -0.64478652 -0.37041337 -0.86902188  0.27363516 -0.88335458
  0.05684962  0.59615452 -0.22227548  0.63078131 -0.45397579 -0.73245363
 -0.4148965  -0.10852795  0.86645195 -0.99292185 -0.43065455  0.89091171
  0.98734063  0.19383657 -0.31878045  0.84882905  0.99141531 -0.58403361
 -0.80583231 -0.47699813  0.66959332  0.82357286 -0.26348179 -0.45291759
 -0.84761446 -0.0205699  -0.13204929  0.82856958  0.77574031  0.55211611
 -0.92854361  0.95624478  0.7264212   0.15521914  0.87724311  0.19643262
  0.16241117 -0.27282537 -0.30119257  0.04251363  0.35679679  0.54675853
  0.68960009 -0.78183625  0.68343478  0.78385032  0.31967868 -0.0308252
 -0.78566243  0.28180444  0.68910868 -0.58505106  0.90968816  0.94808541
  0.17417469  0.85765486  0.10869411  0.67451045 -0.30552286  0.33286224
 -0.05629525  0.49385943 -0.2892958   0.30114057 -0.33927959 -0.0966319
  0.93007916 -0.05511982 -0.23032401 -0.76999496  0.9876081  -0.39437241
 -0.4786297 ]"
