,0,1,2
0,Best,Mean,Best X
1,16.502838084300564,-5.521201920518804,"[ 0.75532334  0.75696595  0.08405725 -0.20009666 -0.52032966  0.96018814
  0.34875852 -0.84829611  0.77128687 -0.39629519  0.90137237 -0.2502617
 -0.43702646  0.61350567  0.35232204  0.59712166  0.84229138 -0.57484892
  0.84782744  0.62553121 -0.15488425 -0.59939133  0.04110151 -0.17122365
 -0.59129144  0.4072857  -0.04772134 -0.71172301  0.89606654 -0.71509075
  0.72802827  0.28633788 -0.68742534 -0.20452587 -0.61945341 -0.88526523
  0.32430304 -0.62202018 -0.17153251 -0.33211196  0.55293403  0.7786152
  0.98669828 -0.67503639  0.73720889  0.95921431 -0.76982741 -0.51412774
 -0.12387642  0.1940509  -0.37705113  0.16307734 -0.87798006  0.36830406
  0.81639893 -0.21598925 -0.51829673 -0.06164207 -0.83927904  0.36583608
  0.13680422  0.71295927 -0.13945138  0.70455449  0.71122857  0.81526898
 -0.94205961 -0.19950808 -0.66770681  0.20320338 -0.57139695 -0.66051058
  0.54701753 -0.88045269  0.85253264 -0.24986211 -0.96166089  0.60505685
  0.74058338 -0.76375807 -0.042277   -0.57702775  0.29546337 -0.42754145
  0.21019819 -0.08493906 -0.32719993  0.27188097 -0.93465899  0.8999831
  0.25113201 -0.80774117 -0.52579342  0.88554902 -0.63933118 -0.94934594
 -0.71900787  0.37177177 -0.8059997  -0.39283158 -0.21211391  0.97188094
  0.88871197 -0.86642912 -0.20484175  0.15220499 -0.94019009  0.89238348
  0.7929037  -0.56324663 -0.44876328 -0.47623191  0.87830689  0.97370288
  0.03815333 -0.15268536 -0.57196502 -0.90525711  0.65773774  0.11933634
 -0.16668542 -0.99799444 -0.48789251  0.81044727  0.44687011  0.3984223
  0.97434368  0.27463243  0.18751302 -0.08451632  0.64855346  0.30441673
 -0.5221361   0.95618208  0.405769   -0.87652654 -0.50842026  0.05828558
 -0.37612466  0.20823889  0.8467659   0.81148849  0.17441906 -0.9019819
 -0.08452331  0.12553974  0.8341539  -0.34120862 -0.50015931 -0.92590035
  0.48671398  0.14735397 -0.3725622  -0.67164023  0.46533995  0.57840913
  0.80536063 -0.43512274 -0.49464579 -0.71976438  0.92358983 -0.63064509
 -0.47433372  0.34072481  0.56377551 -0.51225048 -0.0621282   0.94442386
 -0.81248509  0.03163306  0.82509507 -0.91928784  0.66219189 -0.3897624
 -0.82718057 -0.19402655  0.28070363  0.19799151  0.49200733 -0.11206308
  0.84902707 -0.06410638 -0.32642935 -0.48814808  0.12371065 -0.78486101
  0.99845289  0.54732237 -0.75805161  0.395391    0.6616835  -0.56192638
 -0.9579378   0.09323425 -0.52557631 -0.71903584  0.6487322   0.92967718
 -0.48804594 -0.49183656 -0.86858975 -0.3281115   0.83491739  0.30136185
 -0.13647046  0.10984633  0.59588005 -0.23207489  0.25305072  0.67757895
 -0.24445664  0.90945435  0.87092306 -0.47740037 -0.60347523 -0.82097721
 -0.01055255  0.41174797  0.17237527  0.3522421  -0.71077259 -0.13795985
  0.67290269 -0.90904249 -0.57525853  0.97120862  0.62382138 -0.73328806
  0.43098779  0.47840792 -0.31423918  0.50116773 -0.25900142  0.60752438
  0.20039043  0.12627161  0.52856058 -0.67138539  0.62764264  0.02527118
  0.86201917  0.73052152  0.65192216 -0.94635569  0.55425588 -0.07309284
  0.75139428 -0.47828702  0.74664947  0.49627302  0.18063542 -0.76781688
  0.76854605 -0.17130366  0.69616673  0.71036808 -0.39241895  0.38875895
  0.6457284  -0.10672149  0.4875988  -0.51812407  0.16817453 -0.81218191
 -0.08616732]"
2,16.95397850326856,-4.837216362296809,"[ 0.16242815 -0.          0.          0.         -0.          0.
 -0.         -0.          0.22417347  0.         -0.          0.
  0.         -0.          0.         -0.          0.          0.
 -0.         -0.51574784  0.01917025  0.07393938  0.          0.
  0.          0.         -0.28064838 -0.          0.30242457 -0.
  0.          0.         -0.52644211  0.         -0.          0.74187892
  0.          0.         -0.30276914  0.         -0.         -0.
  0.         -0.          0.          0.          0.          0.
 -0.         -0.         -0.49029052 -0.          0.          0.
  0.          0.         -0.         -0.          0.         -0.
  0.          0.         -0.          0.         -0.         -0.35978516
 -0.1186099  -0.         -0.          0.         -0.          0.
  0.         -0.          0.          0.         -0.          0.
 -0.         -0.11826321 -0.         -0.          0.         -0.
  0.         -0.          0.         -0.          0.         -0.
  0.         -0.          0.         -0.37258684 -0.         -0.
  0.11044018  0.3695335   0.         -0.         -0.          0.
  0.         -0.         -0.58075392  0.         -0.         -0.
  0.14475272 -0.          0.         -0.         -0.         -0.
  0.         -0.          0.         -0.         -0.         -0.
 -0.30037029  0.         -0.33999004 -0.         -0.         -0.
 -0.05094303 -0.          0.36344342 -0.40408997 -0.          0.
  0.          0.         -0.         -0.          0.         -0.
  0.         -0.          0.         -0.         -0.04113853 -0.
 -0.          0.          0.         -0.          0.         -0.
  0.         -0.          0.         -0.12316951 -0.          0.
  0.          0.         -0.         -0.          0.70747033  0.
  0.          0.         -0.          0.07308992  0.         -0.45261903
 -0.2603548  -0.          0.          0.         -0.19962819 -0.
 -0.          0.          0.         -0.         -0.01972379 -0.
 -0.          0.         -0.27413881  0.          0.          0.
  0.51663027  0.         -0.          0.         -0.          0.
  0.         -0.         -0.          0.51024445 -0.          0.
  0.         -0.          0.          0.          0.08162496 -0.
 -0.          0.          0.28410712 -0.         -0.          0.
 -0.03440177 -0.          0.          0.47306004  0.         -0.
  0.          0.         -0.         -0.          0.          0.05308658
  0.38512252  0.          0.          0.16116166 -0.         -0.
  0.27131062  0.         -0.         -0.00849401 -0.         -0.
  0.24849816  0.         -0.         -0.          0.         -0.
 -0.05012286  0.         -0.          0.         -0.          0.
 -0.          0.10535671 -0.         -0.         -0.          0.
  0.          0.          0.35193129 -0.          0.19900299 -0.
 -0.          0.          0.          0.         -0.         -0.
 -0.        ]"
3,16.95397850326856,-4.5871037549591325,"[ 0.16242815 -0.          0.          0.         -0.          0.
 -0.         -0.          0.22417347  0.         -0.          0.
  0.         -0.          0.         -0.          0.          0.
 -0.         -0.51574784  0.01917025  0.07393938  0.          0.
  0.          0.         -0.28064838 -0.          0.30242457 -0.
  0.          0.         -0.52644211  0.         -0.          0.74187892
  0.          0.         -0.30276914  0.         -0.         -0.
  0.         -0.          0.          0.          0.          0.
 -0.         -0.         -0.49029052 -0.          0.          0.
  0.          0.         -0.         -0.          0.         -0.
  0.          0.         -0.          0.         -0.         -0.35978516
 -0.1186099  -0.         -0.          0.         -0.          0.
  0.         -0.          0.          0.         -0.          0.
 -0.         -0.11826321 -0.         -0.          0.         -0.
  0.         -0.          0.         -0.          0.         -0.
  0.         -0.          0.         -0.37258684 -0.         -0.
  0.11044018  0.3695335   0.         -0.         -0.          0.
  0.         -0.         -0.58075392  0.         -0.         -0.
  0.14475272 -0.          0.         -0.         -0.         -0.
  0.         -0.          0.         -0.         -0.         -0.
 -0.30037029  0.         -0.33999004 -0.         -0.         -0.
 -0.05094303 -0.          0.36344342 -0.40408997 -0.          0.
  0.          0.         -0.         -0.          0.         -0.
  0.         -0.          0.         -0.         -0.04113853 -0.
 -0.          0.          0.         -0.          0.         -0.
  0.         -0.          0.         -0.12316951 -0.          0.
  0.          0.         -0.         -0.          0.70747033  0.
  0.          0.         -0.          0.07308992  0.         -0.45261903
 -0.2603548  -0.          0.          0.         -0.19962819 -0.
 -0.          0.          0.         -0.         -0.01972379 -0.
 -0.          0.         -0.27413881  0.          0.          0.
  0.51663027  0.         -0.          0.         -0.          0.
  0.         -0.         -0.          0.51024445 -0.          0.
  0.         -0.          0.          0.          0.08162496 -0.
 -0.          0.          0.28410712 -0.         -0.          0.
 -0.03440177 -0.          0.          0.47306004  0.         -0.
  0.          0.         -0.         -0.          0.          0.05308658
  0.38512252  0.          0.          0.16116166 -0.         -0.
  0.27131062  0.         -0.         -0.00849401 -0.         -0.
  0.24849816  0.         -0.         -0.          0.         -0.
 -0.05012286  0.         -0.          0.         -0.          0.
 -0.          0.10535671 -0.         -0.         -0.          0.
  0.          0.          0.35193129 -0.          0.19900299 -0.
 -0.          0.          0.          0.         -0.         -0.
 -0.        ]"
4,16.95397850326856,-4.22239665374004,"[ 0.16242815 -0.          0.          0.         -0.          0.
 -0.         -0.          0.22417347  0.         -0.          0.
  0.         -0.          0.         -0.          0.          0.
 -0.         -0.51574784  0.01917025  0.07393938  0.          0.
  0.          0.         -0.28064838 -0.          0.30242457 -0.
  0.          0.         -0.52644211  0.         -0.          0.74187892
  0.          0.         -0.30276914  0.         -0.         -0.
  0.         -0.          0.          0.          0.          0.
 -0.         -0.         -0.49029052 -0.          0.          0.
  0.          0.         -0.         -0.          0.         -0.
  0.          0.         -0.          0.         -0.         -0.35978516
 -0.1186099  -0.         -0.          0.         -0.          0.
  0.         -0.          0.          0.         -0.          0.
 -0.         -0.11826321 -0.         -0.          0.         -0.
  0.         -0.          0.         -0.          0.         -0.
  0.         -0.          0.         -0.37258684 -0.         -0.
  0.11044018  0.3695335   0.         -0.         -0.          0.
  0.         -0.         -0.58075392  0.         -0.         -0.
  0.14475272 -0.          0.         -0.         -0.         -0.
  0.         -0.          0.         -0.         -0.         -0.
 -0.30037029  0.         -0.33999004 -0.         -0.         -0.
 -0.05094303 -0.          0.36344342 -0.40408997 -0.          0.
  0.          0.         -0.         -0.          0.         -0.
  0.         -0.          0.         -0.         -0.04113853 -0.
 -0.          0.          0.         -0.          0.         -0.
  0.         -0.          0.         -0.12316951 -0.          0.
  0.          0.         -0.         -0.          0.70747033  0.
  0.          0.         -0.          0.07308992  0.         -0.45261903
 -0.2603548  -0.          0.          0.         -0.19962819 -0.
 -0.          0.          0.         -0.         -0.01972379 -0.
 -0.          0.         -0.27413881  0.          0.          0.
  0.51663027  0.         -0.          0.         -0.          0.
  0.         -0.         -0.          0.51024445 -0.          0.
  0.         -0.          0.          0.          0.08162496 -0.
 -0.          0.          0.28410712 -0.         -0.          0.
 -0.03440177 -0.          0.          0.47306004  0.         -0.
  0.          0.         -0.         -0.          0.          0.05308658
  0.38512252  0.          0.          0.16116166 -0.         -0.
  0.27131062  0.         -0.         -0.00849401 -0.         -0.
  0.24849816  0.         -0.         -0.          0.         -0.
 -0.05012286  0.         -0.          0.         -0.          0.
 -0.          0.10535671 -0.         -0.         -0.          0.
  0.          0.          0.35193129 -0.          0.19900299 -0.
 -0.          0.          0.          0.         -0.         -0.
 -0.        ]"
5,16.95397850326856,-3.9465145625611595,"[ 0.16242815 -0.          0.          0.         -0.          0.
 -0.         -0.          0.22417347  0.         -0.          0.
  0.         -0.          0.         -0.          0.          0.
 -0.         -0.51574784  0.01917025  0.07393938  0.          0.
  0.          0.         -0.28064838 -0.          0.30242457 -0.
  0.          0.         -0.52644211  0.         -0.          0.74187892
  0.          0.         -0.30276914  0.         -0.         -0.
  0.         -0.          0.          0.          0.          0.
 -0.         -0.         -0.49029052 -0.          0.          0.
  0.          0.         -0.         -0.          0.         -0.
  0.          0.         -0.          0.         -0.         -0.35978516
 -0.1186099  -0.         -0.          0.         -0.          0.
  0.         -0.          0.          0.         -0.          0.
 -0.         -0.11826321 -0.         -0.          0.         -0.
  0.         -0.          0.         -0.          0.         -0.
  0.         -0.          0.         -0.37258684 -0.         -0.
  0.11044018  0.3695335   0.         -0.         -0.          0.
  0.         -0.         -0.58075392  0.         -0.         -0.
  0.14475272 -0.          0.         -0.         -0.         -0.
  0.         -0.          0.         -0.         -0.         -0.
 -0.30037029  0.         -0.33999004 -0.         -0.         -0.
 -0.05094303 -0.          0.36344342 -0.40408997 -0.          0.
  0.          0.         -0.         -0.          0.         -0.
  0.         -0.          0.         -0.         -0.04113853 -0.
 -0.          0.          0.         -0.          0.         -0.
  0.         -0.          0.         -0.12316951 -0.          0.
  0.          0.         -0.         -0.          0.70747033  0.
  0.          0.         -0.          0.07308992  0.         -0.45261903
 -0.2603548  -0.          0.          0.         -0.19962819 -0.
 -0.          0.          0.         -0.         -0.01972379 -0.
 -0.          0.         -0.27413881  0.          0.          0.
  0.51663027  0.         -0.          0.         -0.          0.
  0.         -0.         -0.          0.51024445 -0.          0.
  0.         -0.          0.          0.          0.08162496 -0.
 -0.          0.          0.28410712 -0.         -0.          0.
 -0.03440177 -0.          0.          0.47306004  0.         -0.
  0.          0.         -0.         -0.          0.          0.05308658
  0.38512252  0.          0.          0.16116166 -0.         -0.
  0.27131062  0.         -0.         -0.00849401 -0.         -0.
  0.24849816  0.         -0.         -0.          0.         -0.
 -0.05012286  0.         -0.          0.         -0.          0.
 -0.          0.10535671 -0.         -0.         -0.          0.
  0.          0.          0.35193129 -0.          0.19900299 -0.
 -0.          0.          0.          0.         -0.         -0.
 -0.        ]"
6,16.95397850326856,-3.7167170442218294,"[ 0.16242815 -0.          0.          0.         -0.          0.
 -0.         -0.          0.22417347  0.         -0.          0.
  0.         -0.          0.         -0.          0.          0.
 -0.         -0.51574784  0.01917025  0.07393938  0.          0.
  0.          0.         -0.28064838 -0.          0.30242457 -0.
  0.          0.         -0.52644211  0.         -0.          0.74187892
  0.          0.         -0.30276914  0.         -0.         -0.
  0.         -0.          0.          0.          0.          0.
 -0.         -0.         -0.49029052 -0.          0.          0.
  0.          0.         -0.         -0.          0.         -0.
  0.          0.         -0.          0.         -0.         -0.35978516
 -0.1186099  -0.         -0.          0.         -0.          0.
  0.         -0.          0.          0.         -0.          0.
 -0.         -0.11826321 -0.         -0.          0.         -0.
  0.         -0.          0.         -0.          0.         -0.
  0.         -0.          0.         -0.37258684 -0.         -0.
  0.11044018  0.3695335   0.         -0.         -0.          0.
  0.         -0.         -0.58075392  0.         -0.         -0.
  0.14475272 -0.          0.         -0.         -0.         -0.
  0.         -0.          0.         -0.         -0.         -0.
 -0.30037029  0.         -0.33999004 -0.         -0.         -0.
 -0.05094303 -0.          0.36344342 -0.40408997 -0.          0.
  0.          0.         -0.         -0.          0.         -0.
  0.         -0.          0.         -0.         -0.04113853 -0.
 -0.          0.          0.         -0.          0.         -0.
  0.         -0.          0.         -0.12316951 -0.          0.
  0.          0.         -0.         -0.          0.70747033  0.
  0.          0.         -0.          0.07308992  0.         -0.45261903
 -0.2603548  -0.          0.          0.         -0.19962819 -0.
 -0.          0.          0.         -0.         -0.01972379 -0.
 -0.          0.         -0.27413881  0.          0.          0.
  0.51663027  0.         -0.          0.         -0.          0.
  0.         -0.         -0.          0.51024445 -0.          0.
  0.         -0.          0.          0.          0.08162496 -0.
 -0.          0.          0.28410712 -0.         -0.          0.
 -0.03440177 -0.          0.          0.47306004  0.         -0.
  0.          0.         -0.         -0.          0.          0.05308658
  0.38512252  0.          0.          0.16116166 -0.         -0.
  0.27131062  0.         -0.         -0.00849401 -0.         -0.
  0.24849816  0.         -0.         -0.          0.         -0.
 -0.05012286  0.         -0.          0.         -0.          0.
 -0.          0.10535671 -0.         -0.         -0.          0.
  0.          0.          0.35193129 -0.          0.19900299 -0.
 -0.          0.          0.          0.         -0.         -0.
 -0.        ]"
7,16.95397850326856,-3.522853455480148,"[ 0.16242815 -0.          0.          0.         -0.          0.
 -0.         -0.          0.22417347  0.         -0.          0.
  0.         -0.          0.         -0.          0.          0.
 -0.         -0.51574784  0.01917025  0.07393938  0.          0.
  0.          0.         -0.28064838 -0.          0.30242457 -0.
  0.          0.         -0.52644211  0.         -0.          0.74187892
  0.          0.         -0.30276914  0.         -0.         -0.
  0.         -0.          0.          0.          0.          0.
 -0.         -0.         -0.49029052 -0.          0.          0.
  0.          0.         -0.         -0.          0.         -0.
  0.          0.         -0.          0.         -0.         -0.35978516
 -0.1186099  -0.         -0.          0.         -0.          0.
  0.         -0.          0.          0.         -0.          0.
 -0.         -0.11826321 -0.         -0.          0.         -0.
  0.         -0.          0.         -0.          0.         -0.
  0.         -0.          0.         -0.37258684 -0.         -0.
  0.11044018  0.3695335   0.         -0.         -0.          0.
  0.         -0.         -0.58075392  0.         -0.         -0.
  0.14475272 -0.          0.         -0.         -0.         -0.
  0.         -0.          0.         -0.         -0.         -0.
 -0.30037029  0.         -0.33999004 -0.         -0.         -0.
 -0.05094303 -0.          0.36344342 -0.40408997 -0.          0.
  0.          0.         -0.         -0.          0.         -0.
  0.         -0.          0.         -0.         -0.04113853 -0.
 -0.          0.          0.         -0.          0.         -0.
  0.         -0.          0.         -0.12316951 -0.          0.
  0.          0.         -0.         -0.          0.70747033  0.
  0.          0.         -0.          0.07308992  0.         -0.45261903
 -0.2603548  -0.          0.          0.         -0.19962819 -0.
 -0.          0.          0.         -0.         -0.01972379 -0.
 -0.          0.         -0.27413881  0.          0.          0.
  0.51663027  0.         -0.          0.         -0.          0.
  0.         -0.         -0.          0.51024445 -0.          0.
  0.         -0.          0.          0.          0.08162496 -0.
 -0.          0.          0.28410712 -0.         -0.          0.
 -0.03440177 -0.          0.          0.47306004  0.         -0.
  0.          0.         -0.         -0.          0.          0.05308658
  0.38512252  0.          0.          0.16116166 -0.         -0.
  0.27131062  0.         -0.         -0.00849401 -0.         -0.
  0.24849816  0.         -0.         -0.          0.         -0.
 -0.05012286  0.         -0.          0.         -0.          0.
 -0.          0.10535671 -0.         -0.         -0.          0.
  0.          0.          0.35193129 -0.          0.19900299 -0.
 -0.          0.          0.          0.         -0.         -0.
 -0.        ]"
8,16.95397850326856,-3.23762052982355,"[ 0.16242815 -0.          0.          0.         -0.          0.
 -0.         -0.          0.22417347  0.         -0.          0.
  0.         -0.          0.         -0.          0.          0.
 -0.         -0.51574784  0.01917025  0.07393938  0.          0.
  0.          0.         -0.28064838 -0.          0.30242457 -0.
  0.          0.         -0.52644211  0.         -0.          0.74187892
  0.          0.         -0.30276914  0.         -0.         -0.
  0.         -0.          0.          0.          0.          0.
 -0.         -0.         -0.49029052 -0.          0.          0.
  0.          0.         -0.         -0.          0.         -0.
  0.          0.         -0.          0.         -0.         -0.35978516
 -0.1186099  -0.         -0.          0.         -0.          0.
  0.         -0.          0.          0.         -0.          0.
 -0.         -0.11826321 -0.         -0.          0.         -0.
  0.         -0.          0.         -0.          0.         -0.
  0.         -0.          0.         -0.37258684 -0.         -0.
  0.11044018  0.3695335   0.         -0.         -0.          0.
  0.         -0.         -0.58075392  0.         -0.         -0.
  0.14475272 -0.          0.         -0.         -0.         -0.
  0.         -0.          0.         -0.         -0.         -0.
 -0.30037029  0.         -0.33999004 -0.         -0.         -0.
 -0.05094303 -0.          0.36344342 -0.40408997 -0.          0.
  0.          0.         -0.         -0.          0.         -0.
  0.         -0.          0.         -0.         -0.04113853 -0.
 -0.          0.          0.         -0.          0.         -0.
  0.         -0.          0.         -0.12316951 -0.          0.
  0.          0.         -0.         -0.          0.70747033  0.
  0.          0.         -0.          0.07308992  0.         -0.45261903
 -0.2603548  -0.          0.          0.         -0.19962819 -0.
 -0.          0.          0.         -0.         -0.01972379 -0.
 -0.          0.         -0.27413881  0.          0.          0.
  0.51663027  0.         -0.          0.         -0.          0.
  0.         -0.         -0.          0.51024445 -0.          0.
  0.         -0.          0.          0.          0.08162496 -0.
 -0.          0.          0.28410712 -0.         -0.          0.
 -0.03440177 -0.          0.          0.47306004  0.         -0.
  0.          0.         -0.         -0.          0.          0.05308658
  0.38512252  0.          0.          0.16116166 -0.         -0.
  0.27131062  0.         -0.         -0.00849401 -0.         -0.
  0.24849816  0.         -0.         -0.          0.         -0.
 -0.05012286  0.         -0.          0.         -0.          0.
 -0.          0.10535671 -0.         -0.         -0.          0.
  0.          0.          0.35193129 -0.          0.19900299 -0.
 -0.          0.          0.          0.         -0.         -0.
 -0.        ]"
9,16.95397850326856,-3.0930725843266447,"[ 0.16242815 -0.          0.          0.         -0.          0.
 -0.         -0.          0.22417347  0.         -0.          0.
  0.         -0.          0.         -0.          0.          0.
 -0.         -0.51574784  0.01917025  0.07393938  0.          0.
  0.          0.         -0.28064838 -0.          0.30242457 -0.
  0.          0.         -0.52644211  0.         -0.          0.74187892
  0.          0.         -0.30276914  0.         -0.         -0.
  0.         -0.          0.          0.          0.          0.
 -0.         -0.         -0.49029052 -0.          0.          0.
  0.          0.         -0.         -0.          0.         -0.
  0.          0.         -0.          0.         -0.         -0.35978516
 -0.1186099  -0.         -0.          0.         -0.          0.
  0.         -0.          0.          0.         -0.          0.
 -0.         -0.11826321 -0.         -0.          0.         -0.
  0.         -0.          0.         -0.          0.         -0.
  0.         -0.          0.         -0.37258684 -0.         -0.
  0.11044018  0.3695335   0.         -0.         -0.          0.
  0.         -0.         -0.58075392  0.         -0.         -0.
  0.14475272 -0.          0.         -0.         -0.         -0.
  0.         -0.          0.         -0.         -0.         -0.
 -0.30037029  0.         -0.33999004 -0.         -0.         -0.
 -0.05094303 -0.          0.36344342 -0.40408997 -0.          0.
  0.          0.         -0.         -0.          0.         -0.
  0.         -0.          0.         -0.         -0.04113853 -0.
 -0.          0.          0.         -0.          0.         -0.
  0.         -0.          0.         -0.12316951 -0.          0.
  0.          0.         -0.         -0.          0.70747033  0.
  0.          0.         -0.          0.07308992  0.         -0.45261903
 -0.2603548  -0.          0.          0.         -0.19962819 -0.
 -0.          0.          0.         -0.         -0.01972379 -0.
 -0.          0.         -0.27413881  0.          0.          0.
  0.51663027  0.         -0.          0.         -0.          0.
  0.         -0.         -0.          0.51024445 -0.          0.
  0.         -0.          0.          0.          0.08162496 -0.
 -0.          0.          0.28410712 -0.         -0.          0.
 -0.03440177 -0.          0.          0.47306004  0.         -0.
  0.          0.         -0.         -0.          0.          0.05308658
  0.38512252  0.          0.          0.16116166 -0.         -0.
  0.27131062  0.         -0.         -0.00849401 -0.         -0.
  0.24849816  0.         -0.         -0.          0.         -0.
 -0.05012286  0.         -0.          0.         -0.          0.
 -0.          0.10535671 -0.         -0.         -0.          0.
  0.          0.          0.35193129 -0.          0.19900299 -0.
 -0.          0.          0.          0.         -0.         -0.
 -0.        ]"
