,0,1,2
0,Best,Mean,Best X
1,23.085650459595968,-5.667310032291679,"[-0.88499335  0.49928162 -0.339269    0.30409243 -0.55513523  0.65297962
  0.53038103  0.04251914  0.89676185  0.59044247 -0.47897786 -0.91030002
 -0.11846146  0.71076551  0.81137808 -0.98719311  0.03314025 -0.89876634
 -0.58533294  0.1219034   0.00849512  0.15051069 -0.87375477  0.86347281
 -0.31429937 -0.86734492 -0.96880919 -0.30473831  0.52809409 -0.6349738
  0.43520416 -0.01282433  0.47293088  0.74508192  0.60500685 -0.64437756
  0.10615375  0.23330657 -0.55215082 -0.04866173 -0.41095052  0.8163805
  0.13159064 -0.07310318  0.94590474  0.72352347 -0.73454068 -0.72065741
  0.33891992 -0.59441192 -0.41606282  0.60825668 -0.41474579  0.47874258
 -0.10085526  0.57538545  0.74086819  0.58869538  0.29367131 -0.50573323
  0.41760409  0.2076519   0.92644249  0.69919168 -0.35683526 -0.97078332
 -0.28597773  0.78694977 -0.54930225  0.70758119  0.08538608 -0.23564917
 -0.06763905  0.58260343  0.80098933 -0.09125132  0.1645196  -0.87554161
 -0.24410692 -0.82109599 -0.77195823  0.80483143 -0.0399725  -0.98214368
  0.40139923 -0.16685679 -0.84002379  0.83074575 -0.21423235  0.9086576
 -0.20872648 -0.9056049  -0.02704231  0.02528507  0.78665107 -0.61371493
 -0.26741301 -0.36759464  0.34943573 -0.8799382  -0.63563678 -0.13674125
  0.29220178 -0.4840226   0.12421034  0.63673833  0.71283049  0.21622675
 -0.46902704 -0.25854756 -0.469275    0.26469458 -0.90043136 -0.84954411
  0.65629761  0.8777767  -0.74092579  0.42049083 -0.38434851 -0.51176724
  0.01423971 -0.76175337  0.39240998 -0.77089454  0.96588585  0.57713839
 -0.26231036  0.5557427  -0.09474239  0.55752688 -0.99498136 -0.4256918
 -0.68914558  0.47916556  0.85832925  0.04045832  0.49464403 -0.0910247
  0.95700722 -0.1519536  -0.98937111 -0.09558535  0.61777255  0.05468635
  0.25840934  0.43905405  0.31699089  0.38863494  0.42826801 -0.19367948
 -0.38896413  0.67849215 -0.48865308 -0.5348448   0.46562636  0.52303046
  0.04584034  0.11228251  0.6743413   0.33640323  0.60804497  0.48774251
 -0.03403089 -0.64116553  0.8062658   0.84587894 -0.1899238   0.80039883
  0.90617249 -0.7728542  -0.60152078 -0.00224508  0.49895626  0.12445099
 -0.25658982  0.44765398  0.01839303 -0.27623342 -0.4931407   0.850768
 -0.49242539  0.69466609  0.31900037 -0.93916976  0.96469781 -0.06246057
  0.49539319 -0.41699417  0.42688605  0.42221222 -0.06316063 -0.12416611
 -0.34714464  0.86904967  0.82837393  0.62697156  0.66026891 -0.01771876
 -0.34187179  0.21298425  0.61552892  0.11608835 -0.4534956  -0.53497127
  0.86800677  0.91169408  0.33966606  0.80439745  0.15936689  0.90800709
 -0.49367979  0.52098599  0.49477208  0.14632213  0.47231868 -0.64644229
  0.79624053 -0.07318306 -0.74935119  0.28889961 -0.81143854  0.24957267
 -0.03587138  0.70555863 -0.38412762 -0.91827842  0.11697879 -0.17498736
 -0.82161543  0.97757584 -0.91043676  0.23089797  0.87291567 -0.27739148
 -0.74872112  0.59086249 -0.50840545 -0.2035381  -0.50336427 -0.03891206
  0.94667085 -0.13759247  0.01117094  0.60308034 -0.3320209  -0.75393919
  0.26561464  0.34250159 -0.21033346  0.9502101   0.08886761 -0.75516885
  0.77843795  0.92788173 -0.00972132 -0.54822804  0.07692036 -0.23284438
  0.03125406  0.50201852  0.55684889 -0.64253108 -0.13965901  0.93832444
  0.0638686 ]"
2,23.085650459595968,-5.103459599838139,"[-0.88499335  0.49928162 -0.339269    0.30409243 -0.55513523  0.65297962
  0.53038103  0.04251914  0.89676185  0.59044247 -0.47897786 -0.91030002
 -0.11846146  0.71076551  0.81137808 -0.98719311  0.03314025 -0.89876634
 -0.58533294  0.1219034   0.00849512  0.15051069 -0.87375477  0.86347281
 -0.31429937 -0.86734492 -0.96880919 -0.30473831  0.52809409 -0.6349738
  0.43520416 -0.01282433  0.47293088  0.74508192  0.60500685 -0.64437756
  0.10615375  0.23330657 -0.55215082 -0.04866173 -0.41095052  0.8163805
  0.13159064 -0.07310318  0.94590474  0.72352347 -0.73454068 -0.72065741
  0.33891992 -0.59441192 -0.41606282  0.60825668 -0.41474579  0.47874258
 -0.10085526  0.57538545  0.74086819  0.58869538  0.29367131 -0.50573323
  0.41760409  0.2076519   0.92644249  0.69919168 -0.35683526 -0.97078332
 -0.28597773  0.78694977 -0.54930225  0.70758119  0.08538608 -0.23564917
 -0.06763905  0.58260343  0.80098933 -0.09125132  0.1645196  -0.87554161
 -0.24410692 -0.82109599 -0.77195823  0.80483143 -0.0399725  -0.98214368
  0.40139923 -0.16685679 -0.84002379  0.83074575 -0.21423235  0.9086576
 -0.20872648 -0.9056049  -0.02704231  0.02528507  0.78665107 -0.61371493
 -0.26741301 -0.36759464  0.34943573 -0.8799382  -0.63563678 -0.13674125
  0.29220178 -0.4840226   0.12421034  0.63673833  0.71283049  0.21622675
 -0.46902704 -0.25854756 -0.469275    0.26469458 -0.90043136 -0.84954411
  0.65629761  0.8777767  -0.74092579  0.42049083 -0.38434851 -0.51176724
  0.01423971 -0.76175337  0.39240998 -0.77089454  0.96588585  0.57713839
 -0.26231036  0.5557427  -0.09474239  0.55752688 -0.99498136 -0.4256918
 -0.68914558  0.47916556  0.85832925  0.04045832  0.49464403 -0.0910247
  0.95700722 -0.1519536  -0.98937111 -0.09558535  0.61777255  0.05468635
  0.25840934  0.43905405  0.31699089  0.38863494  0.42826801 -0.19367948
 -0.38896413  0.67849215 -0.48865308 -0.5348448   0.46562636  0.52303046
  0.04584034  0.11228251  0.6743413   0.33640323  0.60804497  0.48774251
 -0.03403089 -0.64116553  0.8062658   0.84587894 -0.1899238   0.80039883
  0.90617249 -0.7728542  -0.60152078 -0.00224508  0.49895626  0.12445099
 -0.25658982  0.44765398  0.01839303 -0.27623342 -0.4931407   0.850768
 -0.49242539  0.69466609  0.31900037 -0.93916976  0.96469781 -0.06246057
  0.49539319 -0.41699417  0.42688605  0.42221222 -0.06316063 -0.12416611
 -0.34714464  0.86904967  0.82837393  0.62697156  0.66026891 -0.01771876
 -0.34187179  0.21298425  0.61552892  0.11608835 -0.4534956  -0.53497127
  0.86800677  0.91169408  0.33966606  0.80439745  0.15936689  0.90800709
 -0.49367979  0.52098599  0.49477208  0.14632213  0.47231868 -0.64644229
  0.79624053 -0.07318306 -0.74935119  0.28889961 -0.81143854  0.24957267
 -0.03587138  0.70555863 -0.38412762 -0.91827842  0.11697879 -0.17498736
 -0.82161543  0.97757584 -0.91043676  0.23089797  0.87291567 -0.27739148
 -0.74872112  0.59086249 -0.50840545 -0.2035381  -0.50336427 -0.03891206
  0.94667085 -0.13759247  0.01117094  0.60308034 -0.3320209  -0.75393919
  0.26561464  0.34250159 -0.21033346  0.9502101   0.08886761 -0.75516885
  0.77843795  0.92788173 -0.00972132 -0.54822804  0.07692036 -0.23284438
  0.03125406  0.50201852  0.55684889 -0.64253108 -0.13965901  0.93832444
  0.0638686 ]"
3,36.960433972705914,-4.465535147091681,"[-0.         -0.          0.          0.          0.074759   -0.
  0.15492174  0.          0.         -0.12111882 -0.         -0.
 -0.         -0.03792571  0.2098224  -0.02938298  0.         -0.
 -0.         -0.          0.         -0.          0.         -0.
  0.          0.         -0.          0.          0.          0.
 -0.         -0.          0.         -0.          0.          0.
 -0.         -0.         -0.20360159 -0.         -0.26232056 -0.
  0.          0.          0.          0.         -0.          0.
 -0.16398724  0.45546176  0.         -0.         -0.         -0.
 -0.13202106  0.          0.          0.          0.         -0.
 -0.         -0.          0.          0.          0.         -0.
 -0.          0.          0.         -0.65708522 -0.         -0.
  0.         -0.         -0.32827812 -0.07295769  0.         -0.
  0.01116869 -0.          0.         -0.          0.         -0.07703074
  0.          0.16529443  0.          0.          0.         -0.27884368
  0.35733824 -0.         -0.         -0.         -0.         -0.
 -0.         -0.         -0.52588906  0.16530257 -0.01252668  0.
 -0.          0.41555052  0.20431802 -0.         -0.          0.
 -0.43995623 -0.         -0.          0.         -0.          0.
  0.         -0.         -0.         -0.         -0.          0.
 -0.1098698  -0.         -0.         -0.          0.         -0.
 -0.          0.36942982 -0.         -0.         -0.         -0.
  0.06154843 -0.20621823  0.30020636 -0.          0.          0.
 -0.          0.          0.         -0.         -0.          0.
 -0.         -0.         -0.          0.         -0.43021931  0.
 -0.55684086  0.         -0.          0.         -0.          0.
 -0.         -0.         -0.          0.          0.2786596  -0.09021363
  0.          0.         -0.          0.60971466 -0.          0.
 -0.12217343  0.         -0.          0.          0.          0.
 -0.         -0.          0.          0.          0.          0.
 -0.10221736  0.         -0.          0.          0.         -0.
  0.         -0.          0.         -0.         -0.         -0.09289554
 -0.         -0.22572024  0.          0.          0.         -0.
 -0.         -0.          0.         -0.         -0.         -0.
  0.         -0.         -0.3082741   0.         -0.          0.
  0.          0.         -0.          0.          0.          0.
  0.15067568 -0.          0.         -0.          0.         -0.
  0.07495759  0.          0.          0.12464181 -0.         -0.
  0.07705624  0.42563717 -0.13816682 -0.         -0.          0.
  0.          0.          0.          0.          0.         -0.
 -0.31246944  0.          0.          0.         -0.          0.18033493
  0.01519095 -0.          0.         -0.18752135  0.          0.
  0.         -0.         -0.          0.         -0.49442646  0.
  0.          0.          0.          0.         -0.          0.
  0.        ]"
4,36.960433972705914,-4.3141528382301475,"[-0.         -0.          0.          0.          0.074759   -0.
  0.15492174  0.          0.         -0.12111882 -0.         -0.
 -0.         -0.03792571  0.2098224  -0.02938298  0.         -0.
 -0.         -0.          0.         -0.          0.         -0.
  0.          0.         -0.          0.          0.          0.
 -0.         -0.          0.         -0.          0.          0.
 -0.         -0.         -0.20360159 -0.         -0.26232056 -0.
  0.          0.          0.          0.         -0.          0.
 -0.16398724  0.45546176  0.         -0.         -0.         -0.
 -0.13202106  0.          0.          0.          0.         -0.
 -0.         -0.          0.          0.          0.         -0.
 -0.          0.          0.         -0.65708522 -0.         -0.
  0.         -0.         -0.32827812 -0.07295769  0.         -0.
  0.01116869 -0.          0.         -0.          0.         -0.07703074
  0.          0.16529443  0.          0.          0.         -0.27884368
  0.35733824 -0.         -0.         -0.         -0.         -0.
 -0.         -0.         -0.52588906  0.16530257 -0.01252668  0.
 -0.          0.41555052  0.20431802 -0.         -0.          0.
 -0.43995623 -0.         -0.          0.         -0.          0.
  0.         -0.         -0.         -0.         -0.          0.
 -0.1098698  -0.         -0.         -0.          0.         -0.
 -0.          0.36942982 -0.         -0.         -0.         -0.
  0.06154843 -0.20621823  0.30020636 -0.          0.          0.
 -0.          0.          0.         -0.         -0.          0.
 -0.         -0.         -0.          0.         -0.43021931  0.
 -0.55684086  0.         -0.          0.         -0.          0.
 -0.         -0.         -0.          0.          0.2786596  -0.09021363
  0.          0.         -0.          0.60971466 -0.          0.
 -0.12217343  0.         -0.          0.          0.          0.
 -0.         -0.          0.          0.          0.          0.
 -0.10221736  0.         -0.          0.          0.         -0.
  0.         -0.          0.         -0.         -0.         -0.09289554
 -0.         -0.22572024  0.          0.          0.         -0.
 -0.         -0.          0.         -0.         -0.         -0.
  0.         -0.         -0.3082741   0.         -0.          0.
  0.          0.         -0.          0.          0.          0.
  0.15067568 -0.          0.         -0.          0.         -0.
  0.07495759  0.          0.          0.12464181 -0.         -0.
  0.07705624  0.42563717 -0.13816682 -0.         -0.          0.
  0.          0.          0.          0.          0.         -0.
 -0.31246944  0.          0.          0.         -0.          0.18033493
  0.01519095 -0.          0.         -0.18752135  0.          0.
  0.         -0.         -0.          0.         -0.49442646  0.
  0.          0.          0.          0.         -0.          0.
  0.        ]"
5,36.960433972705914,-4.140283925568382,"[-0.         -0.          0.          0.          0.074759   -0.
  0.15492174  0.          0.         -0.12111882 -0.         -0.
 -0.         -0.03792571  0.2098224  -0.02938298  0.         -0.
 -0.         -0.          0.         -0.          0.         -0.
  0.          0.         -0.          0.          0.          0.
 -0.         -0.          0.         -0.          0.          0.
 -0.         -0.         -0.20360159 -0.         -0.26232056 -0.
  0.          0.          0.          0.         -0.          0.
 -0.16398724  0.45546176  0.         -0.         -0.         -0.
 -0.13202106  0.          0.          0.          0.         -0.
 -0.         -0.          0.          0.          0.         -0.
 -0.          0.          0.         -0.65708522 -0.         -0.
  0.         -0.         -0.32827812 -0.07295769  0.         -0.
  0.01116869 -0.          0.         -0.          0.         -0.07703074
  0.          0.16529443  0.          0.          0.         -0.27884368
  0.35733824 -0.         -0.         -0.         -0.         -0.
 -0.         -0.         -0.52588906  0.16530257 -0.01252668  0.
 -0.          0.41555052  0.20431802 -0.         -0.          0.
 -0.43995623 -0.         -0.          0.         -0.          0.
  0.         -0.         -0.         -0.         -0.          0.
 -0.1098698  -0.         -0.         -0.          0.         -0.
 -0.          0.36942982 -0.         -0.         -0.         -0.
  0.06154843 -0.20621823  0.30020636 -0.          0.          0.
 -0.          0.          0.         -0.         -0.          0.
 -0.         -0.         -0.          0.         -0.43021931  0.
 -0.55684086  0.         -0.          0.         -0.          0.
 -0.         -0.         -0.          0.          0.2786596  -0.09021363
  0.          0.         -0.          0.60971466 -0.          0.
 -0.12217343  0.         -0.          0.          0.          0.
 -0.         -0.          0.          0.          0.          0.
 -0.10221736  0.         -0.          0.          0.         -0.
  0.         -0.          0.         -0.         -0.         -0.09289554
 -0.         -0.22572024  0.          0.          0.         -0.
 -0.         -0.          0.         -0.         -0.         -0.
  0.         -0.         -0.3082741   0.         -0.          0.
  0.          0.         -0.          0.          0.          0.
  0.15067568 -0.          0.         -0.          0.         -0.
  0.07495759  0.          0.          0.12464181 -0.         -0.
  0.07705624  0.42563717 -0.13816682 -0.         -0.          0.
  0.          0.          0.          0.          0.         -0.
 -0.31246944  0.          0.          0.         -0.          0.18033493
  0.01519095 -0.          0.         -0.18752135  0.          0.
  0.         -0.         -0.          0.         -0.49442646  0.
  0.          0.          0.          0.         -0.          0.
  0.        ]"
6,36.960433972705914,-3.8422734705764325,"[-0.         -0.          0.          0.          0.074759   -0.
  0.15492174  0.          0.         -0.12111882 -0.         -0.
 -0.         -0.03792571  0.2098224  -0.02938298  0.         -0.
 -0.         -0.          0.         -0.          0.         -0.
  0.          0.         -0.          0.          0.          0.
 -0.         -0.          0.         -0.          0.          0.
 -0.         -0.         -0.20360159 -0.         -0.26232056 -0.
  0.          0.          0.          0.         -0.          0.
 -0.16398724  0.45546176  0.         -0.         -0.         -0.
 -0.13202106  0.          0.          0.          0.         -0.
 -0.         -0.          0.          0.          0.         -0.
 -0.          0.          0.         -0.65708522 -0.         -0.
  0.         -0.         -0.32827812 -0.07295769  0.         -0.
  0.01116869 -0.          0.         -0.          0.         -0.07703074
  0.          0.16529443  0.          0.          0.         -0.27884368
  0.35733824 -0.         -0.         -0.         -0.         -0.
 -0.         -0.         -0.52588906  0.16530257 -0.01252668  0.
 -0.          0.41555052  0.20431802 -0.         -0.          0.
 -0.43995623 -0.         -0.          0.         -0.          0.
  0.         -0.         -0.         -0.         -0.          0.
 -0.1098698  -0.         -0.         -0.          0.         -0.
 -0.          0.36942982 -0.         -0.         -0.         -0.
  0.06154843 -0.20621823  0.30020636 -0.          0.          0.
 -0.          0.          0.         -0.         -0.          0.
 -0.         -0.         -0.          0.         -0.43021931  0.
 -0.55684086  0.         -0.          0.         -0.          0.
 -0.         -0.         -0.          0.          0.2786596  -0.09021363
  0.          0.         -0.          0.60971466 -0.          0.
 -0.12217343  0.         -0.          0.          0.          0.
 -0.         -0.          0.          0.          0.          0.
 -0.10221736  0.         -0.          0.          0.         -0.
  0.         -0.          0.         -0.         -0.         -0.09289554
 -0.         -0.22572024  0.          0.          0.         -0.
 -0.         -0.          0.         -0.         -0.         -0.
  0.         -0.         -0.3082741   0.         -0.          0.
  0.          0.         -0.          0.          0.          0.
  0.15067568 -0.          0.         -0.          0.         -0.
  0.07495759  0.          0.          0.12464181 -0.         -0.
  0.07705624  0.42563717 -0.13816682 -0.         -0.          0.
  0.          0.          0.          0.          0.         -0.
 -0.31246944  0.          0.          0.         -0.          0.18033493
  0.01519095 -0.          0.         -0.18752135  0.          0.
  0.         -0.         -0.          0.         -0.49442646  0.
  0.          0.          0.          0.         -0.          0.
  0.        ]"
7,36.960433972705914,-3.6775482840121754,"[-0.         -0.          0.          0.          0.074759   -0.
  0.15492174  0.          0.         -0.12111882 -0.         -0.
 -0.         -0.03792571  0.2098224  -0.02938298  0.         -0.
 -0.         -0.          0.         -0.          0.         -0.
  0.          0.         -0.          0.          0.          0.
 -0.         -0.          0.         -0.          0.          0.
 -0.         -0.         -0.20360159 -0.         -0.26232056 -0.
  0.          0.          0.          0.         -0.          0.
 -0.16398724  0.45546176  0.         -0.         -0.         -0.
 -0.13202106  0.          0.          0.          0.         -0.
 -0.         -0.          0.          0.          0.         -0.
 -0.          0.          0.         -0.65708522 -0.         -0.
  0.         -0.         -0.32827812 -0.07295769  0.         -0.
  0.01116869 -0.          0.         -0.          0.         -0.07703074
  0.          0.16529443  0.          0.          0.         -0.27884368
  0.35733824 -0.         -0.         -0.         -0.         -0.
 -0.         -0.         -0.52588906  0.16530257 -0.01252668  0.
 -0.          0.41555052  0.20431802 -0.         -0.          0.
 -0.43995623 -0.         -0.          0.         -0.          0.
  0.         -0.         -0.         -0.         -0.          0.
 -0.1098698  -0.         -0.         -0.          0.         -0.
 -0.          0.36942982 -0.         -0.         -0.         -0.
  0.06154843 -0.20621823  0.30020636 -0.          0.          0.
 -0.          0.          0.         -0.         -0.          0.
 -0.         -0.         -0.          0.         -0.43021931  0.
 -0.55684086  0.         -0.          0.         -0.          0.
 -0.         -0.         -0.          0.          0.2786596  -0.09021363
  0.          0.         -0.          0.60971466 -0.          0.
 -0.12217343  0.         -0.          0.          0.          0.
 -0.         -0.          0.          0.          0.          0.
 -0.10221736  0.         -0.          0.          0.         -0.
  0.         -0.          0.         -0.         -0.         -0.09289554
 -0.         -0.22572024  0.          0.          0.         -0.
 -0.         -0.          0.         -0.         -0.         -0.
  0.         -0.         -0.3082741   0.         -0.          0.
  0.          0.         -0.          0.          0.          0.
  0.15067568 -0.          0.         -0.          0.         -0.
  0.07495759  0.          0.          0.12464181 -0.         -0.
  0.07705624  0.42563717 -0.13816682 -0.         -0.          0.
  0.          0.          0.          0.          0.         -0.
 -0.31246944  0.          0.          0.         -0.          0.18033493
  0.01519095 -0.          0.         -0.18752135  0.          0.
  0.         -0.         -0.          0.         -0.49442646  0.
  0.          0.          0.          0.         -0.          0.
  0.        ]"
8,36.960433972705914,-3.3897568089013523,"[-0.         -0.          0.          0.          0.074759   -0.
  0.15492174  0.          0.         -0.12111882 -0.         -0.
 -0.         -0.03792571  0.2098224  -0.02938298  0.         -0.
 -0.         -0.          0.         -0.          0.         -0.
  0.          0.         -0.          0.          0.          0.
 -0.         -0.          0.         -0.          0.          0.
 -0.         -0.         -0.20360159 -0.         -0.26232056 -0.
  0.          0.          0.          0.         -0.          0.
 -0.16398724  0.45546176  0.         -0.         -0.         -0.
 -0.13202106  0.          0.          0.          0.         -0.
 -0.         -0.          0.          0.          0.         -0.
 -0.          0.          0.         -0.65708522 -0.         -0.
  0.         -0.         -0.32827812 -0.07295769  0.         -0.
  0.01116869 -0.          0.         -0.          0.         -0.07703074
  0.          0.16529443  0.          0.          0.         -0.27884368
  0.35733824 -0.         -0.         -0.         -0.         -0.
 -0.         -0.         -0.52588906  0.16530257 -0.01252668  0.
 -0.          0.41555052  0.20431802 -0.         -0.          0.
 -0.43995623 -0.         -0.          0.         -0.          0.
  0.         -0.         -0.         -0.         -0.          0.
 -0.1098698  -0.         -0.         -0.          0.         -0.
 -0.          0.36942982 -0.         -0.         -0.         -0.
  0.06154843 -0.20621823  0.30020636 -0.          0.          0.
 -0.          0.          0.         -0.         -0.          0.
 -0.         -0.         -0.          0.         -0.43021931  0.
 -0.55684086  0.         -0.          0.         -0.          0.
 -0.         -0.         -0.          0.          0.2786596  -0.09021363
  0.          0.         -0.          0.60971466 -0.          0.
 -0.12217343  0.         -0.          0.          0.          0.
 -0.         -0.          0.          0.          0.          0.
 -0.10221736  0.         -0.          0.          0.         -0.
  0.         -0.          0.         -0.         -0.         -0.09289554
 -0.         -0.22572024  0.          0.          0.         -0.
 -0.         -0.          0.         -0.         -0.         -0.
  0.         -0.         -0.3082741   0.         -0.          0.
  0.          0.         -0.          0.          0.          0.
  0.15067568 -0.          0.         -0.          0.         -0.
  0.07495759  0.          0.          0.12464181 -0.         -0.
  0.07705624  0.42563717 -0.13816682 -0.         -0.          0.
  0.          0.          0.          0.          0.         -0.
 -0.31246944  0.          0.          0.         -0.          0.18033493
  0.01519095 -0.          0.         -0.18752135  0.          0.
  0.         -0.         -0.          0.         -0.49442646  0.
  0.          0.          0.          0.         -0.          0.
  0.        ]"
9,36.960433972705914,-2.926555954650651,"[-0.         -0.          0.          0.          0.074759   -0.
  0.15492174  0.          0.         -0.12111882 -0.         -0.
 -0.         -0.03792571  0.2098224  -0.02938298  0.         -0.
 -0.         -0.          0.         -0.          0.         -0.
  0.          0.         -0.          0.          0.          0.
 -0.         -0.          0.         -0.          0.          0.
 -0.         -0.         -0.20360159 -0.         -0.26232056 -0.
  0.          0.          0.          0.         -0.          0.
 -0.16398724  0.45546176  0.         -0.         -0.         -0.
 -0.13202106  0.          0.          0.          0.         -0.
 -0.         -0.          0.          0.          0.         -0.
 -0.          0.          0.         -0.65708522 -0.         -0.
  0.         -0.         -0.32827812 -0.07295769  0.         -0.
  0.01116869 -0.          0.         -0.          0.         -0.07703074
  0.          0.16529443  0.          0.          0.         -0.27884368
  0.35733824 -0.         -0.         -0.         -0.         -0.
 -0.         -0.         -0.52588906  0.16530257 -0.01252668  0.
 -0.          0.41555052  0.20431802 -0.         -0.          0.
 -0.43995623 -0.         -0.          0.         -0.          0.
  0.         -0.         -0.         -0.         -0.          0.
 -0.1098698  -0.         -0.         -0.          0.         -0.
 -0.          0.36942982 -0.         -0.         -0.         -0.
  0.06154843 -0.20621823  0.30020636 -0.          0.          0.
 -0.          0.          0.         -0.         -0.          0.
 -0.         -0.         -0.          0.         -0.43021931  0.
 -0.55684086  0.         -0.          0.         -0.          0.
 -0.         -0.         -0.          0.          0.2786596  -0.09021363
  0.          0.         -0.          0.60971466 -0.          0.
 -0.12217343  0.         -0.          0.          0.          0.
 -0.         -0.          0.          0.          0.          0.
 -0.10221736  0.         -0.          0.          0.         -0.
  0.         -0.          0.         -0.         -0.         -0.09289554
 -0.         -0.22572024  0.          0.          0.         -0.
 -0.         -0.          0.         -0.         -0.         -0.
  0.         -0.         -0.3082741   0.         -0.          0.
  0.          0.         -0.          0.          0.          0.
  0.15067568 -0.          0.         -0.          0.         -0.
  0.07495759  0.          0.          0.12464181 -0.         -0.
  0.07705624  0.42563717 -0.13816682 -0.         -0.          0.
  0.          0.          0.          0.          0.         -0.
 -0.31246944  0.          0.          0.         -0.          0.18033493
  0.01519095 -0.          0.         -0.18752135  0.          0.
  0.         -0.         -0.          0.         -0.49442646  0.
  0.          0.          0.          0.         -0.          0.
  0.        ]"
