,0,1,2
0,Best,Mean,Best X
1,20.54265486284759,-5.666153911406193,"[ 0.2494589   0.0589175   0.70898136 -0.76127392 -0.51480556 -0.08449411
 -0.34635619 -0.10715982 -0.46503021  0.81805513  0.89732358 -0.66894384
  0.69012925  0.70380566  0.39783714  0.9113801   0.13178124  0.60478191
 -0.29300078 -0.01893218 -0.96530558  0.49882088 -0.99635384  0.05666563
  0.44715947  0.63578066 -0.78564664  0.28084463 -0.7438595  -0.54625911
  0.48083014 -0.4922333   0.95466256  0.30388894 -0.42004939 -0.83962923
  0.33483621 -0.09232768  0.77005595 -0.78575788 -0.83088377  0.2441226
 -0.16961266 -0.01985952 -0.86367001  0.59920899 -0.49730281 -0.8186478
 -0.25244555 -0.21642166 -0.01432278 -0.57803565  0.98411252 -0.7081388
  0.72501965 -0.03842783  0.38709429  0.20082722 -0.48275914  0.67283524
  0.45583491 -0.28374208  0.44727797  0.66586112 -0.86338351  0.14757387
  0.83400268  0.02181984  0.5554983  -0.32213627 -0.24899027 -0.36572258
 -0.57588452 -0.1998927   0.44501566 -0.01367887  0.8808844   0.09776543
  0.9328911  -0.43155121 -0.16694914 -0.4879493   0.46941715 -0.8857284
 -0.20067907 -0.16556833  0.49051034  0.87197552 -0.60529774  0.25336998
 -0.08217802 -0.61701928 -0.44978152 -0.18687488 -0.15907749 -0.61663803
 -0.04658312 -0.97138077 -0.33942571 -0.07518031  0.75068029  0.30629917
 -0.78749956  0.27380452  0.67864573 -0.0756303   0.70043564 -0.70332402
  0.71712366  0.50510852  0.32120379 -0.11494563  0.58094478 -0.99335762
  0.62650983  0.92278623 -0.91775817  0.73156969 -0.06146346 -0.75483366
  0.64164307  0.28942161  0.04843794 -0.75039276 -0.08618118 -0.88715776
 -0.62910899 -0.19892842  0.54871425  0.40074197  0.49003494 -0.39249473
 -0.54878842  0.49695001 -0.34575804 -0.40778035  0.2888475  -0.64134976
  0.31359493  0.94343371  0.4378844   0.86140061  0.83253548 -0.59490704
  0.75201044  0.68702075  0.20776802  0.42398458  0.27944819 -0.57811588
  0.43265499  0.61109274 -0.30948297 -0.04297435  0.76963944  0.97147263
  0.11149209  0.63311644  0.36965264  0.94701764 -0.55717867  0.4511057
 -0.43359461 -0.87671233  0.94233842  0.49876301  0.045392    0.63554233
 -0.81359802 -0.80564169  0.94253167 -0.26763802 -0.35265461  0.54673482
 -0.74568475  0.09583192 -0.76130893 -0.5078314  -0.45083446  0.50164549
 -0.4918832  -0.2620153   0.74930474 -0.18635993  0.77903388  0.51286533
  0.20133118  0.99951212 -0.31296174 -0.45687882  0.79015456  0.57359726
  0.88812721  0.54803316 -0.16524589  0.62604831  0.28664497  0.11973196
 -0.32825377 -0.75832328 -0.84290561 -0.31186786  0.83034659  0.14903534
  0.24634999  0.06965077  0.46133454 -0.4147409   0.27777584  0.39083416
 -0.43624645  0.42459873  0.52980255 -0.96149104  0.92928076  0.84301411
  0.21579726  0.47528832  0.7652321   0.85862613 -0.54549346  0.94570724
  0.87954003 -0.10341744 -0.88295576  0.80058506 -0.87762054 -0.59631226
  0.20225658  0.14664548 -0.19953421  0.97952327  0.79494026  0.67479019
 -0.74779284 -0.07254556 -0.28062687  0.27962117 -0.72724643  0.46609925
 -0.94916402 -0.62818149  0.06614407  0.89461194 -0.45722149  0.34517154
  0.06303257  0.0374022   0.91048022  0.10462376 -0.2209225   0.16791357
 -0.35885511  0.96334619 -0.38386777 -0.08405094  0.92125677 -0.74902726
  0.1212984   0.21659938 -0.90332221 -0.47201838 -0.51778942  0.184104
  0.19204252]"
2,20.54265486284759,-5.114590804864734,"[ 0.2494589   0.0589175   0.70898136 -0.76127392 -0.51480556 -0.08449411
 -0.34635619 -0.10715982 -0.46503021  0.81805513  0.89732358 -0.66894384
  0.69012925  0.70380566  0.39783714  0.9113801   0.13178124  0.60478191
 -0.29300078 -0.01893218 -0.96530558  0.49882088 -0.99635384  0.05666563
  0.44715947  0.63578066 -0.78564664  0.28084463 -0.7438595  -0.54625911
  0.48083014 -0.4922333   0.95466256  0.30388894 -0.42004939 -0.83962923
  0.33483621 -0.09232768  0.77005595 -0.78575788 -0.83088377  0.2441226
 -0.16961266 -0.01985952 -0.86367001  0.59920899 -0.49730281 -0.8186478
 -0.25244555 -0.21642166 -0.01432278 -0.57803565  0.98411252 -0.7081388
  0.72501965 -0.03842783  0.38709429  0.20082722 -0.48275914  0.67283524
  0.45583491 -0.28374208  0.44727797  0.66586112 -0.86338351  0.14757387
  0.83400268  0.02181984  0.5554983  -0.32213627 -0.24899027 -0.36572258
 -0.57588452 -0.1998927   0.44501566 -0.01367887  0.8808844   0.09776543
  0.9328911  -0.43155121 -0.16694914 -0.4879493   0.46941715 -0.8857284
 -0.20067907 -0.16556833  0.49051034  0.87197552 -0.60529774  0.25336998
 -0.08217802 -0.61701928 -0.44978152 -0.18687488 -0.15907749 -0.61663803
 -0.04658312 -0.97138077 -0.33942571 -0.07518031  0.75068029  0.30629917
 -0.78749956  0.27380452  0.67864573 -0.0756303   0.70043564 -0.70332402
  0.71712366  0.50510852  0.32120379 -0.11494563  0.58094478 -0.99335762
  0.62650983  0.92278623 -0.91775817  0.73156969 -0.06146346 -0.75483366
  0.64164307  0.28942161  0.04843794 -0.75039276 -0.08618118 -0.88715776
 -0.62910899 -0.19892842  0.54871425  0.40074197  0.49003494 -0.39249473
 -0.54878842  0.49695001 -0.34575804 -0.40778035  0.2888475  -0.64134976
  0.31359493  0.94343371  0.4378844   0.86140061  0.83253548 -0.59490704
  0.75201044  0.68702075  0.20776802  0.42398458  0.27944819 -0.57811588
  0.43265499  0.61109274 -0.30948297 -0.04297435  0.76963944  0.97147263
  0.11149209  0.63311644  0.36965264  0.94701764 -0.55717867  0.4511057
 -0.43359461 -0.87671233  0.94233842  0.49876301  0.045392    0.63554233
 -0.81359802 -0.80564169  0.94253167 -0.26763802 -0.35265461  0.54673482
 -0.74568475  0.09583192 -0.76130893 -0.5078314  -0.45083446  0.50164549
 -0.4918832  -0.2620153   0.74930474 -0.18635993  0.77903388  0.51286533
  0.20133118  0.99951212 -0.31296174 -0.45687882  0.79015456  0.57359726
  0.88812721  0.54803316 -0.16524589  0.62604831  0.28664497  0.11973196
 -0.32825377 -0.75832328 -0.84290561 -0.31186786  0.83034659  0.14903534
  0.24634999  0.06965077  0.46133454 -0.4147409   0.27777584  0.39083416
 -0.43624645  0.42459873  0.52980255 -0.96149104  0.92928076  0.84301411
  0.21579726  0.47528832  0.7652321   0.85862613 -0.54549346  0.94570724
  0.87954003 -0.10341744 -0.88295576  0.80058506 -0.87762054 -0.59631226
  0.20225658  0.14664548 -0.19953421  0.97952327  0.79494026  0.67479019
 -0.74779284 -0.07254556 -0.28062687  0.27962117 -0.72724643  0.46609925
 -0.94916402 -0.62818149  0.06614407  0.89461194 -0.45722149  0.34517154
  0.06303257  0.0374022   0.91048022  0.10462376 -0.2209225   0.16791357
 -0.35885511  0.96334619 -0.38386777 -0.08405094  0.92125677 -0.74902726
  0.1212984   0.21659938 -0.90332221 -0.47201838 -0.51778942  0.184104
  0.19204252]"
3,21.798435808175974,-4.560368321062259,"[ 0.         -0.         -0.07974113 -0.         -0.31394546  0.
  0.          0.          0.          0.          0.         -0.
  0.          0.06931336 -0.          0.         -0.          0.63896154
  0.         -0.04278164  0.          0.15970999  0.          0.
 -0.         -0.          0.         -0.50020872 -0.03825137 -0.
 -0.14924249 -0.13703088  0.         -0.35007361  0.          0.46861798
  0.11260815 -0.         -0.         -0.          0.         -0.
  0.          0.         -0.          0.          0.          0.
  0.          0.         -0.         -0.         -0.         -0.
  0.43985165  0.         -0.         -0.          0.04548188 -0.43729561
  0.03946414 -0.04918448 -0.         -0.         -0.          0.01200599
  0.          0.28374447 -0.         -0.         -0.          0.37442377
 -0.07881828  0.          0.07525122 -0.54682205  0.         -0.
  0.         -0.         -0.          0.          0.         -0.
  0.         -0.         -0.         -0.          0.         -0.
 -0.         -0.45206717 -0.15194135  0.24585333 -0.         -0.
 -0.00904902 -0.         -0.          0.          0.          0.
 -0.          0.2689392  -0.         -0.27409407  0.          0.
 -0.         -0.10453281 -0.         -0.          0.          0.
 -0.          0.35379044 -0.11470968  0.          0.12613922  0.
  0.         -0.12819618  0.          0.          0.         -0.18465102
 -0.22290815 -0.03799372 -0.          0.          0.          0.03113843
  0.01685486 -0.10027832  0.          0.         -0.         -0.
  0.         -0.          0.         -0.         -0.         -0.
  0.04061135  0.         -0.13122726  0.35291834  0.17779413  0.
  0.         -0.          0.11529986  0.19201285  0.         -0.
 -0.          0.         -0.         -0.         -0.33018435 -0.
 -0.         -0.          0.         -0.         -0.         -0.
  0.         -0.          0.76889073 -0.         -0.05149198 -0.
 -0.          0.         -0.          0.          0.         -0.
 -0.         -0.         -0.          0.          0.34000933 -0.
  0.         -0.         -0.          0.          0.          0.35301906
  0.0350341  -0.         -0.          0.10015773 -0.         -0.03194296
  0.          0.         -0.         -0.24357547  0.09363458  0.
  0.         -0.34905276 -0.         -0.         -0.          0.
 -0.14052197 -0.         -0.         -0.          0.         -0.
 -0.          0.21565316  0.62044174  0.          0.31971552  0.
 -0.          0.26264541  0.          0.11565883  0.          0.
  0.          0.         -0.         -0.16080925 -0.16080613  0.32402497
 -0.          0.          0.          0.          0.          0.
 -0.          0.          0.3140701   0.          0.          0.00826946
 -0.          0.00547095 -0.         -0.         -0.24209037  0.
 -0.          0.          0.          0.         -0.          0.
  0.         -0.         -0.47717025  0.16407637 -0.          0.
  0.64510263]"
4,21.798435808175974,-4.34260607736511,"[ 0.         -0.         -0.07974113 -0.         -0.31394546  0.
  0.          0.          0.          0.          0.         -0.
  0.          0.06931336 -0.          0.         -0.          0.63896154
  0.         -0.04278164  0.          0.15970999  0.          0.
 -0.         -0.          0.         -0.50020872 -0.03825137 -0.
 -0.14924249 -0.13703088  0.         -0.35007361  0.          0.46861798
  0.11260815 -0.         -0.         -0.          0.         -0.
  0.          0.         -0.          0.          0.          0.
  0.          0.         -0.         -0.         -0.         -0.
  0.43985165  0.         -0.         -0.          0.04548188 -0.43729561
  0.03946414 -0.04918448 -0.         -0.         -0.          0.01200599
  0.          0.28374447 -0.         -0.         -0.          0.37442377
 -0.07881828  0.          0.07525122 -0.54682205  0.         -0.
  0.         -0.         -0.          0.          0.         -0.
  0.         -0.         -0.         -0.          0.         -0.
 -0.         -0.45206717 -0.15194135  0.24585333 -0.         -0.
 -0.00904902 -0.         -0.          0.          0.          0.
 -0.          0.2689392  -0.         -0.27409407  0.          0.
 -0.         -0.10453281 -0.         -0.          0.          0.
 -0.          0.35379044 -0.11470968  0.          0.12613922  0.
  0.         -0.12819618  0.          0.          0.         -0.18465102
 -0.22290815 -0.03799372 -0.          0.          0.          0.03113843
  0.01685486 -0.10027832  0.          0.         -0.         -0.
  0.         -0.          0.         -0.         -0.         -0.
  0.04061135  0.         -0.13122726  0.35291834  0.17779413  0.
  0.         -0.          0.11529986  0.19201285  0.         -0.
 -0.          0.         -0.         -0.         -0.33018435 -0.
 -0.         -0.          0.         -0.         -0.         -0.
  0.         -0.          0.76889073 -0.         -0.05149198 -0.
 -0.          0.         -0.          0.          0.         -0.
 -0.         -0.         -0.          0.          0.34000933 -0.
  0.         -0.         -0.          0.          0.          0.35301906
  0.0350341  -0.         -0.          0.10015773 -0.         -0.03194296
  0.          0.         -0.         -0.24357547  0.09363458  0.
  0.         -0.34905276 -0.         -0.         -0.          0.
 -0.14052197 -0.         -0.         -0.          0.         -0.
 -0.          0.21565316  0.62044174  0.          0.31971552  0.
 -0.          0.26264541  0.          0.11565883  0.          0.
  0.          0.         -0.         -0.16080925 -0.16080613  0.32402497
 -0.          0.          0.          0.          0.          0.
 -0.          0.          0.3140701   0.          0.          0.00826946
 -0.          0.00547095 -0.         -0.         -0.24209037  0.
 -0.          0.          0.          0.         -0.          0.
  0.         -0.         -0.47717025  0.16407637 -0.          0.
  0.64510263]"
5,21.798435808175974,-4.109795516091921,"[ 0.         -0.         -0.07974113 -0.         -0.31394546  0.
  0.          0.          0.          0.          0.         -0.
  0.          0.06931336 -0.          0.         -0.          0.63896154
  0.         -0.04278164  0.          0.15970999  0.          0.
 -0.         -0.          0.         -0.50020872 -0.03825137 -0.
 -0.14924249 -0.13703088  0.         -0.35007361  0.          0.46861798
  0.11260815 -0.         -0.         -0.          0.         -0.
  0.          0.         -0.          0.          0.          0.
  0.          0.         -0.         -0.         -0.         -0.
  0.43985165  0.         -0.         -0.          0.04548188 -0.43729561
  0.03946414 -0.04918448 -0.         -0.         -0.          0.01200599
  0.          0.28374447 -0.         -0.         -0.          0.37442377
 -0.07881828  0.          0.07525122 -0.54682205  0.         -0.
  0.         -0.         -0.          0.          0.         -0.
  0.         -0.         -0.         -0.          0.         -0.
 -0.         -0.45206717 -0.15194135  0.24585333 -0.         -0.
 -0.00904902 -0.         -0.          0.          0.          0.
 -0.          0.2689392  -0.         -0.27409407  0.          0.
 -0.         -0.10453281 -0.         -0.          0.          0.
 -0.          0.35379044 -0.11470968  0.          0.12613922  0.
  0.         -0.12819618  0.          0.          0.         -0.18465102
 -0.22290815 -0.03799372 -0.          0.          0.          0.03113843
  0.01685486 -0.10027832  0.          0.         -0.         -0.
  0.         -0.          0.         -0.         -0.         -0.
  0.04061135  0.         -0.13122726  0.35291834  0.17779413  0.
  0.         -0.          0.11529986  0.19201285  0.         -0.
 -0.          0.         -0.         -0.         -0.33018435 -0.
 -0.         -0.          0.         -0.         -0.         -0.
  0.         -0.          0.76889073 -0.         -0.05149198 -0.
 -0.          0.         -0.          0.          0.         -0.
 -0.         -0.         -0.          0.          0.34000933 -0.
  0.         -0.         -0.          0.          0.          0.35301906
  0.0350341  -0.         -0.          0.10015773 -0.         -0.03194296
  0.          0.         -0.         -0.24357547  0.09363458  0.
  0.         -0.34905276 -0.         -0.         -0.          0.
 -0.14052197 -0.         -0.         -0.          0.         -0.
 -0.          0.21565316  0.62044174  0.          0.31971552  0.
 -0.          0.26264541  0.          0.11565883  0.          0.
  0.          0.         -0.         -0.16080925 -0.16080613  0.32402497
 -0.          0.          0.          0.          0.          0.
 -0.          0.          0.3140701   0.          0.          0.00826946
 -0.          0.00547095 -0.         -0.         -0.24209037  0.
 -0.          0.          0.          0.         -0.          0.
  0.         -0.         -0.47717025  0.16407637 -0.          0.
  0.64510263]"
6,21.798435808175974,-3.8548885229877925,"[ 0.         -0.         -0.07974113 -0.         -0.31394546  0.
  0.          0.          0.          0.          0.         -0.
  0.          0.06931336 -0.          0.         -0.          0.63896154
  0.         -0.04278164  0.          0.15970999  0.          0.
 -0.         -0.          0.         -0.50020872 -0.03825137 -0.
 -0.14924249 -0.13703088  0.         -0.35007361  0.          0.46861798
  0.11260815 -0.         -0.         -0.          0.         -0.
  0.          0.         -0.          0.          0.          0.
  0.          0.         -0.         -0.         -0.         -0.
  0.43985165  0.         -0.         -0.          0.04548188 -0.43729561
  0.03946414 -0.04918448 -0.         -0.         -0.          0.01200599
  0.          0.28374447 -0.         -0.         -0.          0.37442377
 -0.07881828  0.          0.07525122 -0.54682205  0.         -0.
  0.         -0.         -0.          0.          0.         -0.
  0.         -0.         -0.         -0.          0.         -0.
 -0.         -0.45206717 -0.15194135  0.24585333 -0.         -0.
 -0.00904902 -0.         -0.          0.          0.          0.
 -0.          0.2689392  -0.         -0.27409407  0.          0.
 -0.         -0.10453281 -0.         -0.          0.          0.
 -0.          0.35379044 -0.11470968  0.          0.12613922  0.
  0.         -0.12819618  0.          0.          0.         -0.18465102
 -0.22290815 -0.03799372 -0.          0.          0.          0.03113843
  0.01685486 -0.10027832  0.          0.         -0.         -0.
  0.         -0.          0.         -0.         -0.         -0.
  0.04061135  0.         -0.13122726  0.35291834  0.17779413  0.
  0.         -0.          0.11529986  0.19201285  0.         -0.
 -0.          0.         -0.         -0.         -0.33018435 -0.
 -0.         -0.          0.         -0.         -0.         -0.
  0.         -0.          0.76889073 -0.         -0.05149198 -0.
 -0.          0.         -0.          0.          0.         -0.
 -0.         -0.         -0.          0.          0.34000933 -0.
  0.         -0.         -0.          0.          0.          0.35301906
  0.0350341  -0.         -0.          0.10015773 -0.         -0.03194296
  0.          0.         -0.         -0.24357547  0.09363458  0.
  0.         -0.34905276 -0.         -0.         -0.          0.
 -0.14052197 -0.         -0.         -0.          0.         -0.
 -0.          0.21565316  0.62044174  0.          0.31971552  0.
 -0.          0.26264541  0.          0.11565883  0.          0.
  0.          0.         -0.         -0.16080925 -0.16080613  0.32402497
 -0.          0.          0.          0.          0.          0.
 -0.          0.          0.3140701   0.          0.          0.00826946
 -0.          0.00547095 -0.         -0.         -0.24209037  0.
 -0.          0.          0.          0.         -0.          0.
  0.         -0.         -0.47717025  0.16407637 -0.          0.
  0.64510263]"
7,21.798435808175974,-3.605133903562253,"[ 0.         -0.         -0.07974113 -0.         -0.31394546  0.
  0.          0.          0.          0.          0.         -0.
  0.          0.06931336 -0.          0.         -0.          0.63896154
  0.         -0.04278164  0.          0.15970999  0.          0.
 -0.         -0.          0.         -0.50020872 -0.03825137 -0.
 -0.14924249 -0.13703088  0.         -0.35007361  0.          0.46861798
  0.11260815 -0.         -0.         -0.          0.         -0.
  0.          0.         -0.          0.          0.          0.
  0.          0.         -0.         -0.         -0.         -0.
  0.43985165  0.         -0.         -0.          0.04548188 -0.43729561
  0.03946414 -0.04918448 -0.         -0.         -0.          0.01200599
  0.          0.28374447 -0.         -0.         -0.          0.37442377
 -0.07881828  0.          0.07525122 -0.54682205  0.         -0.
  0.         -0.         -0.          0.          0.         -0.
  0.         -0.         -0.         -0.          0.         -0.
 -0.         -0.45206717 -0.15194135  0.24585333 -0.         -0.
 -0.00904902 -0.         -0.          0.          0.          0.
 -0.          0.2689392  -0.         -0.27409407  0.          0.
 -0.         -0.10453281 -0.         -0.          0.          0.
 -0.          0.35379044 -0.11470968  0.          0.12613922  0.
  0.         -0.12819618  0.          0.          0.         -0.18465102
 -0.22290815 -0.03799372 -0.          0.          0.          0.03113843
  0.01685486 -0.10027832  0.          0.         -0.         -0.
  0.         -0.          0.         -0.         -0.         -0.
  0.04061135  0.         -0.13122726  0.35291834  0.17779413  0.
  0.         -0.          0.11529986  0.19201285  0.         -0.
 -0.          0.         -0.         -0.         -0.33018435 -0.
 -0.         -0.          0.         -0.         -0.         -0.
  0.         -0.          0.76889073 -0.         -0.05149198 -0.
 -0.          0.         -0.          0.          0.         -0.
 -0.         -0.         -0.          0.          0.34000933 -0.
  0.         -0.         -0.          0.          0.          0.35301906
  0.0350341  -0.         -0.          0.10015773 -0.         -0.03194296
  0.          0.         -0.         -0.24357547  0.09363458  0.
  0.         -0.34905276 -0.         -0.         -0.          0.
 -0.14052197 -0.         -0.         -0.          0.         -0.
 -0.          0.21565316  0.62044174  0.          0.31971552  0.
 -0.          0.26264541  0.          0.11565883  0.          0.
  0.          0.         -0.         -0.16080925 -0.16080613  0.32402497
 -0.          0.          0.          0.          0.          0.
 -0.          0.          0.3140701   0.          0.          0.00826946
 -0.          0.00547095 -0.         -0.         -0.24209037  0.
 -0.          0.          0.          0.         -0.          0.
  0.         -0.         -0.47717025  0.16407637 -0.          0.
  0.64510263]"
8,21.798435808175974,-3.460274318583173,"[ 0.         -0.         -0.07974113 -0.         -0.31394546  0.
  0.          0.          0.          0.          0.         -0.
  0.          0.06931336 -0.          0.         -0.          0.63896154
  0.         -0.04278164  0.          0.15970999  0.          0.
 -0.         -0.          0.         -0.50020872 -0.03825137 -0.
 -0.14924249 -0.13703088  0.         -0.35007361  0.          0.46861798
  0.11260815 -0.         -0.         -0.          0.         -0.
  0.          0.         -0.          0.          0.          0.
  0.          0.         -0.         -0.         -0.         -0.
  0.43985165  0.         -0.         -0.          0.04548188 -0.43729561
  0.03946414 -0.04918448 -0.         -0.         -0.          0.01200599
  0.          0.28374447 -0.         -0.         -0.          0.37442377
 -0.07881828  0.          0.07525122 -0.54682205  0.         -0.
  0.         -0.         -0.          0.          0.         -0.
  0.         -0.         -0.         -0.          0.         -0.
 -0.         -0.45206717 -0.15194135  0.24585333 -0.         -0.
 -0.00904902 -0.         -0.          0.          0.          0.
 -0.          0.2689392  -0.         -0.27409407  0.          0.
 -0.         -0.10453281 -0.         -0.          0.          0.
 -0.          0.35379044 -0.11470968  0.          0.12613922  0.
  0.         -0.12819618  0.          0.          0.         -0.18465102
 -0.22290815 -0.03799372 -0.          0.          0.          0.03113843
  0.01685486 -0.10027832  0.          0.         -0.         -0.
  0.         -0.          0.         -0.         -0.         -0.
  0.04061135  0.         -0.13122726  0.35291834  0.17779413  0.
  0.         -0.          0.11529986  0.19201285  0.         -0.
 -0.          0.         -0.         -0.         -0.33018435 -0.
 -0.         -0.          0.         -0.         -0.         -0.
  0.         -0.          0.76889073 -0.         -0.05149198 -0.
 -0.          0.         -0.          0.          0.         -0.
 -0.         -0.         -0.          0.          0.34000933 -0.
  0.         -0.         -0.          0.          0.          0.35301906
  0.0350341  -0.         -0.          0.10015773 -0.         -0.03194296
  0.          0.         -0.         -0.24357547  0.09363458  0.
  0.         -0.34905276 -0.         -0.         -0.          0.
 -0.14052197 -0.         -0.         -0.          0.         -0.
 -0.          0.21565316  0.62044174  0.          0.31971552  0.
 -0.          0.26264541  0.          0.11565883  0.          0.
  0.          0.         -0.         -0.16080925 -0.16080613  0.32402497
 -0.          0.          0.          0.          0.          0.
 -0.          0.          0.3140701   0.          0.          0.00826946
 -0.          0.00547095 -0.         -0.         -0.24209037  0.
 -0.          0.          0.          0.         -0.          0.
  0.         -0.         -0.47717025  0.16407637 -0.          0.
  0.64510263]"
9,21.798435808175974,-3.268854006973226,"[ 0.         -0.         -0.07974113 -0.         -0.31394546  0.
  0.          0.          0.          0.          0.         -0.
  0.          0.06931336 -0.          0.         -0.          0.63896154
  0.         -0.04278164  0.          0.15970999  0.          0.
 -0.         -0.          0.         -0.50020872 -0.03825137 -0.
 -0.14924249 -0.13703088  0.         -0.35007361  0.          0.46861798
  0.11260815 -0.         -0.         -0.          0.         -0.
  0.          0.         -0.          0.          0.          0.
  0.          0.         -0.         -0.         -0.         -0.
  0.43985165  0.         -0.         -0.          0.04548188 -0.43729561
  0.03946414 -0.04918448 -0.         -0.         -0.          0.01200599
  0.          0.28374447 -0.         -0.         -0.          0.37442377
 -0.07881828  0.          0.07525122 -0.54682205  0.         -0.
  0.         -0.         -0.          0.          0.         -0.
  0.         -0.         -0.         -0.          0.         -0.
 -0.         -0.45206717 -0.15194135  0.24585333 -0.         -0.
 -0.00904902 -0.         -0.          0.          0.          0.
 -0.          0.2689392  -0.         -0.27409407  0.          0.
 -0.         -0.10453281 -0.         -0.          0.          0.
 -0.          0.35379044 -0.11470968  0.          0.12613922  0.
  0.         -0.12819618  0.          0.          0.         -0.18465102
 -0.22290815 -0.03799372 -0.          0.          0.          0.03113843
  0.01685486 -0.10027832  0.          0.         -0.         -0.
  0.         -0.          0.         -0.         -0.         -0.
  0.04061135  0.         -0.13122726  0.35291834  0.17779413  0.
  0.         -0.          0.11529986  0.19201285  0.         -0.
 -0.          0.         -0.         -0.         -0.33018435 -0.
 -0.         -0.          0.         -0.         -0.         -0.
  0.         -0.          0.76889073 -0.         -0.05149198 -0.
 -0.          0.         -0.          0.          0.         -0.
 -0.         -0.         -0.          0.          0.34000933 -0.
  0.         -0.         -0.          0.          0.          0.35301906
  0.0350341  -0.         -0.          0.10015773 -0.         -0.03194296
  0.          0.         -0.         -0.24357547  0.09363458  0.
  0.         -0.34905276 -0.         -0.         -0.          0.
 -0.14052197 -0.         -0.         -0.          0.         -0.
 -0.          0.21565316  0.62044174  0.          0.31971552  0.
 -0.          0.26264541  0.          0.11565883  0.          0.
  0.          0.         -0.         -0.16080925 -0.16080613  0.32402497
 -0.          0.          0.          0.          0.          0.
 -0.          0.          0.3140701   0.          0.          0.00826946
 -0.          0.00547095 -0.         -0.         -0.24209037  0.
 -0.          0.          0.          0.         -0.          0.
  0.         -0.         -0.47717025  0.16407637 -0.          0.
  0.64510263]"
